,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
86302,58045.0,119.6,34.2,2005,7,17,20.5244,19.71484641146793,-0.809553588532065
115279,58038.0,118.78,34.08,2006,6,9,20.0142,20.015664926301756,0.0014649263017503
474319,54611.0,115.32,38.93,2020,10,28,9.6886,9.89953714942542,0.2109371494254208
434613,57086.0,113.72,34.38,2018,7,16,23.53024,22.873350069863356,-0.6568899301366501
265822,54724.0,117.13,37.32,2012,4,1,11.11168,9.946166359550755,-1.1655136404492443
4125,53788.0,113.57,37.33,2003,10,14,6.8563600000000005,5.452600932403951,-1.4037590675960496
162431,54907.0,116.65,34.98,2008,8,6,21.43196,21.309930263131218,-0.1220297368687788
373285,54706.0,115.67,37.08,2016,7,8,21.9396,21.373501006496703,-0.5660989935032923
221512,53585.0,113.27,39.17,2011,1,28,-2.3011999999999992,-3.6411985894004015,-1.3399985894004036
278054,53486.0,113.77,40.37,2013,5,21,18.85344,15.721867650138966,-3.131572349861031
36954,53781.0,114.47,36.87,2004,7,1,19.1466,19.127276191744112,-0.019323808255887
298243,54832.0,118.8,36.87,2013,12,16,5.08304,4.240937399935625,-0.8421026000643748
405521,54903.0,115.48,35.85,2017,4,6,12.536,12.867244541498785,0.3312445414987834
397620,54618.0,116.55,38.08,2017,10,11,10.76128,10.895395917382398,0.1341159173823971
148223,53898.0,114.13,36.05,2008,1,18,1.245280000000001,0.9568141226362838,-0.2884658773637172
363693,53883.0,114.7,37.13,2016,12,10,3.3640000000000003,3.097240934248032,-0.2667590657519687
174630,54416.0,116.87,40.38,2009,5,13,15.75856,15.87738322176178,0.1188232217617812
450922,54645.0,117.47,38.85,2019,7,6,17.6956,18.040092623878955,0.3444926238789563
3734,53782.0,113.62,37.93,2003,1,24,1.6998400000000002,3.208329614915265,1.508489614915265
2255,53687.0,113.63,37.78,2003,11,25,3.39808,4.611190178852839,1.213110178852839
377112,54825.0,117.85,36.52,2016,7,9,20.49428,20.92310534247874,0.4288253424787385
352879,54851.0,120.57,36.9,2015,11,24,2.63836,1.213790016322412,-1.424569983677588
141244,58004.0,115.15,34.65,2007,5,23,17.34976,17.00786399407617,-0.3418960059238287
85726,58026.0,118.02,34.4,2005,4,5,16.307679999999998,17.513003417549935,1.2053234175499377
287024,54438.0,118.88,39.88,2013,6,7,16.979680000000002,16.567161503680836,-0.4125184963191657
356767,57094.0,114.22,34.4,2015,7,24,20.67136,20.50099164919737,-0.1703683508026259
220189,58047.0,119.23,34.25,2010,2,13,1.6688799999999997,3.128885182666,1.460005182666
334955,53773.0,114.62,36.33,2015,10,2,14.22688,14.310133577181784,0.0832535771817859
116086,53486.0,113.77,40.37,2007,9,9,15.48952,14.915142143133863,-0.5743778568661391
250398,53681.0,113.37,38.83,2012,4,7,8.961640000000003,10.324749859471185,1.3631098594711837
389811,53896.0,114.95,36.33,2017,2,27,8.94328,9.413037339003616,0.4697573390036176
117225,53594.0,114.18,39.45,2007,2,9,4.05952,3.1598047915008416,-0.8997152084991589
194915,53682.0,114.68,38.63,2010,7,2,20.647,21.04874498107119,0.401744981071193
398009,54623.0,117.72,39.05,2017,2,27,9.87696,8.804855829146902,-1.0721041708530985
80667,54848.0,119.42,35.98,2005,6,12,22.0432,21.19595890243078,-0.8472410975692171
292356,54631.0,115.15,37.07,2013,9,19,18.9176,18.27769595701317,-0.6399040429868315
307978,53689.0,115.07,38.02,2014,9,2,16.9784,16.961072831176008,-0.0173271688239964
282472,53884.0,113.03,36.52,2013,10,21,10.18744,9.302239484404254,-0.8852005155957468
74190,54616.0,116.85,38.35,2005,7,29,21.14992,21.73548393377304,0.5855639337730345
253686,53888.0,113.43,36.2,2012,1,20,0.7389999999999999,-3.5571703010738323,-4.2961703010738335
470675,54436.0,118.95,40.42,2020,4,8,8.71942,9.703867581112185,0.9844475811121852
195717,53696.0,115.02,38.55,2010,6,8,19.59728,19.512591904422106,-0.0846880955778992
276733,58026.0,118.02,34.4,2012,2,25,5.1336,4.99919071757656,-0.1344092824234408
25676,54852.0,120.73,36.97,2003,2,11,1.46056,1.7399340910216718,0.279374091021672
306805,53580.0,113.1,39.82,2014,2,12,-2.0123200000000008,-2.3819211057614043,-0.3696011057614035
221085,53498.0,115.03,40.57,2011,5,15,15.6358,14.483459689816115,-1.1523403101838827
461913,58034.0,118.32,34.6,2019,4,27,11.188488,10.221069752036003,-0.9674182479639946
131840,54719.0,116.68,38.03,2007,11,11,7.802,7.622283573799982,-0.1797164262000166
434725,57088.0,113.5,34.18,2018,12,12,3.44072,2.656421668392126,-0.7842983316078738
348621,54728.0,117.35,37.77,2015,3,3,5.968719999999999,5.181170844028529,-0.7875491559714707
301613,54929.0,117.97,35.27,2013,8,15,22.624,23.59169023427693,0.9676902342769368
185515,54823.0,117.0,36.6,2009,1,2,2.07424,3.287576559074344,1.2133365590743437
432558,54912.0,116.5,35.77,2018,5,18,17.987284,17.337861830909148,-0.6494221690908475
325051,54837.0,118.83,36.68,2014,6,19,19.20968,18.184010008517262,-1.025669991482733
432398,54909.0,115.52,35.08,2018,10,15,14.014079999999998,13.748810390779278,-0.2652696092207218
359091,58036.0,118.72,34.55,2015,12,8,6.3998800000000005,7.249323955620789,0.8494439556207904
165698,58006.0,115.88,34.38,2008,4,2,11.05604,11.8136015301001,0.7575615301001015
283702,53980.0,114.8,36.55,2013,5,12,19.5914,19.805455020206526,0.2140550202065263
470755,54437.0,118.62,39.5,2020,8,4,21.78496,21.44803066458396,-0.3369293354160412
406,53487.0,113.42,40.08,2003,11,25,2.280520000000001,1.83982200576756,-0.4406979942324412
84719,58004.0,115.15,34.65,2005,12,11,1.90396,1.7480748006617786,-0.1558851993382215
348782,54730.0,118.13,37.7,2015,10,17,15.241599999999998,15.492435323424475,0.2508353234244787
206628,54622.0,117.37,38.98,2010,12,12,4.32524,3.4108260905995,-0.9144139094005004
416833,53899.0,114.97,36.48,2018,4,18,15.9356,15.301556552539244,-0.6340434474607584
414511,53782.0,113.62,37.93,2018,10,6,13.291935999999998,12.90138872508899,-0.3905472749110093
406495,54917.0,116.33,35.13,2017,3,3,9.19712,8.223526505048197,-0.9735934949518033
193785,53492.0,114.15,40.1,2010,3,12,4.1908,6.44564022726645,2.2548402272664503
215133,54914.0,116.08,35.42,2010,1,5,-1.4724799999999991,-0.3051266341852273,1.1673533658147717
89928,53783.0,113.72,37.6,2006,10,1,13.319920000000002,13.685577593299708,0.3656575932997086
264605,54706.0,115.67,37.08,2012,4,1,10.18552,10.005250946846957,-0.1802690531530455
60286,58001.0,115.1,34.43,2004,1,26,3.2694400000000003,2.8624343226441926,-0.4070056773558077
403338,54822.0,117.73,36.87,2017,3,10,10.488,10.63363349760659,0.1456334976065907
24862,54837.0,118.83,36.68,2003,11,28,4.976,5.463964756336578,0.4879647563365781
5126,53878.0,113.38,36.52,2003,11,21,4.62688,4.9610384459157455,0.3341584459157456
465197,53773.0,114.62,36.33,2020,8,26,20.08192,19.848282302849213,-0.2336376971507832
292141,54626.0,115.82,38.42,2013,9,30,15.8144,15.872177222747046,0.057777222747049
180208,54622.0,117.37,38.98,2009,1,30,3.1008000000000004,2.9342258685857683,-0.1665741314142321
458237,54922.0,117.75,35.87,2019,7,22,22.692064,22.696445304034757,0.0043813040347551
92814,53982.0,113.27,35.23,2006,1,21,2.7412000000000014,3.5824031161008705,0.8412031161008695
187942,54908.0,115.1,35.27,2009,3,31,7.93948,8.173108229007115,0.233628229007115
357658,58007.0,115.3,34.07,2015,12,20,5.266719999999999,5.338415139562861,0.0716951395628617
396066,54540.0,119.2,39.73,2017,6,8,21.49808,19.673486593494527,-1.8245934065054747
265607,54719.0,116.68,38.03,2012,9,17,16.12304,15.77425353267784,-0.3487864673221601
318275,54612.0,116.45,38.85,2014,8,12,20.64304,20.25267146758752,-0.3903685324124808
440896,53786.0,113.33,37.08,2019,11,20,3.5818640000000004,2.21039157921665,-1.3714724207833495
308316,53694.0,114.22,38.27,2014,12,29,7.617879999999999,6.120689916674793,-1.497190083325207
269857,54835.0,118.55,36.5,2012,6,22,21.40064,20.27907125386292,-1.1215687461370862
209621,54730.0,118.13,37.7,2010,11,16,6.20092,6.336287032072387,0.1353670320723861
82919,54935.0,118.43,35.53,2005,12,4,1.7758000000000005,1.175178695314692,-0.6006213046853086
422220,54530.0,117.77,39.23,2018,1,10,0.0038719999999985,-0.6852836890747527,-0.6891556890747512
55504,54846.0,119.73,36.38,2004,3,13,9.74944,8.523549120109966,-1.2258908798900343
207928,54705.0,115.38,37.37,2010,3,18,6.2152,6.061450894864235,-0.1537491051357653
455605,54831.0,118.5,36.65,2019,8,17,19.10748,18.98112544686701,-0.1263545531329839
61852,58027.0,117.15,34.28,2004,10,5,13.7632,14.309716456539531,0.5465164565395321
482062,54900.0,115.02,35.7,2020,3,16,11.48752,10.141670981492208,-1.3458490185077938
326201,54903.0,115.48,35.85,2014,8,27,19.77808,19.364157963828,-0.4139220361720035
100443,54614.0,116.05,38.42,2006,5,26,13.63432,14.527760374062993,0.8934403740629886
42761,54431.0,116.75,39.85,2004,7,10,19.486,19.21561662875209,-0.2703833712479096
16547,54619.0,116.92,38.92,2003,3,7,6.06376,6.579421104569324,0.5156611045693236
459478,57085.0,113.33,34.53,2019,12,22,6.27356,6.04476745316714,-0.2287925468328602
260632,54531.0,118.72,39.73,2012,4,21,11.20384,12.07809582610268,0.8742558261026812
285019,53998.0,114.65,35.2,2013,10,19,13.78444,13.268503530488491,-0.515936469511507
327583,54922.0,117.75,35.87,2014,3,16,13.3814,13.772143417941606,0.3907434179416054
310734,53891.0,114.68,37.02,2014,5,30,22.35748,21.753174307273277,-0.6043056927267259
108812,54853.0,120.42,36.17,2006,1,9,3.448,3.5258335166755157,0.0778335166755148
312351,53992.0,114.52,35.65,2014,6,30,20.5794,20.62414710415292,0.0447471041529183
148964,53988.0,113.67,35.27,2008,3,21,11.2608,10.599699952144178,-0.6611000478558218
234952,54632.0,115.03,37.07,2011,6,11,19.815520000000003,20.114740053993238,0.2992200539932348
194155,53584.0,113.17,39.57,2010,7,8,17.945120000000003,18.94476550686569,0.9996455068656864
139249,54939.0,118.82,35.17,2007,12,1,6.974080000000002,7.208732928385881,0.2346529283858807
325999,54901.0,115.17,36.08,2014,12,14,4.20052,3.979066852363695,-0.2214531476363049
158878,54801.0,115.48,36.85,2008,11,26,6.91,6.739832004201012,-0.1701679957989892
135996,54836.0,118.17,36.18,2007,4,4,11.16204,11.03642632451211,-0.1256136754878891
227054,53991.0,114.33,35.92,2011,11,3,11.20232,11.974050420511608,0.7717304205116076
30886,58001.0,115.1,34.43,2003,9,17,20.03616,18.994776830653432,-1.0413831693465667
333215,53585.0,113.27,39.17,2015,1,11,2.1000400000000004,2.9749050768602285,0.8748650768602282
115661,58048.0,119.35,34.12,2006,11,2,13.276,13.780352829470468,0.5043528294704682
61562,58024.0,117.58,34.87,2004,3,16,14.20224,14.03921628306145,-0.1630237169385502
170434,53784.0,114.78,37.75,2009,1,22,2.406240000000001,-1.6102996966878058,-4.016539696687807
48163,54622.0,117.37,38.98,2004,8,17,18.1848,18.02289854006308,-0.1619014599369173
201135,54421.0,117.12,40.65,2010,12,3,0.9330399999999992,1.3926194764250408,0.4595794764250416
191714,58015.0,116.33,34.45,2009,7,20,22.3474,20.78568198727933,-1.5617180127206682
115030,58034.0,118.32,34.6,2006,3,27,9.058,9.954236447713948,0.8962364477139477
416743,53898.0,114.13,36.05,2018,8,17,19.9216,20.201608772058943,0.2800087720589381
103016,54712.0,116.82,37.2,2006,1,15,4.9728,3.8267412187558496,-1.1460587812441507
294898,54729.0,117.87,37.17,2013,9,1,17.825,18.23663346896801,0.4116334689680129
400148,54717.0,116.4,37.63,2017,8,31,16.834239999999998,16.893421854195672,0.0591818541956676
3434,53773.0,114.62,36.33,2003,3,31,12.37424,11.888733042957757,-0.4855069570422437
19435,54716.0,116.8,37.67,2003,7,1,19.56556,19.056237480338265,-0.5093225196617333
160837,54832.0,118.8,36.87,2008,3,5,9.87776,9.083980716975548,-0.7937792830244543
140802,57098.0,114.4,34.08,2007,9,26,19.58816,19.176377337503745,-0.4117826624962504
131562,54715.0,116.52,37.32,2007,10,3,15.646159999999998,15.803254159747656,0.1570941597476558
188450,54915.0,116.6,35.43,2009,7,31,20.75248,20.106863068463024,-0.6456169315369742
181203,54701.0,115.2,37.93,2009,4,22,14.74628,13.330551098811052,-1.4157289011889451
454745,54818.0,116.42,36.25,2019,9,27,18.287496,18.121943061046743,-0.1655529389532546
172987,53984.0,113.47,35.23,2009,8,26,19.8208,20.55581545553137,0.7350154555313749
83173,54940.0,119.2,35.75,2005,10,26,13.49664,13.37396292420988,-0.1226770757901185
288911,54522.0,117.73,39.88,2013,3,23,5.17672,5.338347764919455,0.1616277649194542
397874,54621.0,115.18,38.18,2017,2,6,4.747,3.890566410234811,-0.8564335897651887
481318,54842.0,120.0,36.78,2020,8,17,21.938,22.57128089211764,0.6332808921176429
207654,54701.0,115.2,37.93,2010,10,14,14.14328,13.971016465618346,-0.1722635343816581
2164,53685.0,113.42,38.07,2003,1,20,2.17288,2.35476593926631,0.1818859392663099
308340,53695.0,114.68,38.35,2014,12,18,3.959280000000001,3.775108803947968,-0.1841711960520333
15453,54607.0,115.12,38.72,2003,2,7,4.303400000000001,4.4694131839188485,0.1660131839188485
387006,53694.0,114.22,38.27,2017,11,6,9.49504,10.102345966302904,0.6073059663029046
477443,54723.0,117.57,37.65,2020,8,26,18.825388,18.864894351769365,0.0395063517693721
455011,54822.0,117.73,36.87,2019,11,12,13.947008,13.80240606143157,-0.1446019385684298
380634,54936.0,118.83,35.57,2016,6,30,20.37136,19.626639588958994,-0.7447204110410048
191383,58007.0,115.3,34.07,2009,1,17,2.8990800000000005,3.633956533754615,0.7348765337546146
90281,53789.0,114.63,37.88,2006,1,10,3.1976000000000004,3.1184054362714853,-0.0791945637285151
336513,53882.0,113.03,36.07,2015,9,2,14.788,15.08504902702865,0.2970490270286472
44376,54512.0,116.28,39.42,2004,3,7,5.85744,4.378743044531364,-1.4786969554686369
256088,53998.0,114.65,35.2,2012,7,8,20.81404,20.757594639704383,-0.0564453602956156
149049,53989.0,113.98,35.08,2008,2,4,3.2176,3.1253382174543463,-0.0922617825456528
11800,54503.0,115.82,39.07,2003,4,24,15.42532,14.477815386746071,-0.9475046132539262
206653,54622.0,117.37,38.98,2010,1,12,-2.68136,-2.602122676330815,0.0792373236691852
247372,58022.0,117.57,34.75,2011,3,9,8.34868,8.036665958250612,-0.3120140417493857
285531,54406.0,115.97,40.45,2013,3,6,7.275519999999999,7.429632292861508,0.1541122928615079
248037,58036.0,118.72,34.55,2011,9,21,14.692,14.603795471185755,-0.088204528814245
225544,53892.0,114.47,36.62,2011,6,9,21.5192,20.906639749159226,-0.6125602508407759
54119,54825.0,117.85,36.52,2004,11,24,7.52272,8.739202068574786,1.216482068574786
296125,54803.0,116.02,36.98,2013,12,7,5.16336,5.378777342664403,0.2154173426644021
197803,53886.0,113.67,36.57,2010,8,2,19.7968,20.52523130111648,0.7284313011164762
326820,54912.0,116.5,35.77,2014,11,30,7.85392,7.302651078736805,-0.5512689212631939
178654,54596.0,116.2,39.77,2009,6,3,19.26536,19.656370561692096,0.3910105616920916
192624,58036.0,118.72,34.55,2009,8,7,19.222,19.075637745117408,-0.1463622548825895
465368,53782.0,113.62,37.93,2020,7,3,16.116352,16.701680126323527,0.5853281263235282
168113,53498.0,115.03,40.57,2009,8,17,18.3424,18.07875862859279,-0.2636413714072105
150278,54416.0,116.87,40.38,2008,3,2,7.6698400000000015,6.883733974335509,-0.7861060256644921
88078,53596.0,115.13,38.85,2006,1,24,1.8152000000000008,2.2548092606382704,0.4396092606382696
326785,54911.0,116.4,35.93,2014,1,7,6.48992,6.591523621015367,0.1016036210153661
361041,53599.0,114.68,39.37,2016,3,16,7.1608800000000015,8.360938803232203,1.2000588032322028
258402,54453.0,120.97,40.87,2012,1,1,-1.97372,-2.586599918915186,-0.6128799189151859
13671,54529.0,117.82,39.35,2003,9,7,18.09984,17.901760395725486,-0.1980796042745148
114106,58015.0,116.33,34.45,2006,7,9,20.59448,20.682556963936698,0.0880769639366967
89254,53696.0,115.02,38.55,2006,9,16,16.70768,17.204930157362433,0.497250157362437
98839,54534.0,118.1,39.65,2006,10,20,11.42232,11.364773372055694,-0.0575466279443031
317713,54603.0,115.77,38.72,2014,8,4,19.4466,20.23007398397517,0.7834739839751741
170963,53794.0,114.75,37.35,2009,7,13,19.84048,20.16623080158908,0.3257508015890806
461731,58027.0,117.15,34.28,2019,4,10,9.56068,10.908527681454313,1.3478476814543132
113722,58007.0,115.3,34.07,2006,12,2,5.8165200000000015,4.648407093139537,-1.168112906860464
333431,53593.0,114.57,39.83,2015,7,10,18.764560000000003,18.19411991322225,-0.5704400867777473
435578,58002.0,115.58,34.85,2018,7,29,21.2395,21.530309473559,0.2908094735589941
262464,54613.0,116.62,38.7,2012,4,27,16.381880000000002,15.112142938587672,-1.2697370614123304
291887,54622.0,117.37,38.98,2013,2,15,1.9504,2.935971548723926,0.9855715487239272
162368,54906.0,115.42,35.25,2008,2,8,2.698160000000001,2.800729557090254,0.1025695570902529
398674,54640.0,114.87,36.92,2017,3,11,11.543,10.599522995074553,-0.9434770049254464
313347,54408.0,115.22,40.38,2014,6,16,17.35696,17.725085540974188,0.3681255409741873
94941,54419.0,116.63,40.37,2006,5,23,18.11536,17.22213959667041,-0.8932204033295896
176548,54506.0,115.95,39.32,2009,3,21,9.24496,10.329301490840468,1.0843414908404654
456092,54842.0,120.0,36.78,2019,12,12,4.46064,4.235662150807373,-0.2249778491926255
300693,54914.0,116.08,35.42,2013,6,24,20.31888,19.636110601618835,-0.6827693983811649
335534,53786.0,113.33,37.08,2015,8,2,17.7348,17.39962516132313,-0.3351748386768705
364507,53896.0,114.95,36.33,2016,12,17,5.9756800000000005,5.6480781160900415,-0.327601883909959
257905,54433.0,116.5,39.95,2012,3,28,13.22664,13.33473241262332,0.1080924126233213
361971,53696.0,115.02,38.55,2016,9,21,15.61056,15.637830909566697,0.0272709095666954
222726,53692.0,114.98,38.73,2011,2,17,3.60664,4.557638693552773,0.9509986935527732
460361,57191.0,114.47,34.52,2019,6,1,20.69486,20.290780428772045,-0.4040795712279461
303556,57191.0,114.47,34.52,2013,3,11,7.99808,9.314552214033617,1.316472214033615
432631,54913.0,116.82,35.75,2018,2,3,0.4861000000000004,0.6443492082664538,0.1582492082664534
76235,54713.0,116.53,37.88,2005,11,5,13.03552,11.500546881991523,-1.534973118008475
253706,53888.0,113.43,36.2,2012,6,4,15.952000000000002,16.30816098215837,0.356160982158368
269639,54832.0,118.8,36.87,2012,6,5,20.62272,19.504000629081062,-1.1187193709189351
34853,53584.0,113.17,39.57,2004,10,27,5.9344,5.792881036290666,-0.1415189637093341
427221,54728.0,117.35,37.77,2018,1,21,3.489164,2.3150601033443365,-1.1741038966556636
206636,54622.0,117.37,38.98,2010,12,14,0.3556800000000004,-0.0789960823941699,-0.4346760823941703
58022,54927.0,117.2,35.1,2004,7,25,20.2074,21.226752823499123,1.0193528234991227
319596,54636.0,116.1,39.02,2014,9,3,17.87752,17.570883780996276,-0.3066362190037246
84790,58005.0,115.53,34.43,2005,12,3,7.1884,5.453842664795491,-1.7345573352045074
215257,54916.0,116.85,35.57,2010,12,18,5.48128,4.298960831350811,-1.1823191686491883
476657,54710.0,116.17,37.87,2020,2,3,3.684268,3.1681640038472074,-0.5161039961527925
3252,53698.0,114.35,38.07,2003,2,3,3.60664,5.233652673954328,1.627012673954328
471468,54505.0,116.1,39.93,2020,5,19,17.82848,18.150506627226623,0.3220266272266201
392927,54431.0,116.75,39.85,2017,7,12,22.52108,22.60018019837874,0.0791001983787396
256759,54410.0,116.13,40.6,2012,2,21,-0.7740800000000005,0.1648635221076801,0.9389435221076808
203361,54515.0,116.7,39.5,2010,12,2,4.51584,5.134954550284972,0.6191145502849711
425382,54644.0,117.12,38.05,2018,9,5,19.489664,18.852618344611702,-0.6370456553882988
17060,54626.0,115.82,38.42,2003,6,23,19.33932,19.13720867349977,-0.2021113265002299
260001,54521.0,116.98,39.7,2012,11,26,5.852,4.8031225022385335,-1.0488774977614668
220974,53491.0,114.38,40.68,2011,2,19,2.7406400000000013,2.4023855682182536,-0.3382544317817473
398290,54628.0,117.48,38.15,2017,2,7,3.36864,3.893327823174365,0.5246878231743648
381129,57081.0,113.43,34.8,2016,2,20,7.453119999999999,8.11223090701499,0.6591109070149894
376865,54821.0,117.2,37.0,2016,7,9,21.47328,21.074704380867413,-0.3985756191325862
274655,57091.0,114.3,34.78,2012,9,29,14.898,14.923331569126338,0.0253315691263402
106832,54821.0,117.2,37.0,2006,11,28,5.0704,4.6382010483305125,-0.4321989516694877
105350,54801.0,115.48,36.85,2006,9,23,16.07488,16.650014711488435,0.5751347114884346
227070,53991.0,114.33,35.92,2011,9,4,16.766679999999994,18.110171150695585,1.3434911506955878
215428,54918.0,116.97,35.6,2010,11,20,11.18408,10.8166936077268,-0.3673863922732004
406354,54915.0,116.6,35.43,2017,1,12,4.593999999999999,5.023500386319609,0.4295003863196074
279738,53685.0,113.42,38.07,2013,8,23,16.7608,16.994721326971938,0.2339213269719345
335427,53785.0,114.67,37.52,2015,3,4,3.70052,5.65633611555204,1.9558161155520384
11595,54501.0,115.68,39.97,2003,1,16,-0.6267200000000006,2.132848635497489,2.759568635497489
436437,58017.0,116.13,34.25,2018,9,13,17.683500000000006,18.11591174365672,0.4324117436567185
253690,53888.0,113.43,36.2,2012,5,16,14.6208,13.53571462405993,-1.0850853759400696
456602,54853.0,120.42,36.17,2019,12,6,2.875912,4.116714260962275,1.2408022609622749
933,53499.0,114.73,40.77,2003,9,19,13.02016,13.219627880122523,0.1994678801225244
170155,53780.0,113.15,37.9,2009,7,1,17.956,17.86163856559814,-0.0943614344018648
280905,53781.0,114.47,36.87,2013,1,30,2.56348,3.125088282830974,0.5616082828309739
167154,58044.0,119.23,34.55,2008,10,31,12.1952,12.017375358919075,-0.1778246410809227
93081,53985.0,113.82,35.5,2006,12,24,6.16676,6.73206613194218,0.5653061319421786
181951,54712.0,116.82,37.2,2009,12,1,4.1230400000000005,4.329914201181422,0.2068742011814226
71949,54520.0,117.08,39.97,2005,6,24,21.36408,22.65514615618388,1.2910661561838737
44253,54510.0,116.95,39.92,2004,5,18,16.5646,17.166294928514922,0.6016949285149238
208877,54718.0,116.47,37.15,2010,10,3,14.2024,14.329457279964194,0.1270572799641964
434602,57086.0,113.72,34.38,2018,10,10,12.975616,13.6643530043435,0.6887370043434995
338196,53983.0,114.42,35.03,2015,12,27,2.7291199999999995,3.3331938070552765,0.6040738070552765
73470,54604.0,115.33,38.42,2005,3,26,11.674,11.804181776205407,0.1301817762054078
366205,54398.0,116.62,40.13,2016,9,4,19.426,19.196905943715063,-0.2290940562849357
478114,54734.0,118.0,37.35,2020,1,27,5.1865760000000005,3.456354004574845,-1.7302219954251554
61252,58017.0,116.13,34.25,2004,5,17,16.5268,17.28514679595374,0.758346795953738
149919,54405.0,115.5,40.42,2008,4,4,10.9156,10.803087898847329,-0.1125121011526708
268914,54822.0,117.73,36.87,2012,5,14,17.019560000000002,17.028690975889866,0.0091309758898674
66051,53792.0,114.48,37.45,2005,10,23,11.8756,11.598632954743255,-0.2769670452567468
19514,54717.0,116.4,37.63,2003,9,3,17.236720000000002,16.171261223709635,-1.0654587762903631
288181,54512.0,116.28,39.42,2013,5,8,16.001920000000002,14.770091281485731,-1.2318287185142722
48521,54628.0,117.48,38.15,2004,7,16,20.25784,20.19442503293023,-0.0634149670697716
355789,54945.0,119.55,35.47,2015,12,12,5.305,6.300740544780749,0.9957405447807492
229739,54439.0,118.72,40.02,2011,9,1,17.6372,17.532060046428533,-0.1051399535714665
4924,53797.0,114.38,37.28,2003,7,11,20.5456,19.64718683579856,-0.8984131642014397
385436,53499.0,114.73,40.77,2017,6,4,17.24948,17.422801097679432,0.1733210976794339
145010,53682.0,114.68,38.63,2008,12,4,3.64768,4.441340706622934,0.7936607066229341
462383,58047.0,119.23,34.25,2019,8,1,20.58416,22.198185135624424,1.61402513562442
66325,53797.0,114.38,37.28,2005,4,10,10.86576,10.931514310056968,0.0657543100569686
208544,54713.0,116.53,37.88,2010,12,18,5.1328,4.552847815778163,-0.5799521842218365
195408,53692.0,114.98,38.73,2010,1,26,2.08456,3.2419245151280127,1.1573645151280123
259836,54519.0,116.48,39.3,2012,5,1,15.28192,15.955065502043762,0.6731455020437629
43984,54505.0,116.1,39.93,2004,12,16,3.6976,3.0279873601910947,-0.6696126398089053
458063,54919.0,116.98,35.38,2019,7,27,23.1252,23.39559242650252,0.2703924265025179
141081,58002.0,115.58,34.85,2007,9,5,17.31728,17.617264181637033,0.2999841816370328
388854,53880.0,113.23,36.33,2017,7,31,17.4576,17.990727545915387,0.5331275459153879
101190,54623.0,117.72,39.05,2006,12,25,3.27536,3.79998765334233,0.5246276533423306
382975,58012.0,116.65,34.67,2016,11,15,9.9372,9.545869524933188,-0.3913304750668125
42409,54424.0,117.12,40.17,2004,6,28,20.84288,20.575870321850147,-0.2670096781498508
111050,54927.0,117.2,35.1,2006,5,25,16.048920000000003,15.020383025189476,-1.028536974810521
99231,54594.0,116.35,39.72,2006,6,19,21.61972,21.05407027647449,-0.5656497235255031
473181,54535.0,118.47,39.28,2020,7,20,21.085864,20.85483379357057,-0.2310302064294305
395140,54523.0,117.07,39.43,2017,1,29,2.6032,2.667664681268489,0.0644646812684888
410829,58034.0,118.32,34.6,2017,6,28,21.304,21.59617492371756,0.2921749237175604
52942,54808.0,115.63,36.23,2004,9,12,16.11488,16.564898255933837,0.4500182559338341
129066,54616.0,116.85,38.35,2007,4,9,14.8048,12.735562538968589,-2.069237461031415
269504,54830.0,117.93,36.82,2012,11,29,4.17952,4.902572222040889,0.7230522220408888
60316,58002.0,115.58,34.85,2004,8,1,19.46448,19.80022585496829,0.335745854968291
353243,54900.0,115.02,35.7,2015,10,14,15.8976,15.807822726335589,-0.0897772736644135
47631,54615.0,116.85,38.58,2004,7,1,17.291,17.667335431923203,0.3763354319232022
361916,53695.0,114.68,38.35,2016,3,11,6.586239999999999,6.056970199910076,-0.5292698000899243
25539,54849.0,120.03,36.22,2003,8,25,19.31392,18.518316559681534,-0.7956034403184695
410596,58026.0,118.02,34.4,2017,11,16,10.628,9.938417484744,-0.6895825152559993
303741,58003.0,115.88,34.95,2013,11,15,9.50624,10.15188909982202,0.6456490998220215
331108,58025.0,117.73,34.57,2014,8,28,18.4688,19.169204426577497,0.7004044265774994
168982,53681.0,113.37,38.83,2009,11,14,-1.06604,-2.5142287587742165,-1.4481887587742164
316796,54531.0,118.72,39.73,2014,2,12,1.1675999999999993,-0.0077012612214959,-1.1753012612214953
448694,54597.0,115.73,39.73,2019,1,13,2.365072000000001,2.159408418899498,-0.2056635811005028
91157,53880.0,113.23,36.33,2006,1,7,-1.98144,-1.970968336761305,0.0104716632386949
148549,53981.0,113.27,35.78,2008,8,30,14.02944,13.859228277069446,-0.1702117229305511
383043,58013.0,116.9,34.75,2016,6,28,18.31072,19.9262808570434,1.615560857043402
368924,54514.0,116.25,39.87,2016,7,16,18.478,19.55518754439073,1.0771875443907284
467628,53899.0,114.97,36.48,2020,3,29,9.75184,9.678998818610197,-0.0728411813898031
375410,54753.0,120.33,37.63,2016,11,18,10.9528,11.540595202492897,0.587795202492897
377371,54829.0,117.87,36.77,2016,7,16,18.57888,18.505462285320743,-0.0734177146792589
447471,54521.0,116.98,39.7,2019,9,20,15.309808,15.516899107074275,0.2070911070742767
192157,58025.0,117.73,34.57,2009,11,25,7.606,7.716774035413231,0.1107740354132298
