,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
178927,54603.0,115.77,38.72,2009,12,7,-0.4366982704183594,-1.8048104270377456,-1.3681121566193863
282028,53798.0,114.37,37.18,2013,4,12,17.85735368293799,18.98123110759676,1.1238774246587615
223403,53780.0,113.15,37.9,2011,11,29,-6.6969958200251005,-3.405673002899093,3.2913228171260074
226197,53979.0,113.08,35.15,2011,10,13,19.74273336704062,17.980461152390834,-1.7622722146497871
171031,53795.0,114.4,37.65,2009,4,4,12.675385588597274,13.703920590914828,1.028535002317554
426469,54713.0,116.53,37.88,2018,12,18,0.913252707680571,1.808163622744248,0.8949109150636769
330061,58005.0,115.53,34.43,2014,5,5,16.557849244649756,16.39927661274616,-0.1585726319035956
462131,58038.0,118.78,34.08,2019,11,22,13.01385072398928,13.717949897584752,0.7040991735954716
146552,53790.0,114.6,37.63,2008,7,7,29.97140210964572,27.50842020189648,-2.4629819077492456
256251,54398.0,116.62,40.13,2012,7,13,29.060706739985903,28.675855252077337,-0.3848514879085663
434333,57082.0,113.02,34.47,2018,6,12,31.438062969127603,30.274693628308988,-1.163369340818612
446608,54505.0,116.1,39.93,2019,3,7,4.304898292285799,4.6407208916724825,0.3358225993866837
434305,57082.0,113.02,34.47,2018,1,21,2.3429314100009124,0.9533354425406014,-1.3895959674603109
352301,54837.0,118.83,36.68,2015,6,29,23.512409948878343,23.218093886822988,-0.2943160620553549
449350,54610.0,116.1,38.73,2019,11,12,13.432832872182386,13.892540084198789,0.4597072120164025
211741,54817.0,115.87,35.98,2010,10,28,7.9387249417004835,8.66651841335674,0.7277934716562573
58850,57081.0,113.43,34.8,2004,8,2,26.104886703311333,28.829478050707163,2.724591347395826
316930,54533.0,118.1,39.58,2014,12,14,-5.334172240631533,-4.695413033552134,0.6387592070793993
10044,54424.0,117.12,40.17,2003,3,7,1.0248262452679828,2.68202721217109,1.6572009669031076
420550,54502.0,116.03,39.48,2018,10,19,10.617588679144006,10.355516732568695,-0.2620719465753094
483228,54918.0,116.97,35.6,2020,1,21,1.910646827615809,1.631735726571595,-0.278911101044214
448687,54597.0,115.73,39.73,2019,5,1,17.356271730671168,18.24972552134852,0.893453790677345
300220,54908.0,115.1,35.27,2013,12,23,-1.6838869893892958,-2.703711894232096,-1.0198249048427996
181492,54705.0,115.38,37.37,2009,6,7,25.55863522974112,26.179950577165705,0.6213153474245843
60877,58011.0,116.07,34.8,2004,1,24,-7.833391695375508,-6.429306760980272,1.4040849343952342
415720,53882.0,113.03,36.07,2018,5,10,16.894607698954445,17.862865624862252,0.9682579259078103
50544,54718.0,116.47,37.15,2004,9,19,21.10588956082972,20.795666987566577,-0.3102225732631396
84046,57093.0,114.82,34.85,2005,10,19,16.139035610524573,16.595735765742198,0.4567001552176251
288609,54518.0,116.4,39.17,2013,3,30,3.668584723360156,4.402550999579335,0.7339662762191779
406931,54923.0,117.93,35.72,2017,1,2,4.4789094159153935,2.3380912939079166,-2.140818122007477
471713,54511.0,116.47,39.8,2020,6,15,33.51352760050005,27.14664930760958,-6.366878292890476
450436,54627.0,117.23,38.03,2019,10,23,17.915674592861293,17.23314747734709,-0.6825271155142048
75114,54633.0,115.27,37.5,2005,4,25,20.136816046062208,20.88933027670984,0.752514230647634
268966,54823.0,117.0,36.6,2012,6,24,31.91562896987431,31.017265416615142,-0.8983635532591698
348445,54725.0,117.53,37.5,2015,9,22,23.159859761099195,23.09974681208137,-0.0601129490178209
142073,58021.0,117.28,34.78,2007,7,19,27.187228882378395,26.390210980026197,-0.7970179023522093
270851,54855.0,120.38,36.4,2012,6,12,24.97805437480943,26.11570594067913,1.1376515658697028
164725,57089.0,113.93,34.07,2008,5,27,28.108437514154787,27.381673403487262,-0.7267641106675242
100726,54617.0,116.17,38.2,2006,12,16,-6.482576262852392,-7.207881280025473,-0.7253050171730795
371898,54620.0,115.57,38.48,2016,3,17,12.17201323791442,9.739378876955271,-2.432634360959149
264340,54703.0,115.88,37.8,2012,11,24,0.9061440790447122,-0.2255344840776801,-1.1316785631223922
12139,54510.0,116.95,39.92,2003,1,16,-2.310779258028901,-4.552091784023697,-2.2413125259947964
192342,58030.0,118.02,34.88,2009,2,21,1.9497714795806391,0.4727229685304428,-1.4770485110501963
333152,53584.0,113.17,39.57,2015,11,11,0.2880885880126012,3.802732594441928,3.5146440064293265
453830,54803.0,116.02,36.98,2019,11,5,9.88283145336626,10.64237543025454,0.7595439768882812
438291,53488.0,113.58,40.03,2019,12,20,-14.434656611060444,-16.944132076035828,-2.5094754649753845
235880,54706.0,115.67,37.08,2011,1,26,-7.87777163499134,-6.406384570959888,1.4713870640314513
407038,54925.0,117.68,35.5,2017,6,21,28.12877804641648,27.596562351957665,-0.532215694458813
335808,53791.0,114.5,37.8,2015,2,2,-6.4478936015062125,-4.375732292589888,2.072161308916325
44006,54505.0,116.1,39.93,2004,10,24,10.799731222831124,12.319064497689238,1.5193332748581143
32696,58030.0,118.02,34.88,2003,7,5,26.63448219405376,26.337276844365324,-0.2972053496884364
303536,57191.0,114.47,34.52,2013,7,18,28.58949886123024,29.203266520397573,0.6137676591673369
363671,53883.0,114.7,37.13,2016,5,26,24.83277963891731,24.10039571272336,-0.7323839261939541
199353,53987.0,113.35,35.1,2010,12,19,9.27514662119181,7.24655685645239,-2.0285897647394204
266016,54727.0,117.55,36.68,2012,7,1,30.612267158030573,28.871521104264215,-1.7407460537663508
379291,54908.0,115.1,35.27,2016,10,28,9.875958959877694,10.13408902360902,0.2581300637313237
414587,53783.0,113.72,37.6,2018,7,3,25.09810963504692,24.829072907712604,-0.2690367273343206
408529,57090.0,113.97,34.72,2017,4,4,14.803742593313238,15.700090677388124,0.8963480840748854
157141,54715.0,116.52,37.32,2008,3,12,4.0709917002440585,7.473401801206647,3.40241010096259
330783,58020.0,117.13,34.8,2014,10,4,20.599231357404943,21.043114249456984,0.443882892052045
195756,53697.0,114.83,38.03,2010,12,14,-5.290718684280517,-5.612991469717573,-0.3222727854370575
64828,53692.0,114.98,38.73,2005,1,29,-5.5341703189902525,-3.690605890903905,1.843564428086348
266233,54730.0,118.13,37.7,2012,4,10,13.686521930518492,16.42769761232551,2.741175681807018
408417,57088.0,113.5,34.18,2017,9,13,24.52245264167916,25.17570469310739,0.6532520514282325
91670,53889.0,113.87,36.07,2006,6,6,27.88952849056608,27.800781969324888,-0.0887465212411875
49564,54705.0,115.38,37.37,2004,5,8,24.145638913397413,22.65070037458339,-1.4949385388140186
43029,54434.0,118.33,40.17,2004,8,30,23.91722079450624,24.9566630077499,1.0394422132436605
405023,54852.0,120.73,36.97,2017,2,7,-2.243304164352492,-3.733344781818345,-1.4900406174658527
90435,53791.0,114.5,37.8,2006,6,7,24.768722236822363,27.522143312724346,2.753421075901983
105320,54801.0,115.48,36.85,2006,2,8,-5.712285899338673,-7.278652770267855,-1.5663668709291834
210317,54752.0,120.77,37.8,2010,2,8,0.3958657352307944,-1.9843695488162407,-2.3802352840470355
7272,53983.0,114.42,35.03,2003,5,4,17.781679682295927,21.03710069124704,3.2554210089511137
244454,54939.0,118.82,35.17,2011,7,29,30.25960134216553,28.43836595309593,-1.8212353890696031
423479,54607.0,115.12,38.72,2018,1,8,-8.858308605388173,-7.3062278533306815,1.5520807520574915
217670,57095.0,114.15,34.12,2010,9,1,25.78775702786772,26.422111633004747,0.6343546051370232
203543,54518.0,116.4,39.17,2010,12,27,-3.943603961760265,-3.2284864965185296,0.7151174652417351
293635,54710.0,116.17,37.87,2013,12,21,-6.598837154220271,-5.618114323352602,0.9807228308676692
2827,53693.0,114.13,38.03,2003,11,29,-0.1713405563286738,0.8018432057961847,0.9731837621248584
145624,53695.0,114.68,38.35,2008,2,4,-5.708701575340394,-3.978702944880707,1.7299986304596864
173148,53986.0,113.88,35.32,2009,5,20,23.882328805910696,22.628443907667894,-1.2538848982427986
17845,54645.0,117.47,38.85,2003,11,27,-0.3929783700490735,-0.47498362321904,-0.0820052531699664
431267,54846.0,119.73,36.38,2018,6,23,29.27635262947156,28.39591720719949,-0.8804354222720718
427712,54737.0,118.15,37.15,2018,3,20,0.5891842268020784,2.7052902798498883,2.1161060530478104
260358,54527.0,117.05,39.08,2012,6,21,28.079651059245208,27.3474784768175,-0.7321725824277117
347574,54711.0,116.28,37.7,2015,2,7,-1.8097196342222497,-2.521528222035185,-0.7118085878129352
64597,53689.0,115.07,38.02,2005,9,9,26.63448219405376,26.50336673472118,-0.1311154593325803
111022,54927.0,117.2,35.1,2006,10,7,23.708223970755853,23.422739221092137,-0.2854847496637163
248846,53484.0,113.15,40.45,2012,6,14,12.65885567040556,16.502159517764554,3.8433038473589978
333070,53582.0,113.67,39.72,2015,11,3,5.643589026995389,5.027214996105997,-0.6163740308893901
439728,53688.0,114.55,38.42,2019,6,12,29.6365078764978,29.58232404041616,-0.0541838360816377
383002,58012.0,116.65,34.67,2016,11,21,6.759421276074287,3.9957478195933422,-2.7636734564809458
63786,53585.0,113.27,39.17,2005,4,9,2.67748455773714,2.43114912157597,-0.2463354361611696
174007,54398.0,116.62,40.13,2009,7,5,28.87265855718941,30.27284259339324,1.4001840362038287
244318,54936.0,118.83,35.57,2011,9,27,20.678359735207568,20.912644904740898,0.2342851695333294
153916,54596.0,116.2,39.77,2008,9,15,23.270844753859738,24.04983631249649,0.7789915586367542
392962,54431.0,116.75,39.85,2017,5,9,22.335126706289348,20.970847590299496,-1.3642791159898522
63240,53488.0,113.58,40.03,2005,10,20,8.101748066554055,6.437136800447964,-1.6646112661060934
316162,54520.0,117.08,39.97,2014,3,6,-0.2175716859801362,-0.1813874826407462,0.03618420333939
1297,53585.0,113.27,39.17,2003,3,5,-3.2824632211300564,-6.088385992016049,-2.805922770885992
348156,54719.0,116.68,38.03,2015,1,21,-3.4140192450916134,-1.7873661952000208,1.6266530498915917
82737,54927.0,117.2,35.1,2005,11,21,2.314696097273946,4.360327274617592,2.0456311773436453
178207,54534.0,118.1,39.65,2009,3,13,-5.41980605490008,-2.671708561940048,2.7480974929600333
9317,54408.0,115.22,40.38,2003,6,22,23.65472441861432,25.4696096287819,1.8148852101675776
210376,54753.0,120.33,37.63,2010,9,5,24.58102525379805,25.037143177432075,0.4561179236340252
60561,58005.0,115.53,34.43,2004,7,23,32.66612682204911,32.387813271325854,-0.2783135507232615
375832,54804.0,115.18,36.3,2016,8,16,22.91015134229961,25.85380607588473,2.943654733585124
404750,54846.0,119.73,36.38,2017,4,5,10.35098938873015,12.466701525651471,2.1157121369213208
176142,54455.0,120.65,40.62,2009,5,14,19.983815491046,16.103316313606268,-3.8804991774397313
373599,54711.0,116.28,37.7,2016,4,7,19.710018132068782,18.112812105474397,-1.5972060265943888
349001,54734.0,118.0,37.35,2015,3,11,1.3749692068966346,1.7624866093257932,0.3875174024291583
182050,54714.0,116.33,37.45,2009,9,27,24.00507805630924,23.26843033008325,-0.7366477262259892
303073,57091.0,114.3,34.78,2013,2,15,-0.1401236799614054,0.2352023704924282,0.3753260504538337
48914,54640.0,114.87,36.92,2004,3,11,9.80938576304258,8.498358080670798,-1.3110276823717817
17127,54627.0,117.23,38.03,2003,4,12,14.430969389088366,16.015305696508,1.584336307419635
328643,57082.0,113.02,34.47,2014,7,2,28.79190841690127,29.236413390144644,0.4445049732433759
420358,54455.0,120.65,40.62,2018,11,20,-3.735941619165799,-2.43558218421682,1.3003594349489789
288652,54519.0,116.48,39.3,2013,10,8,17.98515015249005,16.933720642521433,-1.0514295099686173
119970,53799.0,115.0,37.23,2007,2,9,3.120159808564502,1.4843164650514755,-1.6358433435130266
318234,54611.0,115.32,38.93,2014,8,2,32.06862970321384,31.555950286210365,-0.5126794170034721
211599,54815.0,116.27,36.38,2010,11,6,13.160186272501516,13.249077258807034,0.08889098630552
265373,54716.0,116.8,37.67,2012,6,27,26.891697114987487,26.68930679793089,-0.2023903170566044
168606,53590.0,114.27,39.75,2009,6,11,23.121430695051643,18.22432867697938,-4.89710201807226
257692,54431.0,116.75,39.85,2012,1,9,-4.987317777764287,-5.290436630911972,-0.3031188531476854
421549,54520.0,117.08,39.97,2018,12,26,-8.230340843876329,-8.816845792574139,-0.5865049486978098
63139,53487.0,113.42,40.08,2005,9,22,10.694424146395356,11.920330943681414,1.2259067972860596
426276,54711.0,116.28,37.7,2018,6,25,29.69812850896034,30.27902353480903,0.5808950258486831
346856,54701.0,115.2,37.93,2015,11,30,-3.3530893211476247,-0.7953918351245918,2.557697486023033
319805,54645.0,117.47,38.85,2014,10,17,16.96900126495018,17.46522485573647,0.4962235907862898
407742,54945.0,119.55,35.47,2017,3,14,5.265817986422392,2.6279893934758407,-2.637828592946551
197227,53798.0,114.37,37.18,2010,11,24,5.643589026995389,5.798470264645424,0.154881237650037
465815,53790.0,114.6,37.63,2020,2,11,3.2640455563375257,2.9317181068393485,-0.3323274494981772
325442,54848.0,119.42,35.98,2014,10,11,18.96688693014045,18.27691447993645,-0.6899724502039959
442086,53886.0,113.67,36.57,2019,3,13,6.10142885391091,8.198583865058383,2.097155011147473
165493,58003.0,115.88,34.95,2008,11,19,2.7919696508409926,2.396590451278672,-0.3953791995623206
442273,53890.0,114.1,36.67,2019,4,10,7.4202363324358815,7.183556130184367,-0.2366802022515157
48432,54627.0,117.23,38.03,2004,4,21,19.12025893964812,22.048626038105656,2.9283670984575347
424800,54626.0,115.82,38.42,2018,4,11,17.121546270850526,17.001895918158727,-0.1196503526917958
417758,53992.0,114.52,35.65,2018,7,21,35.45973198338767,34.4643713304367,-0.9953606529509642
38483,53883.0,114.7,37.13,2004,12,25,-11.4761818579603,-8.172518968133213,3.303662889827088
232839,54601.0,115.65,38.98,2011,11,14,2.705222674117358,4.019274227891692,1.3140515537743345
303059,57091.0,114.3,34.78,2013,8,18,32.5694467512736,30.05128866888656,-2.5181580823870497
14561,54541.0,119.23,39.9,2003,12,5,3.4503695815950715,1.0340002102265675,-2.4163693713685035
274649,57091.0,114.3,34.78,2012,4,20,16.46804107845626,17.62667930955184,1.1586382310955798
210062,54738.0,118.4,37.05,2010,5,23,21.45341736405808,23.546519225769963,2.0931018617118795
71510,54512.0,116.28,39.42,2005,6,20,30.30385883022632,32.675390854726736,2.3715320245004285
352579,54844.0,119.18,36.42,2015,7,4,24.72654787452981,27.97494818902161,3.2484003144918
468366,53988.0,113.67,35.27,2020,12,23,3.2640455563375257,3.4130415200501165,0.1489959637125908
151829,54502.0,116.03,39.48,2008,3,31,11.305501849276096,8.267636256399246,-3.037865592876852
52307,54800.0,115.25,37.0,2004,4,1,9.750502907506808,10.526254949518766,0.7757520420119572
345653,54619.0,116.92,38.92,2015,7,16,28.11810725024657,28.061990685843483,-0.0561165644030907
484347,57079.0,113.03,34.95,2020,12,11,3.6248323311635735,2.245045478299289,-1.3797868528642847
483092,54916.0,116.85,35.57,2020,5,28,25.467929381103893,27.15262866332776,1.684699282223864
83119,54940.0,119.2,35.75,2005,3,18,2.924200753004355,2.6899460584605586,-0.2342546945437962
22914,54815.0,116.27,36.38,2003,8,26,23.14938278736718,25.7803514230628,2.630968635695613
198627,53899.0,114.97,36.48,2010,12,15,-5.490648085618272,-7.54867840408737,-2.0580303184690982
136977,54900.0,115.02,35.7,2007,11,20,5.217648394425352,5.732951539433932,0.5153031450085797
57354,54917.0,116.33,35.13,2004,4,23,16.402040765715903,16.257954229961335,-0.1440865357545711
190794,57098.0,114.4,34.08,2009,2,27,1.9525788157498472,2.6147902775683467,0.6622114618184995
466998,53889.0,113.87,36.07,2020,7,27,24.653092884027323,25.810834695538286,1.1577418115109628
4473,53791.0,114.5,37.8,2003,3,26,14.627663907400713,9.590049437551404,-5.037614469849304
158110,54732.0,118.52,37.87,2008,8,29,29.15112613531766,29.04115184492269,-0.109974290394966
476441,54707.0,115.98,37.35,2020,6,12,29.741717849098247,28.89519956511549,-0.8465182839827641
365079,53982.0,113.27,35.23,2016,2,18,10.26951638935016,5.376327870420925,-4.893188518929233
1047,53580.0,113.1,39.82,2003,4,12,3.06246835667948,7.2799817773348785,4.217513420655397
123693,54416.0,116.87,40.38,2007,4,19,17.569525622272593,16.966761033454393,-0.6027645888181965
285242,54399.0,116.28,39.98,2013,10,22,10.537879305332444,10.89711371151076,0.3592344061783184
86658,53481.0,113.22,40.8,2006,11,12,1.1684253776228188,0.5011213777329117,-0.6673039998899072
40079,53983.0,114.42,35.03,2004,7,12,22.049745702649545,26.42996533523568,4.380219632586133
189511,54939.0,118.82,35.17,2009,8,5,26.14241377366623,25.79078106670557,-0.3516327069606611
219281,58025.0,117.73,34.57,2010,12,23,-1.22609484495405,-0.588613167134345,0.6374816778197051
319476,54632.0,115.03,37.07,2014,6,16,25.53624354555027,25.708254419986297,0.172010874436026
21893,54803.0,116.02,36.98,2003,2,11,-8.846600709225399,-7.83185627296452,1.0147444362608766
103031,54712.0,116.82,37.2,2006,11,28,1.3771402380062354,0.7365961417763088,-0.6405440962299266
95597,54430.0,118.22,40.78,2006,6,24,23.91722079450624,25.018297877192925,1.101077082686686
42625,54429.0,117.95,40.2,2004,8,28,24.86784683769981,23.74411570071029,-1.1237311369895195
7363,53984.0,113.47,35.23,2003,11,29,1.7125808602947268,2.5016078852129264,0.7890270249181996
62487,58045.0,119.6,34.2,2004,12,28,-4.742452660324549,-5.579091397480309,-0.8366387371557602
260585,54530.0,117.77,39.23,2012,2,25,-4.435183604201856,-4.579219345172264,-0.1440357409704091
125472,54503.0,115.82,39.07,2007,7,13,26.90467927645116,27.156228314343966,0.2515490378928113
225122,53885.0,113.2,36.12,2011,8,14,26.76951973959284,24.514744893045663,-2.254774846547175
240450,54828.0,117.68,36.23,2011,6,15,27.07202151807272,27.10997429418414,0.0379527761114211
12588,54515.0,116.7,39.5,2003,7,3,28.87265855718941,27.75055345013158,-1.1221051070578305
2029,53681.0,113.37,38.83,2003,2,1,8.769499999999999,1.917664543438172,-6.851835456561828
358114,58016.0,116.97,34.18,2015,4,5,13.074003677570234,13.343847852338891,0.2698441747686555
427660,54736.0,118.67,37.43,2018,2,23,4.4019583888128,1.2530000199074325,-3.1489583689053684
83221,54943.0,120.0,35.88,2005,11,15,5.619998739639037,5.469183061936596,-0.1508156777024396
266665,54737.0,118.15,37.15,2012,9,13,20.093593255103222,20.50749196530719,0.4138987102039664
348652,54728.0,117.35,37.77,2015,7,2,27.28609851112013,27.33939633203033,0.0532978209101955
50869,54724.0,117.13,37.32,2004,7,7,28.802020075434783,28.50694424804615,-0.2950758273886329
435858,58006.0,115.88,34.38,2018,6,18,25.805179493895302,26.267600694088145,0.4624212001928427
167581,53483.0,113.83,40.87,2009,9,18,17.224200658368563,16.822194535040826,-0.4020061233277339
204468,54532.0,118.08,39.8,2010,1,4,-15.1081267075549,-17.08766096250652,-1.9795342549516184
462265,58044.0,119.23,34.55,2019,11,12,15.23614608699257,15.753378258954632,0.5172321719620658
360109,53488.0,113.58,40.03,2016,2,19,-9.706050585170246,-10.426372367461797,-0.7203217822915491
200128,53998.0,114.65,35.2,2010,1,12,-5.529460601841488,-9.090279181608606,-3.560818579767118
461308,58020.0,117.13,34.8,2019,8,8,31.07858165594908,29.569013230445137,-1.509568425503943
325013,54836.0,118.17,36.18,2014,1,20,-3.813755410684275,-3.7743889554059176,0.0393664552783574
56724,54908.0,115.1,35.27,2004,9,10,22.878992070592915,23.27298807898425,0.3939960083913334
267951,54809.0,115.28,36.55,2012,8,8,29.84022050712189,29.61034048881808,-0.2298800183038097
417707,53991.0,114.33,35.92,2018,4,25,16.39467516030875,16.741039037776925,0.3463638774681748
276056,58013.0,116.9,34.75,2012,2,3,-3.7549416673127385,-2.96377720581496,0.7911644614977784
410823,58034.0,118.32,34.6,2017,1,13,-0.8003362758796779,-0.0771201563392996,0.7232161195403782
411560,58049.0,119.8,34.02,2017,2,11,-0.4928788545161853,1.023240544591827,1.516119399108012
31004,58002.0,115.58,34.85,2003,1,18,-0.3467644151864579,-1.6161404688120222,-1.2693760536255645
173647,53994.0,114.07,35.38,2009,8,14,29.942829486687952,30.416531221847467,0.4737017351595157
62573,58047.0,119.23,34.25,2004,3,26,9.610823175070973,9.901969164360729,0.2911459892897561
346284,54631.0,115.15,37.07,2015,8,6,27.73351585402423,28.53521483069896,0.8016989766747322
417236,53983.0,114.42,35.03,2018,10,3,18.11377907560432,19.86595049328636,1.7521714176820389
6527,53896.0,114.95,36.33,2003,7,23,28.406549982553678,27.00026824643843,-1.4062817361152362
458959,54943.0,120.0,35.88,2019,1,11,1.5971509151761822,1.4311011906070523,-0.1660497245691299
298074,54830.0,117.93,36.82,2013,12,7,3.976920520894538,1.9954722683852768,-1.9814482525092607
408671,57093.0,114.82,34.85,2017,3,31,9.639802823652277,10.116103378274364,0.4763005546220853
110047,54912.0,116.5,35.77,2006,3,28,4.1227797541894144,5.118905999630328,0.9961262454409124
413938,53694.0,114.22,38.27,2018,12,29,-9.757338024922436,-8.442389971728009,1.3149480531944295
86963,53487.0,113.42,40.08,2006,11,22,-3.650061227977228,-4.910627458166688,-1.2605662301894611
477241,54719.0,116.68,38.03,2020,6,20,28.90382337591596,29.51210758369903,0.6082842077830719
29671,57085.0,113.33,34.53,2003,3,22,6.145337134702724,10.427082760717491,4.281745626014766
348764,54730.0,118.13,37.7,2015,9,3,26.0884547283058,26.18409462359345,0.095639895287654
130327,54644.0,117.12,38.05,2007,4,30,17.250923834931978,16.304194619385914,-0.946729215546064
387986,53788.0,113.57,37.33,2017,3,21,0.0945796355344832,1.2569355658100825,1.1623559302755992
448932,54604.0,115.33,38.42,2019,12,2,-3.353137958457917,-4.008070672120351,-0.6549327136624346
163897,54939.0,118.82,35.17,2008,4,21,11.480038118439431,12.142161024048992,0.662122905609559
114663,58025.0,117.73,34.57,2006,6,6,26.90714557268792,28.40176142750875,1.4946158548208324
182229,54716.0,116.8,37.67,2009,5,22,17.582973894176686,19.218997075567373,1.6360231813906907
309022,53784.0,114.78,37.75,2014,4,30,18.412536299864065,20.40303684272752,1.9905005428634543
483248,54918.0,116.97,35.6,2020,4,29,22.793871859627263,24.820232521145183,2.0263606615179235
37183,53784.0,114.78,37.75,2004,4,22,19.12025893964812,16.24332528662715,-2.876933653020973
309063,53785.0,114.67,37.52,2014,5,28,31.094588152690783,30.885234959739048,-0.2093531929517382
473858,54604.0,115.33,38.42,2020,8,15,26.175164648188467,27.79644856735232,1.6212839191638584
374267,54723.0,117.57,37.65,2016,2,16,-2.590249864282401,-1.742387046853992,0.8478628174284086
59894,57095.0,114.15,34.12,2004,7,6,31.088200137575413,30.654906399517003,-0.4332937380584134
103375,54716.0,116.8,37.67,2006,10,18,15.647123609138632,16.529904662243382,0.8827810531047469
329265,57091.0,114.3,34.78,2014,5,27,31.93736218673132,29.336670343333047,-2.600691843398266
186639,54842.0,120.0,36.78,2009,7,6,23.98873192147717,25.237316920984277,1.248584999507102
262716,54617.0,116.17,38.2,2012,7,11,29.536453952758222,30.57453105303765,1.0380771002794305
451219,54703.0,115.88,37.8,2019,7,15,32.11036736806898,32.299548667821924,0.1891812997529456
387158,53696.0,115.02,38.55,2017,7,26,24.010620548171463,25.83801339886297,1.8273928506915065
297591,54823.0,117.0,36.6,2013,12,28,-5.872236608138452,-5.278102531005728,0.5941340771327246
120999,53894.0,114.2,36.4,2007,10,10,12.794471546314725,14.118680360254654,1.3242088139399308
293266,54705.0,115.38,37.37,2013,12,21,-5.739756925120603,-6.086824978356094,-0.3470680532354926
400481,54724.0,117.13,37.32,2017,3,5,1.9617897561726647,1.352248997325682,-0.6095407588469828
264155,54701.0,115.2,37.93,2012,10,5,18.436771880285548,19.2425293229227,0.8057574426371517
339847,54410.0,116.13,40.6,2015,7,11,21.343178945931253,21.62668890476472,0.2835099588334593
418218,54304.0,115.27,40.95,2018,12,6,-23.78647713817893,-22.22645522721123,1.5600219109677056
306075,53481.0,113.22,40.8,2014,11,23,-1.4345841427163926,-2.719433640431196,-1.2848494977148035
150258,54416.0,116.87,40.38,2008,6,18,22.413487372417016,23.75807288766585,1.3445855152488342
266481,54734.0,118.0,37.35,2012,7,31,27.746131804538603,26.97893483202501,-0.7671969725135845
351196,54822.0,117.73,36.87,2015,4,26,28.052479023749644,26.23326074335877,-1.8192182803908672
130852,54705.0,115.38,37.37,2007,6,6,32.4130862503215,28.34198957900118,-4.071096671320318
68932,54304.0,115.27,40.95,2005,11,18,-5.62749736491058,-5.5979421980347785,0.0295551668758022
136293,54843.0,119.2,36.75,2007,9,12,26.06001419146255,24.041955208278477,-2.0180589831840763
364717,53899.0,114.97,36.48,2016,7,24,33.777128889545004,32.98018802902327,-0.7969408605217296
263317,54626.0,115.82,38.42,2012,3,25,6.040506156085508,6.990637316737264,0.9501311606517584
290833,54608.0,115.55,38.0,2013,8,30,24.04525969444468,23.755243319375893,-0.2900163750687916
94220,54399.0,116.28,39.98,2006,4,21,13.787595023549356,12.797600886299987,-0.989994137249365
440530,53780.0,113.15,37.9,2019,10,8,10.23709334902004,10.450698262006808,0.2136049129867672
366437,54405.0,115.5,40.42,2016,1,20,-10.802566716408975,-10.96717435161285,-0.1646076352038772
403105,54819.0,116.8,36.18,2017,7,28,27.373405405085773,26.571532055200585,-0.8018733498851915
110862,54923.0,117.93,35.72,2006,5,30,27.990744913356103,26.092134628107143,-1.89861028524896
264483,54705.0,115.38,37.37,2012,11,13,2.187942659293012,3.0955554420171563,0.9076127827241454
93156,53986.0,113.88,35.32,2006,11,15,10.537879305332444,10.219443227902868,-0.3184360774295722
43158,54437.0,118.62,39.5,2004,10,15,13.141494163233018,12.887920747554944,-0.2535734156780727
191276,58006.0,115.88,34.38,2009,6,2,27.433048781930967,28.20886544337781,0.7758166614468429
348074,54718.0,116.47,37.15,2015,3,27,10.694312505163364,13.728988808905363,3.034676303742
320759,54713.0,116.53,37.88,2014,5,11,11.025591980423052,14.259364692666423,3.2337727122433737
291951,54623.0,117.72,39.05,2013,8,12,28.79190841690127,29.747233847810875,0.9553254309096068
228049,54405.0,115.5,40.42,2011,3,11,3.3462757980386466,4.127006800523652,0.7807310024850054
314592,54437.0,118.62,39.5,2014,4,29,16.670584041384853,16.840317324147428,0.1697332827625715
393162,54434.0,118.33,40.17,2017,6,10,24.264075257373484,27.30221820500295,3.0381429476294706
1025,53580.0,113.1,39.82,2003,9,4,17.16576408065243,18.55721170417779,1.3914476235253588
120392,53884.0,113.03,36.52,2007,12,26,-1.3796851684683842,-2.0125887702664627,-0.6329036017980787
16315,54617.0,116.17,38.2,2003,12,6,-5.153267391219973,-5.511678567240916,-0.3584111760209421
39922,53981.0,113.27,35.78,2004,10,2,5.702061507261926,6.232008985899888,0.5299474786379621
383789,58030.0,118.02,34.88,2016,9,30,18.996145505348693,18.960718878368304,-0.0354266269803851
412596,53584.0,113.17,39.57,2018,3,23,7.497802418204175,8.015176649790853,0.5173742315866781
133405,54759.0,120.85,37.32,2007,6,8,27.88952849056608,29.31306987187829,1.4235413813122086
206845,54626.0,115.82,38.42,2010,2,13,-7.896461548592413,-6.146470627689407,1.7499909209030058
29174,57079.0,113.03,34.95,2003,1,16,1.8396733838009736,1.0503175579865391,-0.7893558258144344
86099,58036.0,118.72,34.55,2005,6,3,29.449856936772807,26.297390047552373,-3.1524668892204417
166176,58017.0,116.13,34.25,2008,1,12,-3.5746858095126446,-5.46979770668805,-1.8951118971754053
213230,54837.0,118.83,36.68,2010,7,31,34.88035765122436,33.951852569393104,-0.928505081831254
176510,54505.0,116.1,39.93,2009,6,12,27.531088782633294,29.58120034795635,2.050111565323053
410764,58032.0,118.65,34.95,2017,11,19,0.3448589202333298,0.7096911465607219,0.364832226327392
240085,54823.0,117.0,36.6,2011,5,19,22.280573460548247,23.706622214880408,1.4260487543321645
328351,54943.0,120.0,35.88,2014,6,9,20.39590899159124,21.53126148452072,1.1353524929294778
