,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
315258,54503.0,115.82,39.07,2014,5,20,19.47242346594272,19.270745986563405,-0.2016774793793132
343500,54531.0,118.72,39.73,2015,1,23,-6.670424872941522,-7.672172260458928,-1.0017473875174066
2632,53691.0,114.57,38.15,2003,2,14,2.1264288497378034,0.7393855340232995,-1.387043315714504
449203,54608.0,115.55,38.0,2019,3,20,11.164725262094354,11.384905774386612,0.2201805122922575
38449,53883.0,114.7,37.13,2004,1,13,-4.48410977710755,-7.506754450234528,-3.0226446731269783
140470,57093.0,114.82,34.85,2007,12,17,-4.628567263385111,-3.925465024570664,0.7031022388144468
291792,54620.0,115.57,38.48,2013,4,16,5.355265054604594,6.147696752378574,0.7924316977739805
255237,53986.0,113.88,35.32,2012,2,9,-4.945032425501823,-4.111302734113047,0.8337296913887764
89121,53694.0,114.22,38.27,2006,3,1,-1.0398538792594316,-4.949444793378818,-3.9095909141193865
407013,54925.0,117.68,35.5,2017,5,13,16.736569321045188,14.127958129653509,-2.608611191391674
304809,58022.0,117.57,34.75,2013,6,10,18.463372545489,18.25417780804641,-0.2091947374425871
211479,54812.0,116.72,36.73,2010,9,10,19.054561712543148,17.593744199573145,-1.4608175129700032
370008,54532.0,118.08,39.8,2016,8,15,19.500703369359115,21.299564827612077,1.7988614582529578
407400,54938.0,118.4,35.05,2017,6,7,15.314614947431178,17.841359854370253,2.52674490693908
350102,54806.0,115.97,36.42,2015,11,4,8.347449262122343,9.872309020681056,1.524859758558712
431194,54844.0,119.18,36.42,2018,12,13,-10.278879280501211,-7.022099895344678,3.2567793851565323
64764,53691.0,114.57,38.15,2005,6,4,20.779845690485008,20.12197156944402,-0.6578741210409866
212822,54832.0,118.8,36.87,2010,2,24,2.676686205881385,0.2613642398598148,-2.41532196602157
224451,53796.0,114.88,37.62,2011,10,26,3.84161123450054,4.08070347003523,0.2390922355346898
82576,54923.0,117.93,35.72,2005,2,1,-9.633905891129317,-8.498403007941535,1.1355028831877814
269913,54836.0,118.17,36.18,2012,4,11,3.865342991427568,6.445290141626291,2.579947150198723
68395,53991.0,114.33,35.92,2005,1,23,-6.741663499642987,-5.616814128595643,1.1248493710473442
45319,54526.0,117.33,39.08,2004,7,3,21.58315970645295,21.96791609641568,0.3847563899627282
166166,58017.0,116.13,34.25,2008,5,1,19.19207990615472,19.11928992740978,-0.0727899787449359
26705,54907.0,116.65,34.98,2003,3,30,13.67541189696404,14.46304439784112,0.7876325008770806
130703,54703.0,115.88,37.8,2007,8,31,20.536693973724088,18.422588071184496,-2.114105902539592
442005,53885.0,113.2,36.12,2019,8,11,15.215024967937673,15.377280853000665,0.1622558850629918
338850,53993.0,114.92,35.93,2015,2,17,1.267648060187998,-0.7712907921175728,-2.038938852305571
32728,58030.0,118.02,34.88,2003,9,10,22.2980908096172,18.80148265030316,-3.496608159314043
296951,54815.0,116.27,36.38,2013,11,17,-0.5921130554939226,0.072956835422105,0.6650698909160276
126581,54522.0,117.73,39.88,2007,5,6,13.958749085409757,15.044687200750326,1.0859381153405732
24409,54832.0,118.8,36.87,2003,12,4,-5.137477768436148,-6.47853023851364,-1.341052470077492
21243,54749.0,119.95,37.18,2003,4,4,0.1278221407951572,3.454371546131674,3.326549405336517
81747,54910.0,116.05,35.82,2005,2,1,-10.197016654593275,-8.120039274552575,2.0769773800407005
3713,53782.0,113.62,37.93,2003,3,17,-2.7984269044658623,-3.453452443595717,-0.6550255391298552
41549,54404.0,115.83,40.88,2004,5,16,4.526271149922488,4.969476278518148,0.4432051285956602
355285,54935.0,118.43,35.53,2015,6,20,17.637096920067755,18.61271894830632,0.9756220282385576
436929,58027.0,117.15,34.28,2018,2,16,0.5264944172733846,0.7479244485252737,0.2214300312518891
36943,53781.0,114.47,36.87,2004,9,15,12.733191672895432,12.749512747222306,0.0163210743268766
424329,54618.0,116.55,38.08,2018,2,6,-8.037219301013517,-8.789702067503223,-0.7524827664897025
404121,54833.0,118.08,36.97,2017,11,15,-0.0533654604822577,1.2149135901291577,1.2682790506114154
303283,57095.0,114.15,34.12,2013,9,25,11.1159741791222,13.023952276331167,1.907978097208968
283186,53894.0,114.2,36.4,2013,5,11,20.380407006602987,18.151851670303003,-2.228555336299987
453983,54805.0,115.47,36.45,2019,4,2,6.476635122491728,4.726498094774444,-1.750137027717286
320464,54708.0,115.73,37.5,2014,5,15,14.714976360122025,14.967696371833595,0.2527200117115704
330835,58020.0,117.13,34.8,2014,4,13,12.616772174916813,12.669854127867945,0.0530819529511266
103566,54719.0,116.68,38.03,2006,10,11,11.001516383551834,10.436947311057812,-0.564569072494022
392962,54431.0,116.75,39.85,2017,5,9,14.165167403505606,14.005485421147773,-0.1596819823578332
471873,54513.0,116.2,39.95,2020,10,6,9.305905369567464,9.080748518357552,-0.2251568512099116
375877,54805.0,115.47,36.45,2016,7,8,24.69033910722283,23.67790992914805,-1.0124291780747825
221481,53585.0,113.27,39.17,2011,7,21,18.45500216194262,19.62732989889124,1.1723277369486205
115820,58116.0,116.87,34.03,2006,11,4,14.143927877358776,13.444953873293668,-0.6989740040651089
113498,58004.0,115.15,34.65,2006,10,26,9.255574167332226,8.485671945775385,-0.7699022215568405
221176,53499.0,114.73,40.77,2011,7,23,22.383406176683373,21.67624974130626,-0.7071564353771151
157793,54727.0,117.55,36.68,2008,10,30,4.793338612719338,6.003635177417022,1.2102965646976855
118489,53697.0,114.83,38.03,2007,7,8,22.92516413296312,22.686998741064105,-0.2381653918990167
89183,53695.0,114.68,38.35,2006,1,1,-8.231103647962634,-9.019574680615603,-0.7884710326529696
391794,54404.0,115.83,40.88,2017,4,28,7.606497442413397,8.257486736144347,0.6509892937309516
151551,54454.0,120.3,40.33,2008,5,21,12.743980011046196,12.80029344238664,0.0563134313404436
178284,54535.0,118.47,39.28,2009,8,8,21.891236692780367,22.66811161078589,0.7768749180055217
345627,54619.0,116.92,38.92,2015,12,21,-4.714999467518637,-4.3203971965599495,0.3946022709586865
487027,58032.0,118.65,34.95,2020,11,13,6.563254263494967,7.643446547451818,1.080192283956852
170796,53790.0,114.6,37.63,2009,4,25,10.019239962942867,10.195779166597449,0.1765392036545812
473044,54533.0,118.1,39.58,2020,8,11,25.505504992863088,24.959991659858343,-0.5455133330047452
225229,53888.0,113.43,36.2,2011,7,24,20.33531600696291,19.726937298651865,-0.6083787083110437
337435,53894.0,114.2,36.4,2015,2,1,-4.799514001852189,-5.797060261963915,-0.9975462601117248
54531,54830.0,117.93,36.82,2004,7,6,24.13090413305321,21.03179061451525,-3.099113518537965
407342,54936.0,118.83,35.57,2017,2,13,-0.8649190249530516,-0.1320141297048197,0.7329048952482319
435361,57099.0,114.85,34.07,2018,10,23,12.22868463700522,12.334543574391342,0.105858937386122
451477,54707.0,115.98,37.35,2019,12,9,-7.2928695473773155,-9.01345723708643,-1.7205876897091148
475751,54640.0,114.87,36.92,2020,5,17,13.937176105072956,14.530052965131752,0.5928768600587979
475346,54627.0,117.23,38.03,2020,8,18,25.516707387108955,25.02198707249635,-0.4947203146126071
423701,54610.0,116.1,38.73,2018,4,23,6.835349719943441,9.371891520237584,2.536541800294144
253079,53799.0,115.0,37.23,2012,7,25,24.9814242903718,26.59851701265684,1.6170927222850435
431484,54852.0,120.73,36.97,2018,9,9,14.792746558094592,15.987459198315024,1.1947126402204304
372908,54701.0,115.2,37.93,2016,6,24,21.577437402894912,22.96251703483048,1.3850796319355574
80289,54837.0,118.83,36.68,2005,6,15,18.06776045893805,17.646093951661875,-0.4216665072761749
316150,54520.0,117.08,39.97,2014,12,15,-7.71792413941021,-9.311459062134707,-1.5935349227244942
381177,57082.0,113.02,34.47,2016,10,30,3.234940710057085,1.39168657598708,-1.8432541340700048
58955,57082.0,113.02,34.47,2004,8,22,18.54052551960687,18.989851080278,0.4493255606711308
353426,54902.0,115.15,35.95,2015,3,2,-0.1819936771950491,-0.9897980539931958,-0.8078043767981467
47184,54609.0,115.58,38.23,2004,7,4,20.73829257759149,21.374889866399947,0.6365972888084563
196785,53791.0,114.5,37.8,2010,3,5,-5.6614321490418416,-7.436358721411867,-1.7749265723700267
177145,54518.0,116.4,39.17,2009,1,27,-3.789941985314357,-5.671107196282242,-1.8811652109678865
254771,53980.0,114.8,36.55,2012,1,7,-11.559599239993544,-9.349123270095324,2.21047596989822
189144,54929.0,117.97,35.27,2009,6,11,19.805869064330608,20.187403102132247,0.3815340378016359
267071,54753.0,120.33,37.63,2012,4,3,-3.0611074165735146,-0.2543420739998125,2.8067653425737022
199643,53992.0,114.52,35.65,2010,11,20,5.534420200389067,4.449861289160722,-1.0845589112283447
308648,53699.0,114.95,38.18,2014,2,16,-6.67064239594368,-4.289991827733232,2.380650568210448
160766,54831.0,118.5,36.65,2008,7,22,19.911596261466705,20.06140577964616,0.1498095181794596
373622,54711.0,116.28,37.7,2016,10,27,5.768814969037668,3.53319831881811,-2.235616650219556
168371,53582.0,113.67,39.72,2009,4,29,10.125892403829152,8.177683782629408,-1.948208621199744
228707,54423.0,117.92,40.97,2011,7,24,21.637740024278862,22.13989002073389,0.5021499964550351
316148,54520.0,117.08,39.97,2014,10,30,10.025166415543929,9.041734935374382,-0.9834314801695444
315140,54501.0,115.68,39.97,2014,8,18,17.064019298283338,18.287789140130208,1.2237698418468703
485110,57093.0,114.82,34.85,2020,6,27,25.38586114797346,24.666061547034506,-0.7197996009389591
54956,54835.0,118.55,36.5,2004,3,21,3.2313875579912827,3.256219412152659,0.0248318541613761
232374,54539.0,118.88,39.43,2011,2,24,-9.56139726610594,-6.892002457553359,2.669394808552582
463556,53585.0,113.27,39.17,2020,4,20,1.0364019883793285,1.7579159776958255,0.7215139893164972
176072,54454.0,120.3,40.33,2009,5,13,14.3939089615035,10.677330858762954,-3.7165781027405487
270942,54857.0,120.33,36.07,2012,10,13,13.964830128772585,12.09331301951498,-1.8715171092576064
278530,53498.0,115.03,40.57,2013,9,6,11.33598962482244,10.447812539479534,-0.8881770853429067
167363,58049.0,119.8,34.02,2008,4,22,8.577068056090566,5.254680678900193,-3.322387377190372
432936,54917.0,116.33,35.13,2018,6,24,21.654200841099247,23.07322926053353,1.4190284194342873
111746,54945.0,119.55,35.47,2006,4,22,8.047610035686978,5.289338307326812,-2.7582717283601657
187959,54908.0,115.1,35.27,2009,10,8,11.148695518453597,11.55520072752403,0.4065052090704331
212324,54825.0,117.85,36.52,2010,4,9,6.1047768757212975,4.423398977448136,-1.6813778982731609
4481,53791.0,114.5,37.8,2003,4,2,1.6460893189245462,4.802772052743181,3.156682733818636
418151,53997.0,114.18,35.15,2018,7,23,27.117462432881734,26.607881347839413,-0.5095810850423099
398660,54640.0,114.87,36.92,2017,2,27,5.169594043206321,3.418159012651831,-1.7514350305544903
449743,54616.0,116.85,38.35,2019,3,22,2.5420243575483883,1.863411350417597,-0.6786130071307903
175861,54439.0,118.72,40.02,2009,9,29,15.095256456054594,15.92758578891218,0.8323293328575865
144681,53594.0,114.18,39.45,2008,6,1,8.201646049757668,9.974239035155168,1.7725929853975
128251,54605.0,115.93,38.93,2007,7,9,21.770405703408933,20.746399743136948,-1.024005960271985
233443,54609.0,115.58,38.23,2011,11,30,-10.043803894900028,-10.330486983761846,-0.2866830888618175
177647,54526.0,117.33,39.08,2009,4,1,1.8775949644929608,3.0287393457124403,1.1511443812194797
355458,54938.0,118.4,35.05,2015,10,31,4.77782410290596,4.475193802353494,-0.3026303005524662
420880,54507.0,115.52,39.33,2018,4,6,-1.9905613818683232,-2.7222654204333394,-0.7317040385650162
136239,54842.0,120.0,36.78,2007,8,25,24.01887565263004,21.41177385441808,-2.6071017982119606
450418,54627.0,117.23,38.03,2019,3,1,3.2278055347100487,1.8304301207880247,-1.3973754139220236
98638,54532.0,118.08,39.8,2006,2,1,-12.543190581876637,-14.16989198732941,-1.6267014054527742
48590,54631.0,115.15,37.07,2004,2,24,2.2063953089153605,2.344038597044823,0.1376432881294627
449934,54619.0,116.92,38.92,2019,12,20,-7.663968295139136,-8.132678473491117,-0.4687101783519809
20402,54729.0,117.87,37.17,2003,5,13,12.905625473353878,14.144294628408565,1.2386691550546869
35390,53599.0,114.68,39.37,2004,8,20,15.621335619706327,14.703395196109508,-0.9179404235968196
7675,53987.0,113.35,35.1,2003,6,21,21.167578398889223,22.51235426539664,1.344775866507412
444242,53998.0,114.65,35.2,2019,11,7,6.898876898750017,6.686064052499528,-0.212812846250487
26877,54909.0,115.52,35.08,2003,11,2,9.85480416655309,8.847617380019912,-1.0071867865331772
432608,54913.0,116.82,35.75,2018,5,29,21.03719586142353,19.283621408810514,-1.7535744526130232
203381,54515.0,116.7,39.5,2010,1,29,-6.723998649499705,-7.128022688865436,-0.4040240393657317
262264,54611.0,115.32,38.93,2012,4,29,11.40853495038042,9.646246140478274,-1.7622888099021434
38851,53889.0,113.87,36.07,2004,11,3,9.420829130225084,7.471428792512003,-1.9494003377130813
110935,54925.0,117.68,35.5,2006,4,12,-2.056805135134535,5.26068265880983,7.317487793944363
332788,53492.0,114.15,40.1,2015,5,5,8.06783755814019,7.512484113649019,-0.5553534444911712
351209,54822.0,117.73,36.87,2015,9,4,20.094126653880227,19.730930630775312,-0.3631960231049121
230521,54507.0,115.52,39.33,2011,1,18,-11.422199021431451,-9.362254916182051,2.059944105249402
285506,54406.0,115.97,40.45,2013,12,1,-6.944610951101443,-5.538527553295404,1.4060833978060394
94568,54406.0,115.97,40.45,2006,8,16,20.207530894019747,19.810914099314008,-0.3966167947057393
327940,54935.0,118.43,35.53,2014,9,8,22.12370428694859,19.78079634690005,-2.342907940048537
206495,54620.0,115.57,38.48,2010,11,16,2.0040646601617413,-0.908370721520352,-2.9124353816820934
154233,54604.0,115.33,38.42,2008,1,28,-3.819355946556988,-7.654342637303188,-3.8349866907462
402870,54816.0,116.8,36.52,2017,2,6,-5.137030375770633,-6.654733508832518,-1.5177031330618849
338025,53981.0,113.27,35.78,2015,4,6,-5.500648003101818,-4.640730003709902,0.8599179993919162
310923,53894.0,114.2,36.4,2014,10,14,8.092745715006313,8.826783148164195,0.7340374331578818
42855,54432.0,118.47,40.62,2004,4,1,6.313797084016888,3.6063995188729807,-2.7073975651439066
10683,54433.0,116.5,39.95,2003,1,15,-8.662056754540721,-7.44190442061122,1.2201523339295015
438239,53487.0,113.42,40.08,2019,8,6,19.34659557965409,18.407840888067213,-0.938754691586876
475808,54640.0,114.87,36.92,2020,9,10,19.82309472859541,19.937456408466453,0.1143616798710454
303210,57094.0,114.22,34.4,2013,4,13,15.22767954246283,13.25957596516218,-1.9681035773006508
294952,54730.0,118.13,37.7,2013,6,27,23.67140801336979,24.23995759689955,0.5685495835297623
362866,53790.0,114.6,37.63,2016,3,18,7.586459745485481,6.385306262758997,-1.2011534827264825
105018,54753.0,120.33,37.63,2006,5,23,14.328543341656218,15.200415607313907,0.8718722656576929
62648,58048.0,119.35,34.12,2004,6,30,23.29611557454645,21.629252491770643,-1.666863082775805
441134,53791.0,114.5,37.8,2019,4,2,7.150550554494973,4.597723660022497,-2.5528268944724744
387552,53781.0,114.47,36.87,2017,1,25,-9.683805685474075,-6.540723490020554,3.143082195453521
206457,54619.0,116.92,38.92,2010,2,16,-7.480519756904504,-9.541475697091755,-2.0609559401872515
65791,53788.0,113.57,37.33,2005,11,8,-1.0528407612838329,-2.256841598916677,-1.2040008376328444
41320,54398.0,116.62,40.13,2004,9,26,15.00481687001606,16.51015504709299,1.505338177076931
9858,54421.0,117.12,40.65,2003,6,20,23.051251357826715,19.078575661611925,-3.9726756962147824
156489,54705.0,115.38,37.37,2008,9,16,20.00712675474212,19.64829378250194,-0.3588329722401795
455991,54841.0,119.42,36.87,2019,2,25,0.9074514743301584,-1.0680804340957812,-1.9755319084259395
274299,57087.0,113.73,34.27,2012,5,10,19.731278827626387,19.01597199004555,-0.7153068375808367
114294,58017.0,116.13,34.25,2006,12,4,-2.919155471545944,-4.408917561609887,-1.4897620900639428
196912,53794.0,114.75,37.35,2010,12,26,-8.729869783833294,-7.309285150022803,1.4205846338104902
12884,54519.0,116.48,39.3,2003,4,18,1.6067154602882427,6.067003580606509,4.4602881203182685
275331,58002.0,115.58,34.85,2012,3,22,-5.283228807172032,-3.892775009042035,1.3904537981299967
138873,54929.0,117.97,35.27,2007,10,8,10.07588050587098,9.23723884439565,-0.8386416614753305
354439,54916.0,116.85,35.57,2015,11,4,6.297826143875059,8.627538458823055,2.3297123149479964
255122,53985.0,113.82,35.5,2012,12,26,-10.394023221016,-10.213289779196405,0.180733441819596
104367,54731.0,118.22,37.48,2006,12,18,-9.426989199464504,-9.841524281583046,-0.4145350821185438
77220,54731.0,118.22,37.48,2005,11,16,0.3012786899499428,-0.5540457094560722,-0.855324399406015
284406,53989.0,113.98,35.08,2013,9,13,19.325951869934705,20.329756225175306,1.0038043552405966
305800,58047.0,119.23,34.25,2013,5,28,15.481339700360833,14.443920346260889,-1.037419354099944
189892,57082.0,113.02,34.47,2009,12,27,-7.751162877929403,-6.476491995056069,1.274670882873334
437764,58049.0,119.8,34.02,2018,11,17,2.5229827153728803,0.7437662316834525,-1.7792164836894282
160397,54825.0,117.85,36.52,2008,6,7,17.47478893217732,18.29907470912373,0.8242857769464074
263561,54631.0,115.15,37.07,2012,7,14,21.56721345628068,20.353294836101583,-1.2139186201790937
143695,53484.0,113.15,40.45,2008,3,8,-0.3498685372897717,-5.586076806453612,-5.23620826916384
32722,58030.0,118.02,34.88,2003,6,26,19.745598911425308,20.54870691723932,0.8031080058140141
330500,58013.0,116.9,34.75,2014,8,2,24.952123261703,26.69038421615359,1.7382609544505847
43719,54499.0,116.22,40.22,2004,8,30,18.324975557230943,20.00543575179616,1.6804601945652138
386988,53694.0,114.22,38.27,2017,10,19,9.05747252028248,10.977068264054378,1.919595743771895
481208,54841.0,119.42,36.87,2020,3,11,-0.6260294152573485,-1.503788345760954,-0.8777589305036055
260505,54529.0,117.82,39.35,2012,4,3,1.6351599164817008,-0.9949708528024916,-2.630130769284192
329612,57098.0,114.4,34.08,2014,3,1,-4.015373660618467,0.3339778570868181,4.349351517705285
206129,54615.0,116.85,38.58,2010,12,2,-7.652718615108951,-5.7320028669167415,1.920715748192209
334483,53693.0,114.13,38.03,2015,11,16,-0.8454820239288897,0.669405175340579,1.5148871992694688
144851,53680.0,114.38,38.3,2008,8,21,18.32937618681229,20.71372462002097,2.3843484332086824
21663,54800.0,115.25,37.0,2003,12,22,-5.633841675984943,-3.88899063608044,1.7448510399045032
26727,54907.0,116.65,34.98,2003,7,1,20.79894359519329,19.13120652399068,-1.6677370712026092
298282,54832.0,118.8,36.87,2013,7,29,25.31988588065611,25.23997846012835,-0.0799074205277605
18187,54702.0,115.7,37.73,2003,9,13,19.71591130675095,20.46297934532489,0.7470680385739428
217261,57089.0,113.93,34.07,2010,11,3,6.226212004996919,7.306854370412509,1.080642365415593
431955,54903.0,115.48,35.85,2018,4,1,12.265848939191615,12.088722972541811,-0.1771259666498004
280889,53781.0,114.47,36.87,2013,11,9,4.390958254549519,2.8556400299301377,-1.5353182246193808
89275,53696.0,115.02,38.55,2006,10,13,14.201931706575364,15.956458503590763,1.7545267970153962
154771,54612.0,116.45,38.85,2008,2,12,-9.175607401837455,-7.025459308215346,2.1501480936221107
245563,57091.0,114.3,34.78,2011,11,9,4.688287606814077,4.445089401993424,-0.2431982048206533
86621,53481.0,113.22,40.8,2006,12,14,-15.03767288795724,-17.41565885794031,-2.3779859699830723
196714,53790.0,114.6,37.63,2010,6,1,18.44616185338855,18.38656495373009,-0.0595968996584552
219537,58030.0,118.02,34.88,2010,5,29,16.907179036720134,17.674744680967752,0.7675656442476217
441660,53878.0,113.38,36.52,2019,3,11,0.7221440953183031,-0.8759276371878779,-1.598071732506181
341920,54506.0,115.95,39.32,2015,5,31,19.978174089946556,19.86726038397095,-0.110913705975598
80235,54836.0,118.17,36.18,2005,11,13,-1.955502419020794,1.2947776597074647,3.250280078728258
389068,53884.0,113.03,36.52,2017,2,13,-2.4574283568430544,-2.8049672533785603,-0.347538896535506
263861,54640.0,114.87,36.92,2012,2,2,-7.986535189516545,-9.411944241083685,-1.4254090515671398
412561,53584.0,113.17,39.57,2018,10,29,1.1781379663822749,-0.5994338703496972,-1.7775718367319722
165151,57098.0,114.4,34.08,2008,4,3,7.201372425161867,6.753768980485343,-0.4476034446765249
381040,57079.0,113.03,34.95,2016,9,30,15.5509188076335,14.014140554718647,-1.5367782529148502
88246,53680.0,114.38,38.3,2006,10,15,14.015047020849718,14.760245698133064,0.7451986772833479
172330,53896.0,114.95,36.33,2009,1,30,-12.32284903593647,-5.556016055127947,6.766832980808522
341378,54453.0,120.97,40.87,2015,1,8,-15.402859655339704,-14.90738263608615,0.4954770192535545
15117,54604.0,115.33,38.42,2003,11,22,-4.843697874662366,-5.1104553938332575,-0.2667575191708922
179474,54611.0,115.32,38.93,2009,11,28,-8.214369408514003,-5.664013884308945,2.5503555242050577
112051,57083.0,113.65,34.72,2006,5,5,13.596032117462869,15.191473476134911,1.5954413586720442
278595,53498.0,115.03,40.57,2013,7,31,16.74604898369386,17.864075095672632,1.1180261119787716
263044,54621.0,115.18,38.18,2012,6,21,23.525988196953087,23.3286794447581,-0.1973087521949814
332319,53484.0,113.15,40.45,2015,7,6,17.639084737775857,15.109269803198751,-2.529814934577105
445237,54423.0,117.92,40.97,2019,3,1,0.330228480780961,-0.1950936966403152,-0.5253221774212763
413356,53685.0,113.42,38.07,2018,4,21,7.710673988294016,5.558647484071961,-2.1520265042220563
382968,58012.0,116.65,34.67,2016,9,22,16.749630315461495,17.643933268498454,0.8943029530369593
56414,54904.0,115.52,35.58,2004,7,7,24.795326359043216,22.63147655598755,-2.1638498030556725
335253,53783.0,113.72,37.6,2015,7,26,19.602717531896506,18.21125851639517,-1.391459015501329
47911,54619.0,116.92,38.92,2004,12,1,-3.264322570488655,-3.6584177090814727,-0.3940951385928177
252908,53797.0,114.38,37.28,2012,4,9,11.28012489138852,10.484004659701684,-0.7961202316868352
410301,58021.0,117.28,34.78,2017,12,10,0.0392373820312184,-0.1116109823898228,-0.1508483644210412
338623,53988.0,113.67,35.27,2015,4,24,16.390137973451328,14.917168485120325,-1.4729694883310014
323101,54806.0,115.97,36.42,2014,7,2,22.09654670009977,22.818159186674727,0.7216124865749656
407770,57079.0,113.03,34.95,2017,3,4,4.451534505331344,3.360798181347767,-1.0907363239835774
244583,54943.0,120.0,35.88,2011,11,13,5.9262172844980485,4.881639455119335,-1.0445778293787136
8830,54399.0,116.28,39.98,2003,12,17,-2.5901187940566577,-5.695734871172116,-3.1056160771154584
463363,53499.0,114.73,40.77,2020,12,1,-9.082419611231222,-11.50652833503324,-2.42410872380202
121338,53898.0,114.13,36.05,2007,1,10,-12.581508459851747,-9.843463857602217,2.7380446022495306
247850,58034.0,118.32,34.6,2011,1,22,-5.713126041830769,-8.055063853816558,-2.3419378119857885
217866,57099.0,114.85,34.07,2010,5,6,18.881830825975328,15.169293311780908,-3.7125375141944215
345729,54620.0,115.57,38.48,2015,9,13,14.437321574451516,14.465030445439828,0.0277088709883113
254851,53981.0,113.27,35.78,2012,6,16,15.03002110438548,16.287461912800413,1.2574408084149342
242807,54909.0,115.52,35.08,2011,2,20,-0.1209064466026138,-0.0209626414475439,0.0999438051550698
146066,53781.0,114.47,36.87,2008,6,25,20.8471347401216,21.15544398473364,0.3083092446120332
240364,54827.0,117.15,36.17,2011,2,25,-1.852583291500996,-4.633957178990991,-2.7813738874899943
246611,58007.0,115.3,34.07,2011,4,5,6.594032567149693,6.938124982822372,0.344092415672681
377430,54830.0,117.93,36.82,2016,9,6,23.00374297438954,21.10087046694584,-1.9028725074437
198071,53891.0,114.68,37.02,2010,1,4,-18.51024034413729,-16.17803876306811,2.3322015810691816
296611,54809.0,115.28,36.55,2013,3,29,2.2890944974971177,-0.4374413039285968,-2.7265358014257144
428234,54759.0,120.85,37.32,2018,3,10,-5.899183883672164,-8.846518395887319,-2.947334512215153
373067,54703.0,115.88,37.8,2016,7,7,24.03949402720201,23.494465772996417,-0.5450282542055938
431000,54842.0,120.0,36.78,2018,9,11,18.81707105327525,16.438137585311548,-2.378933467963701
450808,54640.0,114.87,36.92,2019,8,11,18.29493894135321,18.61296696531703,0.3180280239638229
303093,57091.0,114.3,34.78,2013,1,13,-10.095891821430236,-11.361438608562093,-1.2655467871318553
254091,53893.0,114.95,36.77,2012,3,1,1.36335737146818,-2.6623918914536464,-4.025749262921826
316306,54523.0,117.07,39.43,2014,2,19,-2.942442300893453,-6.399289054587201,-3.456846753693748
376506,54815.0,116.27,36.38,2016,10,2,18.724820938687728,18.46076193561708,-0.2640590030706456
79142,54819.0,116.8,36.18,2005,2,13,-8.361651038933621,-6.855184878017081,1.5064661609165402
148199,53898.0,114.13,36.05,2008,5,22,19.66604877131234,19.764546027878264,0.0984972565659276
415856,53884.0,113.03,36.52,2018,5,2,8.080430579206437,8.842276788683234,0.7618462094767953
395712,54532.0,118.08,39.8,2017,6,2,10.379818979866316,14.739308095675057,4.359489115808741
448610,54596.0,116.2,39.77,2019,6,23,22.982020614403467,22.62093566392437,-0.3610849504791034
426542,54714.0,116.33,37.45,2018,9,21,16.314566151632967,17.826415894897174,1.5118497432642108
194821,53681.0,113.37,38.83,2010,12,16,-13.932389760613484,-14.2391758137835,-0.306786053170013
392242,54416.0,116.87,40.38,2017,1,11,-8.157095940204652,-7.94388699695426,0.2132089432503923
377398,54829.0,117.87,36.77,2016,7,18,22.490049803346253,22.280553447683925,-0.2094963556623241
49812,54709.0,116.07,37.23,2004,8,14,15.891125378381176,15.89037999562692,-0.0007453827542569
445276,54424.0,117.12,40.17,2019,10,28,2.608665103825033,3.6544271122510783,1.0457620084260464
170145,53780.0,113.15,37.9,2009,7,13,17.838931008485112,16.860698912136826,-0.9782320963482858
456256,54846.0,119.73,36.38,2019,11,24,-1.195872041758136,-1.0608474390629912,0.1350246026951449
285850,54419.0,116.63,40.37,2013,12,14,-7.640791305866069,-5.515347389694097,2.125443916171972
368653,54510.0,116.95,39.92,2016,6,27,21.17367842648509,20.09978463787092,-1.0738937886141675
82337,54919.0,116.98,35.38,2005,1,31,-5.392745906141959,-6.978095077989581,-1.5853491718476196
389441,53891.0,114.68,37.02,2017,5,18,20.97244619004673,20.9100326029328,-0.0624135871139301
253507,53885.0,113.2,36.12,2012,4,26,8.201796753890397,7.071550793928656,-1.1302459599617425
229903,54454.0,120.3,40.33,2011,10,8,7.392251521334701,10.898751738834882,3.50650021750018
247174,58020.0,117.13,34.8,2011,12,18,-1.6003863528664732,-3.770868830224012,-2.170482477357539
424610,54622.0,117.37,38.98,2018,4,2,17.556011591204708,13.604290047303277,-3.951721543901432
388153,53790.0,114.6,37.63,2017,3,10,2.383147683686916,4.132354333013166,1.7492066493262497
92109,53894.0,114.2,36.4,2006,3,25,8.817865521043803,7.7013484862332,-1.1165170348106033
365249,53985.0,113.82,35.5,2016,5,28,16.264223577845822,14.983439559132618,-1.2807840187132058
325226,54842.0,120.0,36.78,2014,2,9,-18.044814756039592,-13.615549759288434,4.429264996751156
452057,54716.0,116.8,37.67,2019,10,1,18.60339945859757,18.130244959899628,-0.4731544986979337
1535,53593.0,114.57,39.83,2003,8,26,18.52821350328476,17.54344362437499,-0.98476987890977
289454,54531.0,118.72,39.73,2013,3,17,0.4871985531242193,1.9423957900056537,1.4551972368814343
156446,54704.0,115.57,37.52,2008,6,28,21.803246356725825,21.042580008854863,-0.7606663478709628
467161,53892.0,114.47,36.62,2020,4,7,9.409043823985591,8.916543676435355,-0.4925001475502366
75607,54703.0,115.88,37.8,2005,8,12,27.61671144354977,26.86091284951364,-0.7557985940361291
134471,54815.0,116.27,36.38,2007,6,26,23.360907093318524,23.6810820926818,0.3201749993632745
