,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
419300,54424.0,117.12,40.17,2018,11,2,7.189096891338317,6.8946707737471415,-0.2944261175911755
298098,54830.0,117.93,36.82,2013,1,25,-6.76932993479444,-4.910355964265367,1.8589739705290729
349825,54802.0,115.73,36.82,2015,3,24,7.380853350959601,7.717775275128579,0.336921924168978
311787,53983.0,114.42,35.03,2014,1,5,-1.283067086212235,-1.688648954772225,-0.4055818685599899
361578,53690.0,114.18,38.85,2016,6,25,28.46038794368322,28.794938254718968,0.3345503110357448
372246,54626.0,115.82,38.42,2016,3,16,7.587646769095556,8.90877637556842,1.3211296064728648
182419,54719.0,116.68,38.03,2009,8,1,38.07496223505779,36.82536286848042,-1.249599366577364
141122,58003.0,115.88,34.95,2007,12,24,0.6899685769140964,0.7338772566626879,0.0439086797485914
250175,53596.0,115.13,38.85,2012,1,21,-11.048875715252931,-9.310515432145868,1.7383602831070633
125723,54507.0,115.52,39.33,2007,11,12,5.320694425237042,4.756611718071954,-0.5640827071650873
75093,54633.0,115.27,37.5,2005,12,28,-4.837513390327032,-4.546756323063764,0.2907570672632671
218876,58016.0,116.97,34.18,2010,3,6,-3.1503214509551167,-1.2826538870032718,1.8676675639518447
152091,54510.0,116.95,39.92,2008,3,8,2.535527707235937,3.916056411442183,1.3805287042062455
110295,54916.0,116.85,35.57,2006,1,23,-2.5203074911974435,-2.5030647842709004,0.0172427069265426
247053,58016.0,116.97,34.18,2011,2,23,6.878627118925072,6.956298231264187,0.0776711123391145
297345,54820.0,115.2,36.82,2013,2,10,-5.826258563427899,-5.505158189331323,0.3211003740965763
448229,54534.0,118.1,39.65,2019,6,16,22.502755783864856,24.123191319114465,1.6204355352496087
181287,54702.0,115.7,37.73,2009,11,19,-4.492817654009746,-4.646797054226743,-0.1539794002169952
164679,57088.0,113.5,34.18,2008,5,14,21.24426228623767,20.94222229855655,-0.3020399876811197
484034,54939.0,118.82,35.17,2020,2,14,9.234716426715334,4.662329447136184,-4.572386979579151
364947,53981.0,113.27,35.78,2016,8,2,26.040982831028515,28.84637978375997,2.805396952731467
232313,54535.0,118.47,39.28,2011,5,20,17.371791390706278,15.950028412167402,-1.421762978538883
110712,54921.0,116.33,35.42,2006,6,28,37.777535580533694,36.088577436711546,-1.6889581438221413
419775,54433.0,116.5,39.95,2018,11,27,3.2027335733216136,3.353803023457316,0.1510694501357017
299220,54851.0,120.57,36.9,2013,8,12,39.667848186352906,38.02249065132492,-1.6453575350279903
20983,54738.0,118.4,37.05,2003,11,15,4.251280164874975,3.648648470323239,-0.6026316945517367
30563,57096.0,114.78,34.53,2003,3,7,3.0550312856592248,4.6928331707728335,1.6378018851136087
432957,54918.0,116.97,35.6,2018,1,7,-1.881782993166848,-3.4859187678877444,-1.6041357747208964
373906,54715.0,116.52,37.32,2016,8,31,30.38562626452317,30.33471896459081,-0.0509072999323656
272279,54916.0,116.85,35.57,2012,4,5,11.748587674897518,12.894508050955103,1.1459203760575851
395978,54539.0,118.88,39.43,2017,12,1,-4.78991155329918,-5.495545308359332,-0.7056337550601519
203842,54523.0,117.07,39.43,2010,9,29,15.575421573525126,14.686644954855849,-0.8887766186692758
361282,53682.0,114.68,38.63,2016,11,22,-6.627890399735295,-9.128502612363556,-2.50061221262826
129476,54622.0,117.37,38.98,2007,7,16,36.42774953328082,35.39661584543596,-1.0311336878448571
313688,54420.0,117.33,40.93,2014,1,5,-12.12522323292541,-10.192838679100085,1.932384553825328
78863,54815.0,116.27,36.38,2005,9,12,29.20117826619629,28.45490916832183,-0.7462690978744604
75353,54645.0,117.47,38.85,2005,4,23,15.731909721583726,16.46239963589696,0.7304899143132335
412898,53593.0,114.57,39.83,2018,12,3,-6.8640545831916775,-6.33107195890153,0.5329826242901472
482183,54902.0,115.15,35.95,2020,11,4,9.100919797364377,7.836572026232026,-1.2643477711323534
405372,54901.0,115.17,36.08,2017,1,23,-3.0282146690495804,-5.372243355016548,-2.3440286859669675
21651,54800.0,115.25,37.0,2003,11,9,-2.4728491630481813,-1.076812582365778,1.396036580682403
190247,57088.0,113.5,34.18,2009,8,13,33.5245088627429,35.413181909813325,1.8886730470704265
335219,53782.0,113.62,37.93,2015,8,17,29.655992115947303,28.934866180107303,-0.7211259358399928
153066,54527.0,117.05,39.08,2008,12,12,-4.112822052634988,-4.113875307804973,-0.0010532551699844
48073,54621.0,115.18,38.18,2004,3,2,-3.197390709623645,-2.8101330895870062,0.3872576200366389
402502,54810.0,116.27,36.87,2017,5,23,21.192459554960173,21.895753154551908,0.7032935995917349
247389,58022.0,117.57,34.75,2011,5,10,20.323202624460805,21.11074790760751,0.7875452831467058
73304,54601.0,115.65,38.98,2005,12,15,-8.827142540831241,-9.989676623273564,-1.1625340824423205
213012,54834.0,118.28,36.87,2010,1,15,-8.65505790088756,-9.481541907748504,-0.8264840068609445
51262,54729.0,117.87,37.17,2004,7,5,33.52828198486465,34.70559380516728,1.1773118203026345
434808,57089.0,113.93,34.07,2018,8,5,41.527309228098005,42.94690854916457,1.4195993210665634
158065,54731.0,118.22,37.48,2008,7,14,35.56748753957234,35.69996791836644,0.1324803787940993
352166,54835.0,118.55,36.5,2015,7,28,41.09975234522549,40.07847364457288,-1.0212787006526156
375298,54752.0,120.77,37.8,2016,7,10,35.310812307633725,34.54026720385813,-0.7705451037755964
155726,54628.0,117.48,38.15,2008,7,2,33.34510570923609,36.24636223132588,2.901256522089781
276998,58034.0,118.32,34.6,2012,4,13,16.479903635254463,15.233339993393107,-1.2465636418613624
45129,54523.0,117.07,39.43,2004,7,12,32.28784613079764,32.36272203009237,0.0748758992947316
248033,58036.0,118.72,34.55,2011,11,17,19.901458083083448,20.097536008941084,0.196077925857633
168819,53596.0,115.13,38.85,2009,10,4,16.639632563580115,16.36533217046431,-0.2743003931158049
314910,54454.0,120.3,40.33,2014,3,11,2.7161124426411862,-1.0004160656070982,-3.716528508248284
232085,54532.0,118.08,39.8,2011,7,4,35.22523550943036,35.21604059510849,-0.0091949143218741
338694,53991.0,114.33,35.92,2015,6,20,27.350377338533303,27.72092915725264,0.3705518187193349
119780,53796.0,114.88,37.62,2007,11,11,2.7814269176819897,4.5213545226522,1.7399276049702106
285379,54404.0,115.83,40.88,2013,1,11,-17.97810603393001,-19.057181706450848,-1.0790756725208368
895,53498.0,115.03,40.57,2003,7,6,22.24438460997708,26.293228557317896,4.048843947340817
85518,58022.0,117.57,34.75,2005,2,9,-3.2177237714296862,-5.653637200066277,-2.43591342863659
10371,54430.0,118.22,40.78,2003,11,4,2.3746080257413653,3.523239295576699,1.1486312698353336
28869,54939.0,118.82,35.17,2003,1,24,-2.2367713923639707,-1.570253145572459,0.6665182467915114
19599,54718.0,116.47,37.15,2003,3,23,8.093264883776447,6.177580875803344,-1.9156840079731028
75208,54640.0,114.87,36.92,2005,9,21,20.323202624460805,21.17035997830435,0.8471573538435457
419980,54437.0,118.62,39.5,2018,10,14,15.20389319144309,13.971004763839373,-1.2328884276037186
322535,54755.0,120.38,37.33,2014,10,23,14.671654506287013,16.017671510035502,1.3460170037484858
193394,53486.0,113.77,40.37,2010,12,31,-22.60637390170785,-21.816215828520782,0.7901580731870688
209137,54723.0,117.57,37.65,2010,5,22,22.137637140621948,21.933867445062265,-0.2037696955596857
423764,54611.0,115.32,38.93,2018,10,31,7.413592733838858,7.120082575029246,-0.2935101588096112
139585,57079.0,113.03,34.95,2007,11,27,0.5691402578048779,0.2412722431665586,-0.3278680146383192
102906,54710.0,116.17,37.87,2006,3,10,9.181560928098204,6.756245948350843,-2.4253149797473617
368560,54506.0,115.95,39.32,2016,8,2,39.25876113937686,38.657185627080295,-0.6015755122965629
177870,54529.0,117.82,39.35,2009,5,22,21.96808567676124,22.89940125256457,0.9313155758033318
266236,54730.0,118.13,37.7,2012,9,1,37.02317735067199,37.58189154912369,0.5587141984516961
55362,54844.0,119.18,36.42,2004,11,13,3.603635831745612,2.908826472023601,-0.6948093597220115
445266,54424.0,117.12,40.17,2019,9,18,18.504332240597886,22.14906187638889,3.6447296357910126
448275,54535.0,118.47,39.28,2019,6,12,31.75321213448677,31.134437292203003,-0.6187748422837736
262050,54608.0,115.55,38.0,2012,9,26,23.564082604210547,25.437553339774013,1.8734707355634583
127028,54529.0,117.82,39.35,2007,2,24,0.9812424364025208,0.4342078036950429,-0.5470346327074779
62769,58049.0,119.8,34.02,2004,5,31,21.658788900908093,23.779571704448944,2.120782803540848
265650,54722.0,117.63,37.75,2012,1,10,-6.104065501499175,-6.692967297147668,-0.5889017956484928
175419,54432.0,118.47,40.62,2009,8,18,30.67704914288216,31.254696752240488,0.5776476093583298
363124,53795.0,114.4,37.65,2016,5,18,24.19456263597417,23.1734383812251,-1.0211242547490755
341283,54452.0,119.8,40.8,2015,6,22,26.33703548140427,24.924750591140057,-1.4122848902642176
446468,54502.0,116.03,39.48,2019,11,7,7.731926174101646,6.611178416780567,-1.1207477573210776
369518,54525.0,117.28,39.73,2016,9,22,25.349662667239148,23.352479766446205,-1.99718290079294
144632,53593.0,114.57,39.83,2008,2,5,-15.77902807411932,-17.57363317507589,-1.7946051009565702
212979,54834.0,118.28,36.87,2010,6,5,26.322224804239287,27.97158184870656,1.6493570444672692
76388,54716.0,116.8,37.67,2005,7,11,34.96269962759378,35.13959772422097,0.1768980966271911
197913,53889.0,113.87,36.07,2010,6,18,28.85689127192851,31.815305220461727,2.958413948533213
131326,54712.0,116.82,37.2,2007,1,31,-4.356005032464037,-4.959220408510751,-0.6032153760467134
309149,53786.0,113.33,37.08,2014,5,18,16.609248435233223,17.30267029138381,0.6934218561505858
441532,53798.0,114.37,37.18,2019,6,27,34.22873009509701,33.666119722096035,-0.5626103730009788
190111,57086.0,113.72,34.38,2009,5,29,26.314223494565702,25.44768733155852,-0.8665361630071828
17034,54626.0,115.82,38.42,2003,9,24,24.26704212474804,23.96143801339624,-0.3056041113518049
98821,54534.0,118.1,39.65,2006,11,10,1.1403350627019455,1.7806137500900336,0.6402786873880881
69430,54410.0,116.13,40.6,2005,9,27,14.36569146864852,14.839114648815112,0.4734231801665914
385119,53488.0,113.58,40.03,2017,2,23,-14.416371398182893,-13.255657226602647,1.1607141715802418
476937,54714.0,116.33,37.45,2020,11,18,14.060451716261936,10.652833917344257,-3.407617798917681
119781,53796.0,114.88,37.62,2007,7,3,35.569457888061145,34.57369687993389,-0.9957610081272534
128335,54606.0,115.73,38.23,2007,10,14,12.22826931851454,12.010113253884285,-0.2181560646302572
149853,54404.0,115.83,40.88,2008,1,7,-11.745196783126648,-10.856602411773752,0.8885943713528945
130252,54640.0,114.87,36.92,2007,7,9,38.82770925043326,36.125626159376,-2.702083091057247
125894,54512.0,116.28,39.42,2007,7,16,35.007340574034984,34.023639255867394,-0.9837013181676042
263586,54631.0,115.15,37.07,2012,9,30,16.26195841149083,17.14602257130149,0.8840641598106629
340386,54424.0,117.12,40.17,2015,12,8,-2.865189548326601,-3.624734870287124,-0.7595453219605233
82094,54915.0,116.6,35.43,2005,11,19,6.026018332938478,6.381768049194918,0.3557497162564385
334987,53773.0,114.62,36.33,2015,3,16,14.473134348123793,12.773738166188984,-1.699396181934809
354929,54923.0,117.93,35.72,2015,3,24,8.303399844126446,7.986958412876468,-0.316441431249979
319974,54702.0,115.7,37.73,2014,9,21,28.365602937042716,28.05440008202481,-0.3112028550179033
120620,53889.0,113.87,36.07,2007,10,11,13.783999309931485,13.186009635711804,-0.5979896742196829
184486,54807.0,115.77,36.15,2009,8,6,34.56158936999182,34.412505117322645,-0.1490842526691764
427885,54744.0,118.55,37.58,2018,11,4,14.074714095406494,12.929245391114168,-1.1454687042923268
463815,53593.0,114.57,39.83,2020,10,15,7.585178102814359,8.38599920147856,0.8008210986642013
177417,54521.0,116.98,39.7,2009,5,9,25.870928384989792,28.13946043164904,2.2685320466592493
173706,53995.0,114.5,35.55,2009,5,13,25.22449795470263,23.619412526326197,-1.6050854283764373
478640,54755.0,120.38,37.33,2020,7,29,33.25713035664599,35.602192993694835,2.3450626370488483
43674,54499.0,116.22,40.22,2004,7,26,27.93943257124613,30.36188734641939,2.422454775173257
409540,58006.0,115.88,34.38,2017,12,21,-0.5342900363414169,0.9844896737356804,1.5187797100770972
5109,53799.0,115.0,37.23,2003,12,6,-5.926242303282288,-6.301961166518511,-0.3757188632362221
157148,54715.0,116.52,37.32,2008,6,9,31.24030881657582,30.59538264444135,-0.6449261721344683
19377,54716.0,116.8,37.67,2003,7,24,34.71866530601305,36.523325022261474,1.8046597162484304
120527,53886.0,113.67,36.57,2007,3,31,13.657467735206753,12.978425534805064,-0.6790422004016872
73343,54602.0,115.48,38.73,2005,11,9,6.21078778136406,7.6236313763917956,1.4128435950277358
197156,53797.0,114.38,37.28,2010,2,22,0.0670478166247243,2.430935508490517,2.3638876918657927
449400,54611.0,115.32,38.93,2019,10,28,11.626829764905928,10.781821043090064,-0.845008721815864
236982,54723.0,117.57,37.65,2011,11,25,1.0067042136541635,1.2152377711869158,0.2085335575327522
317131,54535.0,118.47,39.28,2014,2,24,-0.2925355855108278,-0.3307324151998645,-0.0381968296890366
370786,54603.0,115.77,38.72,2016,12,6,-0.2099759399756533,-1.216366291391688,-1.0063903514160346
439269,53599.0,114.68,39.37,2019,2,19,-7.779351636830437,-7.135464831450823,0.6438868053796165
300574,54913.0,116.82,35.75,2013,12,10,-3.184769553283944,-1.4949173891707597,1.6898521641131845
444806,54410.0,116.13,40.6,2019,3,29,-6.294812563316502,-3.7588623797931584,2.5359501835233447
400792,54729.0,117.87,37.17,2017,5,7,22.0506312914523,20.38165695251674,-1.6689743389355662
177432,54522.0,117.73,39.88,2009,7,24,29.31709406768104,30.655204860035862,1.338110792354822
336227,53798.0,114.37,37.18,2015,7,19,31.02889665152329,31.248049673274235,0.2191530217509445
358565,58025.0,117.73,34.57,2015,1,20,2.0700826095280465,1.215147960488921,-0.8549346490391254
434692,57087.0,113.73,34.27,2018,1,18,-0.2328771878259732,0.4589575620490614,0.6918347498750346
104717,54738.0,118.4,37.05,2006,7,9,36.69967829381343,36.00439217996112,-0.6952861138523048
52981,54809.0,115.28,36.55,2004,11,20,4.0581424941683375,3.7201298188294576,-0.3380126753388799
412987,53596.0,115.13,38.85,2018,6,11,27.449476883896324,26.210089149601032,-1.2393877342952884
331558,58036.0,118.72,34.55,2014,6,6,32.080167464611336,31.552505965857677,-0.5276614987536661
289004,54525.0,117.28,39.73,2013,7,15,35.84863682703377,34.56816432777272,-1.2804724992610517
34343,53490.0,114.05,40.43,2004,8,18,21.8846839564677,21.951608063569783,0.066924107102082
418057,53996.0,114.65,36.45,2018,8,31,30.67704914288216,31.102178286891927,0.4251291440097624
369685,54528.0,117.13,39.23,2016,5,16,21.750763000987902,21.505720117636667,-0.2450428833512355
447568,54522.0,117.73,39.88,2019,9,16,24.07808918652112,23.70501807660736,-0.3730711099137629
247569,58026.0,118.02,34.4,2011,5,4,20.659366444169592,19.343886089147283,-1.3154803550223058
264658,54707.0,115.98,37.35,2012,3,21,2.4241176579915766,3.606763595746586,1.1826459377550096
369184,54519.0,116.48,39.3,2016,3,6,2.5625712117949795,3.3879930035925625,0.8254217917975829
418696,54406.0,115.97,40.45,2018,4,7,-0.3541187302432216,0.8273862720595203,1.181505002302742
472851,54530.0,117.77,39.23,2020,9,10,25.352662425485075,28.042417586589327,2.689755161104248
51044,54727.0,117.55,36.68,2004,10,4,15.59948879036314,15.85531926255566,0.2558304721925193
391494,53998.0,114.65,35.2,2017,10,16,17.527538016462728,17.981842741972248,0.4543047255095161
137564,54908.0,115.1,35.27,2007,6,14,28.66517822945109,30.468693861971325,1.8035156325202488
11111,54439.0,118.72,40.02,2003,7,20,29.442408928648767,32.114128500296395,2.6717195716476283
453855,54803.0,116.02,36.98,2019,3,3,6.334025056132517,5.276849663835791,-1.0571753922967249
128037,54602.0,115.48,38.73,2007,5,17,22.409705122378067,23.25014106999385,0.8404359476157808
115275,58038.0,118.78,34.08,2006,10,16,25.12100816511896,27.369862803200498,2.248854638081543
114494,58022.0,117.57,34.75,2006,12,26,4.94456404858629,1.970985604221129,-2.9735784443651614
398758,54644.0,117.12,38.05,2017,3,12,5.293095739194031,6.879459543506776,1.5863638043127448
268111,54811.0,116.62,36.93,2012,6,23,35.29705955808879,35.078026146347064,-0.2190334117417336
14375,54539.0,118.88,39.43,2003,9,16,32.255081174660354,32.493593026676955,0.2385118520166074
487788,58116.0,116.87,34.03,2020,3,1,5.902513305150621,4.798888576894044,-1.1036247282565776
227353,53995.0,114.5,35.55,2011,11,10,6.87196098034461,7.449511159324309,0.5775501789797
260480,54529.0,117.82,39.35,2012,2,3,-10.113553190441952,-9.437152939562347,0.6764002508796008
328396,54945.0,119.55,35.47,2014,11,23,12.814611813314825,6.310219175890068,-6.504392637424758
92026,53893.0,114.95,36.77,2006,12,13,-3.2177237714296862,-2.2459423753663343,0.971781396063352
320568,54710.0,116.17,37.87,2014,12,8,-3.861793032217734,-4.013529888525433,-0.151736856307699
53276,54814.0,116.25,36.53,2004,3,9,13.319433454855664,13.132950691330024,-0.1864827635256407
328997,57087.0,113.73,34.27,2014,2,2,2.734641223563917,4.788651466861905,2.0540102432979883
338754,53992.0,114.52,35.65,2015,1,25,-1.9055004003163365,-0.5545172822442086,1.350983118072128
109756,54909.0,115.52,35.08,2006,4,14,8.9059674063987,9.104355986582052,0.1983885801833533
447769,54526.0,117.33,39.08,2019,9,18,23.135900747218475,23.977703390632183,0.8418026434137111
3333,53699.0,114.95,38.18,2003,2,21,-0.5795404433957487,1.8629847054338544,2.4425251488296027
9861,54421.0,117.12,40.65,2003,10,24,8.002242897162251,6.553979234339392,-1.4482636628228605
476947,54714.0,116.33,37.45,2020,12,27,-4.430918436644293,-2.34532208951327,2.085596347131024
211663,54816.0,116.8,36.52,2010,3,4,3.4908568353370635,3.1481298143471075,-0.3427270209899564
481893,54855.0,120.38,36.4,2020,5,1,29.860145446581058,23.589622015459327,-6.270523431121728
93194,53986.0,113.88,35.32,2006,11,17,9.222372999946048,8.537328853774273,-0.6850441461717729
438380,53490.0,114.05,40.43,2019,1,5,-18.348055541582383,-17.56531722037632,0.7827383212060646
181138,54700.0,115.93,38.03,2009,12,10,-2.879229913748781,-0.2939988307249207,2.5852310830238605
29682,57085.0,113.33,34.53,2003,11,25,3.611505568873583,2.771074750712837,-0.8404308181607463
372546,54633.0,115.27,37.5,2016,5,28,23.22844065572136,22.47821601193396,-0.7502246437874049
375213,54744.0,118.55,37.58,2016,2,12,2.872080919526236,3.905286914902328,1.0332059953760917
395322,54527.0,117.05,39.08,2017,12,26,-4.367384176939403,-4.906838928889544,-0.5394547519501414
36846,53780.0,113.15,37.9,2004,11,1,2.385552576883339,2.3699918875062984,-0.0155606893770405
66922,53888.0,113.43,36.2,2005,8,2,28.08804352613095,26.67298761158505,-1.4150559145459027
118741,53780.0,113.15,37.9,2007,5,12,11.60676714695784,12.968824681047131,1.3620575340892902
408775,57094.0,114.22,34.4,2017,7,6,37.95980868884199,39.57643655353829,1.6166278646962982
162809,54913.0,116.82,35.75,2008,9,17,30.80920373279577,30.483509399618573,-0.3256943331771929
98057,54523.0,117.07,39.43,2006,5,2,16.368204833995403,17.795037266738024,1.4268324327426214
5590,53885.0,113.2,36.12,2003,5,31,20.6566123664936,23.85247355090093,3.1958611844073315
292658,54640.0,114.87,36.92,2013,6,27,35.83493889252409,37.10855856422268,1.273619671698583
114676,58025.0,117.73,34.57,2006,10,3,23.39786807827005,24.16753685408029,0.7696687758102385
262932,54620.0,115.57,38.48,2012,9,15,20.534793908131803,20.983676191339267,0.4488822832074604
404497,54842.0,120.0,36.78,2017,5,12,19.290555906611253,20.385250945782737,1.0946950391714871
148541,53981.0,113.27,35.78,2008,1,5,-4.650735524832527,-5.170639940500048,-0.5199044156675221
346838,54701.0,115.2,37.93,2015,2,1,-3.9620957025048633,-6.046029102179324,-2.0839333996744607
227965,54404.0,115.83,40.88,2011,6,20,25.676894662382768,23.357684235630924,-2.319210426751852
277392,58044.0,119.23,34.55,2012,5,13,21.33269794447817,22.148040051937716,0.8153421074595464
228354,54412.0,116.63,40.73,2011,2,17,-7.421704309023683,-7.875121623038408,-0.4534173140147262
51486,54732.0,118.52,37.87,2004,7,5,31.93750006779446,33.23131493556202,1.2938148677675585
484898,57089.0,113.93,34.07,2020,4,17,17.88738583857089,15.51273354039818,-2.3746522981727143
437809,58049.0,119.8,34.02,2018,7,8,33.16264479645685,36.19105500273536,3.028410206278508
90030,53785.0,114.67,37.52,2006,7,18,33.34895473981895,36.6801116831166,3.3311569432976498
323542,54814.0,116.25,36.53,2014,12,28,-2.5171424173182144,-1.772332582730098,0.7448098345881164
342936,54523.0,117.07,39.43,2015,9,27,25.1158244284346,24.36665920532792,-0.7491652231066831
15237,54605.0,115.93,38.93,2003,4,13,12.454558195614428,14.320226710764786,1.8656685151503567
62879,58116.0,116.87,34.03,2004,1,18,-4.204204953107266,-4.212662217839449,-0.0084572647321827
301859,54936.0,118.83,35.57,2013,12,29,-7.962497189776774,-6.944074205215843,1.0184229845609316
80715,54849.0,120.03,36.22,2005,4,26,16.873884552933777,16.38678193541728,-0.4871026175165021
467873,53980.0,114.8,36.55,2020,3,1,5.404286025638496,4.734292278555628,-0.6699937470828656
58403,54938.0,118.4,35.05,2004,5,20,24.216174847741662,21.27424012519468,-2.941934722546982
329466,57095.0,114.15,34.12,2014,9,10,33.236921214478805,29.62549933025057,-3.611421884228232
232622,54594.0,116.35,39.72,2011,4,25,13.237612436728964,13.205622327228392,-0.0319901095005743
299816,54903.0,115.48,35.85,2013,7,23,30.808728394799324,33.62672404933096,2.8179956545316363
285521,54406.0,115.97,40.45,2013,8,10,36.07557316835019,34.40975569809514,-1.6658174702550497
195780,53697.0,114.83,38.03,2010,1,5,-14.359069152493436,-14.210271275090248,0.1487978774031884
164902,57093.0,114.82,34.85,2008,11,1,14.215111980571884,12.286613006806286,-1.928498973765599
189361,54936.0,118.83,35.57,2009,1,16,-5.9053842457194605,-5.1621132133126775,0.7432710324067822
148131,53897.0,114.35,36.4,2008,4,5,14.303213218135696,14.685261805901638,0.3820485877659418
264602,54706.0,115.67,37.08,2012,6,26,34.78147611694441,33.30100555670752,-1.4804705602368955
190348,57089.0,113.93,34.07,2009,10,16,20.96624238354258,19.61446837892877,-1.3517740046138158
378686,54857.0,120.33,36.07,2016,11,29,4.427567143628398,3.2075030778590987,-1.2200640657693
322742,54801.0,115.48,36.85,2014,5,14,18.9545999964851,19.874111437476664,0.9195114409915632
226610,53984.0,113.47,35.23,2011,3,26,7.042702594269097,5.465475774464244,-1.577226819804853
26397,54904.0,115.52,35.58,2003,4,14,16.74087386123148,16.106972170747824,-0.6339016904836576
299236,54851.0,120.57,36.9,2013,10,20,14.103784092618715,13.107226689509904,-0.9965574031088078
420655,54503.0,115.82,39.07,2018,12,27,-13.54432728648152,-14.20731764791682,-0.6629903614353001
318992,54622.0,117.37,38.98,2014,10,11,21.92711048015507,20.978098516005574,-0.949011964149488
267979,54809.0,115.28,36.55,2012,1,27,-4.555489606067433,-6.158506364933832,-1.6030167588663993
193699,53491.0,114.38,40.68,2010,4,16,4.420944175721479,6.3774431967841405,1.9564990210626616
332396,53486.0,113.77,40.37,2015,10,10,0.3192109211786476,2.2446167005254245,1.925405779346777
265081,54713.0,116.53,37.88,2012,7,28,44.68475499517478,42.328666665405066,-2.3560883297697046
445875,54436.0,118.95,40.42,2019,9,28,24.928295050077768,22.11455999740756,-2.8137350526702107
386354,53682.0,114.68,38.63,2017,9,27,21.251961791758763,18.30694854150734,-2.945013250251421
155063,54617.0,116.17,38.2,2008,4,26,13.483295088785749,13.640859307041564,0.1575642182558176
388231,53791.0,114.5,37.8,2017,7,11,37.25023821490813,40.24174653502116,2.991508320113028
483882,54936.0,118.83,35.57,2020,6,12,26.861264939867283,30.927258121302703,4.065993181435424
396415,54601.0,115.65,38.98,2017,3,4,1.8467830971181567,2.4104083875946127,0.563625290476456
33015,58035.0,118.35,34.33,2003,5,16,22.96229968252385,22.3376130366208,-0.6246866459030507
374633,54729.0,117.87,37.17,2016,7,13,37.48506584314251,35.735180558197406,-1.749885284945094
469071,54304.0,115.27,40.95,2020,3,14,-6.13399926727771,-4.377362973832528,1.7566362934451822
466066,53794.0,114.75,37.35,2020,5,27,25.22479399630356,27.152397362216767,1.9276033659132104
308755,53780.0,113.15,37.9,2014,10,21,10.93091686675356,9.11817076540028,-1.8127461013532784
56882,54910.0,116.05,35.82,2004,3,7,-1.0004516965645731,1.6196809237201757,2.620132620284749
403064,54819.0,116.8,36.18,2017,2,24,-1.125108328845852,0.5470282178029975,1.6721365466488496
138684,54923.0,117.93,35.72,2007,9,6,25.85058075982021,27.232930411824928,1.3823496520047165
135205,54825.0,117.85,36.52,2007,4,24,12.49751474277054,15.61390190274618,3.1163871599756394
217683,57095.0,114.15,34.12,2010,8,4,47.90111128435855,46.009721208395455,-1.8913900759631015
388247,53792.0,114.48,37.45,2017,2,27,6.193892176528915,5.058223496555246,-1.1356686799736693
303385,57096.0,114.78,34.53,2013,1,28,0.1051870657215321,-0.8523917824523863,-0.9575788481739184
335286,53783.0,113.72,37.6,2015,4,3,4.2087525690489365,5.434177633192859,1.2254250641439226
434979,57091.0,114.3,34.78,2018,3,23,15.590664203492734,12.901748995858007,-2.688915207634725
204012,54526.0,117.33,39.08,2010,8,23,30.86417072098403,30.09897679474686,-0.7651939262371634
42568,54428.0,117.4,40.03,2004,11,24,0.8164277647229219,1.4472490029230525,0.6308212382001306
292935,54701.0,115.2,37.93,2013,1,3,-13.532727287031612,-13.958608312275231,-0.4258810252436227
98066,54523.0,117.07,39.43,2006,5,17,23.73262542833973,23.450202412558536,-0.2824230157811946
254012,53892.0,114.47,36.62,2012,10,19,15.516807492740991,16.33047010396093,0.8136626112199377
451576,54709.0,116.07,37.23,2019,5,5,17.07477647227852,16.333783625176874,-0.7409928471016443
470850,54439.0,118.72,40.02,2020,3,22,9.168983321834045,10.14536630036712,0.9763829785330742
389934,53898.0,114.13,36.05,2017,9,28,21.79731765410786,22.408207226665237,0.6108895725573689
406828,54922.0,117.75,35.87,2017,11,18,-3.3154324684024608,-4.333348343510171,-1.0179158751077106
379506,54911.0,116.4,35.93,2016,2,6,-5.479602476553633,-4.014122628179516,1.465479848374117
422349,54532.0,118.08,39.8,2018,9,27,19.161388217182328,19.909542238760302,0.7481540215779745
289257,54528.0,117.13,39.23,2013,5,12,20.80610673677489,22.835824968134613,2.029718231359727
466064,53794.0,114.75,37.35,2020,10,22,7.511810882476624,7.151008647506719,-0.3608022349699054
477796,54728.0,117.35,37.77,2020,8,29,35.582405003816426,35.94646131071745,0.3640563069010199
140553,57094.0,114.22,34.4,2007,3,19,7.577289648235133,7.972048280048138,0.3947586318130023
14780,54597.0,115.73,39.73,2003,4,19,8.573691476594702,8.81266369871449,0.2389722221197878
208672,54715.0,116.52,37.32,2010,12,10,1.953971009840629,-0.0111344165215333,-1.9651054263621623
418322,54398.0,116.62,40.13,2018,12,16,-3.915069322655061,-4.300980176372824,-0.3859108537177631
287023,54438.0,118.88,39.88,2013,10,8,14.992666837234434,17.409061085235102,2.4163942480006657
96674,54501.0,115.68,39.97,2006,10,9,16.240449666922533,16.07241191397604,-0.1680377529464927
56501,54905.0,115.93,35.58,2004,4,18,21.401125385711488,22.43759603408004,1.0364706483685495
37700,53792.0,114.48,37.45,2004,1,19,-7.523295099278535,-6.811912284493375,0.7113828147851597
311627,53981.0,113.27,35.78,2014,1,27,-1.942085816574848,-3.8877958068011096,-1.9457099902262616
316522,54527.0,117.05,39.08,2014,5,28,29.996244602546447,29.77130435774532,-0.2249402448011324
