,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
334944,53773.0,114.62,36.33,2015,6,24,21.98164308393948,24.54178896392735,2.560145879987868
276866,58030.0,118.02,34.88,2012,11,21,7.804839323653864,6.765048170936401,-1.0397911527174628
259786,54519.0,116.48,39.3,2012,1,9,-9.262092336030642,-8.46534309753662,0.7967492384940229
258279,54439.0,118.72,40.02,2012,5,9,20.704648451397915,20.40765877112008,-0.2969896802778393
393864,54501.0,115.68,39.97,2017,8,6,25.54563650093437,26.52796629654766,0.982329795613289
21871,54802.0,115.73,36.82,2003,1,18,-5.269802326433214,-5.0322664437015225,0.2375358827316916
227573,53998.0,114.65,35.2,2011,12,19,-1.2977627306034576,-1.9996890379575207,-0.7019263073540638
183284,54734.0,118.0,37.35,2009,6,3,22.388537644651603,23.12521162602823,0.7366739813766223
55049,54837.0,118.83,36.68,2004,8,13,21.089455308764823,23.63536892940528,2.545913620640455
45765,54532.0,118.08,39.8,2004,10,30,11.541646116224252,6.844450503624518,-4.697195612599733
192065,58024.0,117.58,34.87,2009,10,18,14.254407833832898,14.999457285053449,0.745049451220547
171673,53884.0,113.03,36.52,2009,3,4,-2.7992836584102734,-2.2752748262277085,0.5240088321825649
371176,54609.0,115.58,38.23,2016,12,2,-0.4768370684409901,-0.1143698166897745,0.3624672517512155
174777,54420.0,117.33,40.93,2009,3,24,-5.3643661524409865,-5.23964782384348,0.1247183285975062
336077,53796.0,114.88,37.62,2015,8,13,30.35376506937697,31.18984030502941,0.8360752356524408
87096,53490.0,114.05,40.43,2006,1,28,-10.120035016616386,-8.075093957229575,2.044941059386812
210587,54800.0,115.25,37.0,2010,9,11,26.04935991256592,24.973197338298768,-1.0761625742671548
42413,54424.0,117.12,40.17,2004,8,31,23.2621073553966,25.02554505410519,1.7634376987085858
403159,54820.0,115.2,36.82,2017,1,11,-2.694600546661224,-3.998555227843632,-1.3039546811824074
215678,54921.0,116.33,35.42,2010,10,27,5.311739038284762,5.634865206256657,0.3231261679718944
290687,54606.0,115.73,38.23,2013,9,30,20.64839549379708,20.51928546189507,-0.1291100319020088
426685,54716.0,116.8,37.67,2018,8,23,28.917390123777032,27.911621051874462,-1.0057690719025665
470409,54431.0,116.75,39.85,2020,11,25,-1.917127682636788,-1.4650004562381902,0.4521272263985981
466941,53888.0,113.43,36.2,2020,6,11,20.4221604754638,21.14191382321702,0.7197533477532225
290215,54597.0,115.73,39.73,2013,6,17,23.29642631145947,23.78383892465014,0.4874126131906742
239408,54814.0,116.25,36.53,2011,12,21,-5.12252666553746,-4.5402961808103806,0.582230484727079
479814,54816.0,116.8,36.52,2020,1,26,-0.9376902494966493,-1.114101712922757,-0.1764114634261078
33682,58049.0,119.8,34.02,2003,5,5,13.792600429324525,17.214618262206475,3.4220178328819504
72281,54526.0,117.33,39.08,2005,2,4,-6.859022804194495,-7.667977167028145,-0.8089543628336502
151854,54503.0,115.82,39.07,2008,6,6,18.25080758063438,20.811261787217497,2.560454206583117
253316,53882.0,113.03,36.07,2012,9,23,15.829832984400088,14.716029221803415,-1.1138037625966728
485714,58003.0,115.88,34.95,2020,11,25,1.8163573235335744,3.5108006478450715,1.6944433243114976
61253,58017.0,116.13,34.25,2004,10,16,16.026010267717353,15.948689948401206,-0.0773203193161471
369589,54526.0,117.33,39.08,2016,11,4,6.569696655547048,8.45551158164351,1.8858149260964616
96808,54503.0,115.82,39.07,2006,7,19,26.14834944424918,25.700081128470067,-0.4482683157791172
236652,54717.0,116.4,37.63,2011,5,2,16.973099891303182,16.06142976168808,-0.9116701296151036
175409,54432.0,118.47,40.62,2009,8,11,28.377875471930324,28.026247865060427,-0.3516276068699007
265678,54722.0,117.63,37.75,2012,10,20,14.839001987555012,14.606538910920785,-0.232463076634227
477777,54728.0,117.35,37.77,2020,5,3,20.25603137835024,20.100975074688037,-0.1550563036622065
121768,53982.0,113.27,35.23,2007,1,21,-1.1688653414302996,-0.5084743564996668,0.6603909849306329
206936,54627.0,117.23,38.03,2010,10,9,16.692234430661827,17.904241048239655,1.2120066175778277
26906,54909.0,115.52,35.08,2003,6,20,28.626247044585792,28.969897177696737,0.3436501331109483
279647,53682.0,114.68,38.63,2013,5,16,20.21676216109805,21.23653304036028,1.0197708792622322
235305,54645.0,117.47,38.85,2011,6,26,24.96361494870326,24.295227012888358,-0.6683879358149056
438597,53499.0,114.73,40.77,2019,1,8,-15.693178158621269,-14.421677021246335,1.2715011373749316
280221,53693.0,114.13,38.03,2013,6,16,29.356068223733946,28.616583944614085,-0.7394842791198606
354063,54911.0,116.4,35.93,2015,12,7,2.4083408331768683,1.4039219978380075,-1.0044188353388608
99295,54596.0,116.2,39.77,2006,6,23,29.21090606681167,28.605505111129805,-0.6054009556818656
381799,57091.0,114.3,34.78,2016,5,31,25.22386919960361,24.95601839698627,-0.2678508026173389
287503,54499.0,116.22,40.22,2013,3,5,3.934374065558544,5.11982314026921,1.185449074710666
392796,54429.0,117.95,40.2,2017,4,28,19.5090157235418,19.41166365778666,-0.097352065755139
373002,54702.0,115.7,37.73,2016,8,12,36.35655986033725,35.129839289013084,-1.2267205713241651
184581,54808.0,115.63,36.23,2009,12,26,-6.933353456810282,-7.921781273961588,-0.9884278171513036
365049,53982.0,113.27,35.23,2016,9,16,28.449968449320952,28.1967280015996,-0.2532404477213497
379561,54912.0,116.5,35.77,2016,10,20,18.987972485876448,17.8071711766867,-1.1808013091897465
179938,54618.0,116.55,38.08,2009,9,8,14.986340713284502,14.876333432558498,-0.1100072807260037
13725,54529.0,117.82,39.35,2003,5,13,16.51068610095529,18.51350285646379,2.0028167555084977
131730,54717.0,116.4,37.63,2007,1,17,-3.667095871399904,-3.979078987196576,-0.3119831157966728
303000,57090.0,113.97,34.72,2013,1,27,-3.572879317286532,-3.255766767520288,0.3171125497662444
217430,57091.0,114.3,34.78,2010,6,15,29.62124576041836,31.6289202200914,2.0076744596730443
296228,54804.0,115.18,36.3,2013,3,20,-0.4364448691973592,2.154131566151125,2.5905764353484844
44737,54517.0,117.2,39.07,2004,7,3,28.64428950849201,28.35963070508743,-0.2846588034045858
327514,54921.0,116.33,35.42,2014,5,12,21.369370347672167,21.307627073518866,-0.0617432741533043
120638,53889.0,113.87,36.07,2007,7,10,32.46197819245574,30.72505660070405,-1.7369215917516885
144189,53499.0,114.73,40.77,2008,10,26,2.0120421494278045,1.9248886825320448,-0.0871534668957598
388526,53797.0,114.38,37.28,2017,6,3,16.64974149527349,18.931870400315734,2.282128905042253
341935,54506.0,115.95,39.32,2015,10,31,5.512847758617887,5.472658355294117,-0.0401894033237697
337262,53892.0,114.47,36.62,2015,12,15,0.6833455656485508,-0.6876122441159104,-1.370957809764461
58606,54943.0,120.0,35.88,2004,7,17,25.094997095479737,28.22677500099554,3.131777905515804
170124,53773.0,114.62,36.33,2009,7,21,31.920077368040115,32.068146015237325,0.1480686471972099
23132,54817.0,115.87,35.98,2003,11,11,1.8951282135983631,1.4682888089237134,-0.4268394046746497
280545,53697.0,114.83,38.03,2013,11,29,2.629954699698821,-0.0479639297236428,-2.6779186294224635
65605,53784.0,114.78,37.75,2005,11,11,6.532230292289268,6.102563955656398,-0.4296663366328684
44118,54506.0,115.95,39.32,2004,7,7,27.0304303175209,29.093705033850732,2.06327471632984
50661,54722.0,117.63,37.75,2004,5,13,19.81561521796301,19.35121747122959,-0.4643977467334217
288721,54520.0,117.08,39.97,2013,1,6,-11.639233740173244,-11.83249111214012,-0.193257371966876
223222,53699.0,114.95,38.18,2011,6,22,30.025963841884785,29.86174809423284,-0.1642157476519514
332814,53492.0,114.15,40.1,2015,12,12,-5.754168450545124,-6.3721097308888295,-0.6179412803437057
250849,53690.0,114.18,38.85,2012,3,3,-3.29718319580985,-3.470552507887421,-0.1733693120775709
229354,54433.0,116.5,39.95,2011,12,27,-5.3513574641074335,-3.9469172460518616,1.404440218055572
156730,54708.0,115.73,37.5,2008,9,19,23.01268039223477,23.00068285028083,-0.0119975419539422
206601,54621.0,115.18,38.18,2010,7,3,32.73888198902509,33.96754289615811,1.228660907133019
307499,53680.0,114.38,38.3,2014,8,20,28.644167763123768,28.26640131878814,-0.3777664443356272
435246,57096.0,114.78,34.53,2018,6,19,25.683773985824622,28.158799787302183,2.475025801477564
155983,54636.0,116.1,39.02,2008,8,12,28.93703433816852,28.554008323373782,-0.3830260147947335
246995,58015.0,116.33,34.45,2011,5,25,19.32472566037016,19.85435087459911,0.5296252142289504
22673,54811.0,116.62,36.93,2003,7,22,29.524918406056727,28.64681436606624,-0.8781040399904896
378790,54901.0,115.17,36.08,2016,12,4,6.086948615002003,5.254596064354846,-0.8323525506471556
255267,53987.0,113.35,35.1,2012,6,18,30.00498254842161,29.14411207093872,-0.8608704774828908
445223,54423.0,117.92,40.97,2019,3,20,10.72163621728313,6.188859861646985,-4.532776355636146
466846,53886.0,113.67,36.57,2020,6,21,26.95273025642167,26.286342350448127,-0.6663879059735471
405567,54904.0,115.52,35.58,2017,3,11,11.438580840030747,9.372800562697249,-2.0657802773335017
292789,54645.0,117.47,38.85,2013,5,22,17.810727998604,20.70004266043156,2.889314661827555
363496,53878.0,113.38,36.52,2016,3,23,3.4226489093131174,5.571416470196503,2.1487675608833863
402539,54810.0,116.27,36.87,2017,8,7,33.1776042376292,31.64742502313085,-1.5301792144983395
298899,54844.0,119.18,36.42,2013,9,11,24.07077825438716,23.38612486304523,-0.6846533913419286
70499,54437.0,118.62,39.5,2005,12,5,-10.976715584815114,-10.398134696587404,0.5785808882277124
203624,54520.0,117.08,39.97,2010,1,2,-8.683524321419466,-9.428416984454296,-0.7448926630348325
428880,54808.0,115.63,36.23,2018,7,9,28.7344497845148,28.99562728257419,0.2611774980593928
52703,54805.0,115.47,36.45,2004,7,6,31.60749862768249,31.386892516077094,-0.2206061116053916
345648,54619.0,116.92,38.92,2015,10,29,5.725749145436442,5.7276975970778885,0.0019484516414474
445964,54437.0,118.62,39.5,2019,9,4,24.911965390096864,23.982080997926158,-0.9298843921707096
321156,54718.0,116.47,37.15,2014,5,8,16.025606176465995,16.143591647417832,0.1179854709518366
35581,53681.0,113.37,38.83,2004,6,4,14.812869771951776,13.135078858640144,-1.6777909133116309
346781,54700.0,115.93,38.03,2015,9,5,21.81757743512761,22.027354698137536,0.2097772630099256
332945,53499.0,114.73,40.77,2015,9,30,11.337191222434898,10.609209109586873,-0.7279821128480268
315964,54517.0,117.2,39.07,2014,8,1,31.73536276321604,31.517517154697515,-0.2178456085185232
44618,54515.0,116.7,39.5,2004,4,2,4.0290658677669775,5.508969064310741,1.4799031965437637
306082,53481.0,113.22,40.8,2014,5,27,14.515275048052644,15.781161475462072,1.265886427409427
125705,54507.0,115.52,39.33,2007,5,30,25.123743208963127,22.39195709616123,-2.7317861128018954
439183,53594.0,114.18,39.45,2019,11,15,0.0982930507333634,-1.8401354698457448,-1.9384285205791083
248947,53486.0,113.77,40.37,2012,11,30,-14.109244789194324,-13.509790452779106,0.5994543364152191
292904,54700.0,115.93,38.03,2013,3,17,10.65189264342872,9.266642652467658,-1.3852499909610625
86345,58045.0,119.6,34.2,2005,8,13,31.70433583506882,32.93630237164318,1.2319665365743546
48752,54633.0,115.27,37.5,2004,8,21,21.18107116732283,23.19995417350609,2.0188830061832626
370277,54539.0,118.88,39.43,2016,8,30,24.67399524157968,24.67308502892124,-0.000910212658443
173312,53989.0,113.98,35.08,2009,4,12,19.15976301487261,18.279990703011688,-0.879772311860922
43083,54436.0,118.95,40.42,2004,11,29,-4.992881993894052,-5.351890989252898,-0.3590089953588462
218320,58005.0,115.53,34.43,2010,9,3,26.751107614839714,26.39873974720357,-0.3523678676361435
480296,54823.0,117.0,36.6,2020,12,20,-2.868365005704269,-3.3443278268260155,-0.4759628211217466
132830,54736.0,118.67,37.43,2007,11,30,0.5948702886938085,-0.1940352244703048,-0.7889055131641134
333541,53594.0,114.18,39.45,2015,7,24,22.000794514483253,22.37848959870728,0.377695084224019
72394,54528.0,117.13,39.23,2005,9,29,19.976076503967587,20.042052940880208,0.0659764369126207
149981,54406.0,115.97,40.45,2008,6,21,26.100993882031016,24.29640265092314,-1.804591231107871
136835,54855.0,120.38,36.4,2007,12,21,2.9502827199206263,0.1730963348776378,-2.7771863850429885
420931,54510.0,116.95,39.92,2018,3,8,-2.245637220773587,-3.0154477391594323,-0.7698105183858455
349341,54749.0,119.95,37.18,2015,10,12,13.79816347231719,12.671519201180534,-1.1266442711366589
87686,53585.0,113.27,39.17,2006,7,4,28.11699221484537,25.01332897254849,-3.1036632422968817
67757,53979.0,113.08,35.15,2005,10,29,11.037374742088158,10.42573740605239,-0.6116373360357681
79335,54822.0,117.73,36.87,2005,12,25,-2.411248440336804,-1.4198454517659969,0.9914029885708072
137787,54911.0,116.4,35.93,2007,3,17,5.769437671529751,5.765751001572304,-0.0036866699574469
461359,58020.0,117.13,34.8,2019,11,19,3.2491697190743234,3.5739308668073173,0.3247611477329935
374660,54729.0,117.87,37.17,2016,10,10,12.959391456067593,12.460816626132631,-0.4985748299349613
60331,58002.0,115.58,34.85,2004,7,22,32.978097690865745,32.789355858755485,-0.18874183211026
31255,58005.0,115.53,34.43,2003,1,24,-0.6486301990614266,-1.805518268577248,-1.156888069515821
214245,54902.0,115.15,35.95,2010,12,8,1.6676183771023976,0.4937627155778145,-1.1738556615245832
127323,54533.0,118.1,39.58,2007,6,11,27.31632273622449,24.887436253860283,-2.4288864823642093
202985,54510.0,116.95,39.92,2010,6,14,25.142150210902035,25.97146285271784,0.829312641815811
421824,54523.0,117.07,39.43,2018,8,13,32.77623480560153,31.845922458483333,-0.9303123471181962
55298,54843.0,119.2,36.75,2004,10,24,13.72777239072794,9.27511268360916,-4.45265970711878
45473,54528.0,117.13,39.23,2004,8,29,22.8164981981062,25.756645451838917,2.9401472537327145
331118,58025.0,117.73,34.57,2014,1,6,0.5208352268384564,0.1013491933168118,-0.4194860335216446
251536,53698.0,114.35,38.07,2012,1,18,-3.0512867967077395,-2.208603255806806,0.8426835409009334
96331,54453.0,120.97,40.87,2006,4,28,9.996307159046957,11.89866864446177,1.9023614854148128
177654,54526.0,117.33,39.08,2009,1,29,-2.928752,-2.1898301465927217,0.7389218534072786
57354,54917.0,116.33,35.13,2004,4,23,14.592858268756473,14.676431307689038,0.083573038932565
228719,54423.0,117.92,40.97,2011,5,1,13.897419501876245,13.746454554550567,-0.1509649473256757
27882,54920.0,117.28,35.65,2003,11,26,3.0525109164935107,1.0971672086154178,-1.9553437078780929
364371,53894.0,114.2,36.4,2016,12,18,-0.0536853069219276,-0.2201539633957592,-0.1664686564738315
166321,58021.0,117.28,34.78,2008,10,24,11.117781484063975,9.87454295273291,-1.243238531331068
366618,54408.0,115.22,40.38,2016,12,2,-2.548804589283978,-3.394765246593757,-0.8459606573097793
257780,54432.0,118.47,40.62,2012,11,2,4.638603857821011,4.230316042773843,-0.4082878150471681
1674,53594.0,114.18,39.45,2003,12,18,-13.085035879971864,-12.742086572136731,0.3429493078351307
69544,54416.0,116.87,40.38,2005,12,27,-9.695491649475736,-9.123862564348627,0.5716290851271086
31186,58004.0,115.15,34.65,2003,4,5,11.26554899627316,11.346667690694812,0.0811186944216562
83960,57090.0,113.97,34.72,2005,10,2,14.126924204216897,14.871634548090302,0.7447103438734075
268596,54818.0,116.42,36.25,2012,3,29,11.856474352152992,11.81497236548072,-0.0415019866722712
41163,53998.0,114.65,35.2,2004,9,1,27.95118043617089,27.219360630694343,-0.7318198054765509
104710,54738.0,118.4,37.05,2006,6,13,23.13958680328736,24.35300003974536,1.2134132364580026
413143,53680.0,114.38,38.3,2018,5,20,16.492520518293475,18.640150184644025,2.14762966635055
6505,53896.0,114.95,36.33,2003,5,8,13.3831020336089,13.648521983484756,0.265419949875854
216548,54943.0,120.0,35.88,2010,3,24,3.7026491581221888,3.031531283912889,-0.6711178742092998
448342,54539.0,118.88,39.43,2019,8,11,23.607797083720108,25.64039765285067,2.0326005691305618
379016,54904.0,115.52,35.58,2016,4,21,19.89590889395629,20.080580964479505,0.184672070523213
77838,54753.0,120.33,37.63,2005,11,22,3.5845516440425165,3.98722804662278,0.4026764025802638
110303,54916.0,116.85,35.57,2006,11,22,4.946300114938701,1.5151353555655167,-3.4311647593731847
219801,58036.0,118.72,34.55,2010,11,15,4.007278538492297,2.645972795026593,-1.3613057434657048
368120,54454.0,120.3,40.33,2016,8,10,29.82780832610496,29.87630530347507,0.0484969773701102
31608,58011.0,116.07,34.8,2003,9,29,20.290220551977647,20.261772624214583,-0.0284479277630644
75591,54703.0,115.88,37.8,2005,4,5,19.548852096525547,19.23418640611038,-0.3146656904151683
17096,54626.0,115.82,38.42,2003,12,6,-6.531924212278625,-8.306781547945862,-1.7748573356672368
395116,54523.0,117.07,39.43,2017,11,9,7.959374643228009,8.225726403300085,0.2663517600720757
408182,57085.0,113.33,34.53,2017,1,11,1.13571395547467,1.259186839565634,0.123472884090964
483555,54923.0,117.93,35.72,2020,12,27,3.5435027936814936,1.8262893292695908,-1.7172134644119026
422123,54528.0,117.13,39.23,2018,2,6,-11.854709333020992,-9.900347655964044,1.9543616770569496
187586,54903.0,115.48,35.85,2009,11,16,-7.168889895206696,-6.537778783146634,0.6311111120600614
379699,54914.0,116.08,35.42,2016,7,26,35.71687037171772,36.5339481051915,0.8170777334737807
145471,53692.0,114.98,38.73,2008,10,12,15.737577512349269,14.957116241521192,-0.7804612708280736
479981,54819.0,116.8,36.18,2020,11,24,1.5634311138735562,1.1317091867037286,-0.4317219271698276
342175,54511.0,116.47,39.8,2015,10,28,8.015128547723155,7.84616754740617,-0.1689610003169859
88958,53692.0,114.98,38.73,2006,10,16,18.919492435939727,17.431121609760346,-1.4883708261793842
45553,54529.0,117.82,39.35,2004,8,20,24.404570251878138,23.91143621445721,-0.4931340374209298
12483,54513.0,116.2,39.95,2003,7,19,27.79725002822748,29.20775579918693,1.4105057709594462
96864,54505.0,116.1,39.93,2006,6,30,26.03419410522011,28.133845563049142,2.099651457829033
62910,53481.0,113.22,40.8,2005,11,10,-0.3999824399330949,0.3810164913902501,0.780998931323345
40180,53984.0,113.47,35.23,2004,6,8,23.28570423835705,23.20870212077052,-0.0770021175865274
314071,54429.0,117.95,40.2,2014,8,16,27.78903617872508,28.13842393525309,0.3493877565280172
344069,54594.0,116.35,39.72,2015,9,10,17.296771299424176,18.030878262358826,0.7341069629346464
433262,54922.0,117.75,35.87,2018,12,29,-10.830355235439011,-11.378845418960085,-0.5484901835210714
86804,53484.0,113.15,40.45,2006,6,1,20.203308062532088,16.195755618032454,-4.007552444499634
63380,53491.0,114.38,40.68,2005,9,8,18.704712965162678,19.305812524431285,0.6010995592686115
74097,54614.0,116.05,38.42,2005,9,14,20.947376454982184,22.20277279228324,1.255396337301054
376572,54816.0,116.8,36.52,2016,8,8,28.86800731184471,28.96218834920701,0.0941810373623042
270852,54855.0,120.38,36.4,2012,4,26,13.74321849477166,14.405485148733842,0.6622666539621829
364312,53893.0,114.95,36.77,2016,11,14,8.099126477839032,7.536103148222005,-0.5630233296170273
302082,54940.0,119.2,35.75,2013,9,2,24.733517622089444,23.75061339522326,-0.9829042268661824
202885,54506.0,115.95,39.32,2010,8,12,28.80128563296537,28.118163706534723,-0.6831219264306476
167774,53487.0,113.42,40.08,2009,7,17,20.033629200508987,22.27048839744943,2.2368591969404434
355878,57081.0,113.43,34.8,2015,6,9,29.219996395113483,28.435874165149,-0.7841222299644848
145431,53692.0,114.98,38.73,2008,9,21,22.74246578825613,23.54402425153185,0.8015584632757253
320260,54706.0,115.67,37.08,2014,2,25,7.767230292289268,6.598897818467719,-1.1683324738215504
399961,54715.0,116.52,37.32,2017,1,30,-8.512201811810398,-7.706507565455682,0.8056942463547161
32356,58024.0,117.58,34.87,2003,11,14,6.793848119960171,8.071792365436464,1.2779442454762924
176389,54502.0,116.03,39.48,2009,7,21,31.546653374110623,31.95401630135662,0.4073629272459946
124230,54429.0,117.95,40.2,2007,5,15,19.077818756257027,20.63919055764404,1.5613718013870148
276596,58024.0,117.58,34.87,2012,5,30,24.610438137184747,23.48162013257365,-1.1288180046111016
64727,53691.0,114.57,38.15,2005,4,6,22.07568107440327,19.35443252347127,-2.721248550932
443175,53982.0,113.27,35.23,2019,3,18,16.012269282073454,15.46650904411845,-0.5457602379550046
223284,53773.0,114.62,36.33,2011,11,4,12.704024311912349,12.741467129225548,0.0374428173131988
472727,54528.0,117.13,39.23,2020,11,9,5.279587283085005,5.6018197226538895,0.3222324395688849
68342,53989.0,113.98,35.08,2005,11,20,4.097548888711462,4.526163795572259,0.4286149068607967
209714,54731.0,118.22,37.48,2010,8,30,27.86032394683301,27.35682535342743,-0.5034985934055811
246165,58001.0,115.1,34.43,2011,1,17,-8.533710696631577,-7.25240595239821,1.281304744233367
167809,53487.0,113.42,40.08,2009,10,8,8.42015494787551,9.624260339475946,1.2041053916004358
345909,54623.0,117.72,39.05,2015,7,9,26.81284731397812,28.50073146471232,1.6878841507342024
316511,54526.0,117.33,39.08,2014,1,27,-2.0785819991649968,-1.8713691340357617,0.2072128651292346
181987,54713.0,116.53,37.88,2009,9,10,18.473405684485048,19.846910452894985,1.373504768409937
235998,54708.0,115.73,37.5,2011,6,13,27.821190793736825,26.502224651605115,-1.3189661421317105
337415,53894.0,114.2,36.4,2015,12,21,-1.0339338343338509,-3.827750180691068,-2.7938163463572168
431653,54855.0,120.38,36.4,2018,7,2,23.98607787958662,25.86264400692357,1.8765661273369536
40528,53989.0,113.98,35.08,2004,2,22,5.100278549580366,4.250542837342272,-0.8497357122380942
280992,53782.0,113.62,37.93,2013,3,11,1.9381210195445795,2.192645805471566,0.2545247859269866
323348,54810.0,116.27,36.87,2014,7,1,28.35405472190225,27.12051555145093,-1.2335391704513192
193545,53488.0,113.58,40.03,2010,12,4,-2.3508169623753683,-2.6985617818940515,-0.3477448195186832
196292,53783.0,113.72,37.6,2010,7,12,27.21725292106635,25.611637223009392,-1.6056156980569585
401766,54800.0,115.25,37.0,2017,12,7,-3.4508285051338423,-2.910061562387152,0.5407669427466906
66214,53796.0,114.88,37.62,2005,3,18,0.6990250987500755,1.8435846354780268,1.1445595367279513
133076,54749.0,119.95,37.18,2007,2,15,-0.8917017637793591,-0.0496923750785722,0.8420093887007869
45941,54534.0,118.1,39.65,2004,9,12,22.502743794474178,21.920133632479807,-0.5826101619943742
31425,58007.0,115.3,34.07,2003,3,22,5.98435239711194,8.476803399837753,2.4924510027258124
456051,54842.0,120.0,36.78,2019,9,29,24.392265679792143,23.415075236519648,-0.9771904432725016
443814,53992.0,114.52,35.65,2019,2,21,-1.588750324583735,-1.6829021270954816,-0.0941518025117464
69185,54404.0,115.83,40.88,2005,4,20,-0.5290144434564867,0.5225669286132736,1.0515813720697604
132947,54738.0,118.4,37.05,2007,4,26,13.990781086499211,14.200966565269349,0.2101854787701373
321221,54719.0,116.68,38.03,2014,3,23,12.09468205053516,12.384817348601016,0.2901352980658576
400127,54717.0,116.4,37.63,2017,3,10,6.753597930552592,6.899532459045575,0.1459345284929822
139783,57083.0,113.65,34.72,2007,1,24,0.0876843839037976,-0.8553480036463645,-0.9430323875501622
126982,54529.0,117.82,39.35,2007,10,30,6.03534336336266,5.57969949876467,-0.4556438645979899
280020,53690.0,114.18,38.85,2013,9,10,22.96814214374052,21.65487609306568,-1.3132660506748408
385119,53488.0,113.58,40.03,2017,2,23,-13.529059909336777,-13.078348952399054,0.4507109569377175
31664,58012.0,116.65,34.67,2003,5,31,27.540914636892005,25.944216656154808,-1.59669798073719
69359,54408.0,115.22,40.38,2005,1,11,-10.980286890580215,-12.043796700431663,-1.063509809851448
291657,54619.0,116.92,38.92,2013,10,2,14.748908330721653,16.294579731752336,1.5456714010306831
44671,54517.0,117.2,39.07,2004,3,24,5.610183888547192,5.897784528496666,0.2876006399494733
111259,54935.0,118.43,35.53,2006,2,17,-3.361683015255272,-1.620416820194877,1.741266195060395
197156,53797.0,114.38,37.28,2010,2,22,0.0730208160665069,2.0360612496264734,1.9630404335599665
466869,53886.0,113.67,36.57,2020,9,10,23.840775325836223,22.92976099206271,-0.9110143337735152
278251,53488.0,113.58,40.03,2013,7,7,24.33805047468383,24.615616078071245,0.2775656033874156
132647,54732.0,118.52,37.87,2007,1,10,-6.261619269055448,-7.313678048656786,-1.052058779601338
413257,53682.0,114.68,38.63,2018,4,24,15.062661737841154,11.612957614697102,-3.449704123144052
83621,57085.0,113.33,34.53,2005,10,29,11.02572716296235,10.456009141506753,-0.5697180214555981
433698,54936.0,118.83,35.57,2018,11,7,6.824501087809131,6.283659951717588,-0.5408411360915428
33637,58048.0,119.35,34.12,2003,3,7,0.1585733560556967,2.290843714113012,2.132270358057315
58034,54927.0,117.2,35.1,2004,5,11,21.985258576842927,19.402865649544328,-2.582392927298596
339452,54399.0,116.28,39.98,2015,3,14,2.7368850792636934,3.704771609343176,0.9678865300794828
419766,54433.0,116.5,39.95,2018,10,29,7.445238340881747,8.369594961689375,0.924356620807628
188123,54911.0,116.4,35.93,2009,7,10,28.32077454152827,28.16096796958116,-0.1598065719471115
474182,54609.0,115.58,38.23,2020,3,30,8.102953357707019,7.005169233542745,-1.0977841241642745
369078,54517.0,117.2,39.07,2016,3,2,8.531222715674861,7.21538720063351,-1.3158355150413523
228257,54410.0,116.13,40.6,2011,1,21,-18.886214803162968,-17.887298397419233,0.9989164057437314
39841,53980.0,114.8,36.55,2004,8,17,22.40765396187114,22.39400524077524,-0.0136487210959046
404856,54849.0,120.03,36.22,2017,7,18,32.411828385070514,29.303359869269983,-3.108468515800535
155503,54624.0,117.32,38.4,2008,6,5,21.97142469478117,20.18865635140029,-1.7827683433808836
444607,54405.0,115.5,40.42,2019,6,30,21.038641542968207,22.425278069896827,1.3866365269286227
103867,54725.0,117.53,37.5,2006,10,13,21.96141684884339,21.165803717674184,-0.7956131311692047
217227,57088.0,113.5,34.18,2010,12,1,6.088086231550872,4.803438529394019,-1.2846477021568532
310882,53893.0,114.95,36.77,2014,8,11,29.622431578907666,28.13182183561401,-1.490609743293657
455409,54828.0,117.68,36.23,2019,11,20,4.217162617356904,2.8631123649109536,-1.3540502524459497
178614,54596.0,116.2,39.77,2009,2,13,2.3128109062296174,2.339398206101173,0.0265872998715561
457675,54913.0,116.82,35.75,2019,9,4,25.66387378128752,26.2164263587629,0.5525525774753817
341828,54503.0,115.82,39.07,2015,4,23,19.02032154196974,17.68759248449811,-1.3327290574716315
170459,53784.0,114.78,37.75,2009,6,23,29.12499615478772,30.040132266764694,0.9151361119769774
399897,54714.0,116.33,37.45,2017,9,2,25.29451159529816,25.042982195677844,-0.2515293996203169
294864,54729.0,117.87,37.17,2013,7,16,29.700124539644428,30.143167507725344,0.4430429680809205
185622,54824.0,117.95,36.63,2009,10,21,13.5413493038189,14.758569820595648,1.2172205167767471
469042,54304.0,115.27,40.95,2020,6,15,17.288121500189845,14.805689227508209,-2.4824322726816384
298140,54831.0,118.5,36.65,2013,1,27,-5.641915092267691,-4.924520976913782,0.7173941153539092
376179,54809.0,115.28,36.55,2016,2,7,-2.4414822587799057,-2.2821239522179235,0.1593583065619817
392167,54412.0,116.63,40.73,2017,4,27,11.765277283533402,8.578559420570361,-3.1867178629630413
368897,54513.0,116.2,39.95,2016,3,5,5.24865038392713,5.219379173389838,-0.029271210537292
244326,54936.0,118.83,35.57,2011,3,28,4.874065867766979,4.894620175337667,0.0205543075706877
201838,54434.0,118.33,40.17,2010,10,28,3.2612334060898687,4.209306779196531,0.9480733731066624
188940,54923.0,117.93,35.72,2009,11,17,-5.2100474036201305,-4.571401304090887,0.638646099529244
31685,58012.0,116.65,34.67,2003,1,24,-1.5208207561571387,-1.5628924905633033,-0.0420717344061642
