,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
307023,53781.0,114.47,36.87,2014,8,25,25.1,25.28397581365765,0.1839758136576534
375632,54837.0,118.83,36.68,2016,1,6,-0.3,-2.508801830442369,-2.2088018304423693
101630,54633.0,115.27,37.5,2006,5,29,24.2,24.70794491824613,0.5079449182461317
172682,53991.0,114.33,35.92,2009,8,10,27.5,27.12474436414152,-0.3752556358584868
406122,57093.0,114.82,34.85,2017,12,20,5.3,5.811776835247077,0.5117768352470771
338704,54431.0,116.75,39.85,2015,11,1,10.0,10.865882388109863,0.8658823881098634
460966,53680.0,114.38,38.3,2020,1,6,-0.9,0.9637554160781328,1.8637554160781329
96190,54452.0,119.8,40.8,2006,4,9,7.7,8.742849160908131,1.0428491609081307
156592,54715.0,116.52,37.32,2008,4,30,23.3,23.693197399409303,0.3931973994093027
264658,54727.0,117.55,36.68,2012,3,3,0.4,0.5003290090829446,0.1003290090829446
268075,54830.0,117.93,36.82,2012,6,8,24.6,25.394177641368504,0.7941776413685027
484538,58049.0,119.8,34.02,2020,10,6,14.9,14.824716524834123,-0.075283475165877
195806,53790.0,114.6,37.63,2010,11,22,4.3,4.327181443611036,0.0271814436110364
254575,53996.0,114.65,36.45,2012,9,20,18.8,19.478064505835007,0.6780645058350068
330378,53483.0,113.83,40.87,2015,6,14,18.2,18.76972665008896,0.5697266500889597
162835,54923.0,117.93,35.72,2008,12,6,-3.5,-3.003969619862015,0.4960303801379848
353810,57081.0,113.43,34.8,2015,2,18,7.8,6.677740758009404,-1.122259241990596
325514,54919.0,116.98,35.38,2014,9,21,23.5,22.466428002446435,-1.033571997553565
273059,57090.0,113.97,34.72,2012,11,21,9.5,8.87621475301969,-0.6237852469803098
463942,53889.0,113.87,36.07,2020,4,29,23.6,25.61567524055904,2.015675240559037
442601,54428.0,117.4,40.03,2019,1,7,-4.7,-4.671361465246187,0.0286385347538136
50241,54714.0,116.33,37.45,2004,8,11,27.8,28.00356917458744,0.2035691745874359
48053,54621.0,115.18,38.18,2004,3,9,13.5,13.11251609864064,-0.38748390135936
201278,54452.0,119.8,40.8,2010,1,6,-19.4,-19.368162176189973,0.0318378238100258
389680,54410.0,116.13,40.6,2017,3,8,-3.4,-3.030720798316904,0.3692792016830966
442407,54424.0,117.12,40.17,2019,3,6,5.6,4.80978392802296,-0.7902160719770395
253529,53982.0,113.27,35.23,2012,7,22,29.4,29.09663196534286,-0.3033680346571401
300329,54939.0,118.82,35.17,2013,12,7,3.8,4.421972413426867,0.6219724134268674
465618,53993.0,114.92,35.93,2020,2,1,2.5,2.794205268694945,0.2942052686949448
211904,54833.0,118.08,36.97,2010,8,21,30.1,28.87520942108713,-1.22479057891287
74934,54628.0,117.48,38.15,2005,4,11,13.5,12.09946247815089,-1.4005375218491096
74905,54628.0,117.48,38.15,2005,2,4,-3.0,-3.473822156537006,-0.4738221565370062
196237,53797.0,114.38,37.28,2010,12,13,-2.1,-1.5260758476386789,0.5739241523613212
351834,54908.0,115.1,35.27,2015,1,16,2.5,1.8610402116792992,-0.6389597883207008
103807,54725.0,117.53,37.5,2006,9,4,17.9,18.02948991895231,0.1294899189523128
423203,54705.0,115.38,37.37,2018,5,23,23.1,22.071333405374883,-1.0286665946251183
246649,58035.0,118.35,34.33,2011,12,28,5.3,3.6177912424015695,-1.6822087575984304
182880,54744.0,118.55,37.58,2009,7,10,26.8,25.37228210637944,-1.4277178936205637
208798,54731.0,118.22,37.48,2010,7,16,27.6,27.216664929264457,-0.3833350707355443
350306,54841.0,119.42,36.87,2015,9,13,20.0,20.04800106432555,0.0480010643255504
443797,54505.0,116.1,39.93,2019,8,10,25.0,26.43090243516996,1.4309024351699584
385435,53785.0,114.67,37.52,2017,10,15,12.4,13.294900171067942,0.8949001710679418
57306,54916.0,116.85,35.57,2004,4,3,9.0,8.505691136117983,-0.4943088638820168
242713,54925.0,117.68,35.5,2011,4,27,17.6,18.652031815722065,1.0520318157220636
176094,54512.0,116.28,39.42,2009,1,30,-1.5,-2.4424953885716345,-0.9424953885716344
473976,54715.0,116.52,37.32,2020,12,20,-3.3,-2.717495216583275,0.582504783416725
184697,54821.0,117.2,37.0,2009,1,31,0.7,0.1197101057578783,-0.5802898942421216
218785,58038.0,118.78,34.08,2010,7,3,28.2,28.229794866519946,0.0297948665199427
154229,54612.0,116.45,38.85,2008,3,19,6.1,6.534597927525999,0.4345979275259992
154872,54622.0,117.37,38.98,2008,8,18,23.5,24.86690850752272,1.3669085075227194
19563,54718.0,116.47,37.15,2003,9,25,22.5,22.42000394472512,-0.0799960552748828
10230,54428.0,117.4,40.03,2003,10,23,9.1,10.298227146744756,1.1982271467447578
115582,58116.0,116.87,34.03,2006,8,1,28.1,26.622358612528224,-1.4776413874717775
456179,57079.0,113.03,34.95,2019,9,28,22.3,23.430210185071257,1.130210185071256
13160,54522.0,117.73,39.88,2003,5,26,23.0,21.29887842347676,-1.701121576523242
90625,53795.0,114.4,37.65,2006,10,9,19.0,19.543412557576417,0.543412557576417
412137,53786.0,113.33,37.08,2018,12,4,-4.6,-4.128896503255628,0.4711034967443712
366902,54518.0,116.4,39.17,2016,9,14,23.0,23.289246550900035,0.2892465509000352
377582,54917.0,116.33,35.13,2016,9,12,23.5,23.11736681761672,-0.3826331823832838
209205,54744.0,118.55,37.58,2010,11,2,8.6,9.563699872275093,0.9636998722750914
351766,54908.0,115.1,35.27,2015,12,9,6.1,5.683379850207236,-0.4166201497927639
319491,54722.0,117.63,37.75,2014,1,25,1.7,2.058122165475922,0.3581221654759219
103163,54715.0,116.52,37.32,2006,12,9,-1.7,-1.17095027054527,0.5290497294547298
255326,54408.0,115.22,40.38,2012,1,10,-6.1,-7.620009108126007,-1.5200091081260076
332589,53695.0,114.68,38.35,2015,2,18,4.4,4.525632823918428,0.1256328239184272
330312,53481.0,113.22,40.8,2015,3,21,2.8,3.221914576273252,0.4219145762732523
322535,54828.0,117.68,36.23,2014,10,30,14.5,13.887215770932109,-0.6127842290678913
21808,54802.0,115.73,36.82,2003,8,27,22.8,23.47822318304198,0.6782231830419789
187208,54909.0,115.52,35.08,2009,8,30,17.6,18.79056682915898,1.1905668291589784
82514,54922.0,117.75,35.87,2005,9,1,24.9,25.31688005186178,0.4168800518617814
124243,54433.0,116.5,39.95,2007,3,22,7.4,9.044322604084892,1.6443226040848913
205776,54622.0,117.37,38.98,2010,1,5,-13.7,-12.070991827160562,1.6290081728394377
412233,53788.0,113.57,37.33,2018,1,24,-12.0,-11.707860674515295,0.2921393254847046
205988,54626.0,115.82,38.42,2010,4,19,14.3,14.044641810205691,-0.2553581897943076
164481,57096.0,114.78,34.53,2008,12,18,2.9,2.339932308110925,-0.560067691889075
387481,53897.0,114.35,36.4,2017,10,27,14.7,15.352550548826532,0.6525505488265342
64962,53694.0,114.22,38.27,2005,7,30,27.9,27.48843395148102,-0.4115660485189778
368176,54541.0,119.23,39.9,2016,3,24,5.6,7.089466690810495,1.4894666908104952
84845,58006.0,115.88,34.38,2005,2,12,-1.1,-0.6682820901910792,0.4317179098089209
394978,54615.0,116.85,38.58,2017,11,27,1.2,1.4717714021898145,0.2717714021898143
382310,58116.0,116.87,34.03,2016,2,3,0.6,0.7853396132742887,0.1853396132742887
103415,54718.0,116.47,37.15,2006,12,18,-0.8,-1.7767424656887745,-0.9767424656887742
251024,53789.0,114.63,37.88,2012,7,13,25.1,27.37739787336549,2.2773978733654907
85683,58026.0,118.02,34.4,2005,9,16,25.0,21.72468923053616,-3.275310769463843
209813,54802.0,115.73,36.82,2010,1,20,-0.5,-1.7185149910435122,-1.2185149910435122
37933,53796.0,114.88,37.62,2004,9,5,24.8,23.93805574855312,-0.8619442514468787
228244,54434.0,118.33,40.17,2011,2,24,2.3,3.2012598872851203,0.9012598872851204
92760,53982.0,113.27,35.23,2006,10,31,20.9,16.37664435115289,-4.523355648847108
478916,54900.0,115.02,35.7,2020,8,7,25.1,24.600539604852298,-0.4994603951477039
312090,54424.0,117.12,40.17,2014,2,11,-7.0,-6.664955970271699,0.3350440297283006
409437,53488.0,113.58,40.03,2018,1,12,-13.8,-12.736657107901069,1.063342892098932
48797,54633.0,115.27,37.5,2004,3,8,10.6,11.31608471972149,0.7160847197214899
45144,54523.0,117.07,39.43,2004,3,6,0.6,0.8822254167776843,0.2822254167776843
280654,53878.0,113.38,36.52,2013,4,8,10.7,5.886076448277117,-4.813923551722882
312920,54439.0,118.72,40.02,2014,4,18,15.1,13.575963691636211,-1.524036308363787
234619,54704.0,115.57,37.52,2011,8,30,26.5,26.51280116418977,0.0128011641897778
99967,54609.0,115.58,38.23,2006,4,25,13.6,14.803440594181826,1.203440594181826
461642,53693.0,114.13,38.03,2020,6,30,23.6,23.71358126000628,0.1135812600062742
245550,58012.0,116.65,34.67,2011,9,8,19.2,19.93737915614628,0.7373791561462824
59171,57085.0,113.33,34.53,2004,3,20,4.1,6.280442002032856,2.180442002032856
420235,54594.0,116.35,39.72,2018,12,19,-0.4,0.6348146209114994,1.0348146209114994
49038,54645.0,117.47,38.85,2004,6,25,24.4,24.46183006555571,0.0618300655557106
181349,54714.0,116.33,37.45,2009,4,9,19.9,19.33674639029332,-0.5632536097066847
434792,58045.0,119.6,34.2,2018,11,27,9.2,9.944876084280189,0.7448760842801896
480835,54938.0,118.4,35.05,2020,7,20,25.0,25.8634941025325,0.8634941025324991
412989,53878.0,113.38,36.52,2018,2,25,1.6,3.332673041731131,1.7326730417311311
218950,58044.0,119.23,34.55,2010,4,11,8.1,8.404488658754566,0.3044886587545665
248018,53492.0,114.15,40.1,2012,4,4,9.0,8.834543695888753,-0.1654563041112471
6592,53897.0,114.35,36.4,2003,5,31,24.9,24.82184647326352,-0.0781535267364859
262384,54633.0,115.27,37.5,2012,9,15,19.2,18.988830165526625,-0.2111698344733774
106532,54818.0,116.42,36.25,2006,12,5,1.3,0.8995542137499754,-0.4004457862500247
224615,53895.0,114.45,36.75,2011,12,20,-1.2,-1.921611239954431,-0.721611239954431
415884,54404.0,115.83,40.88,2018,3,12,3.7,3.2740498049788376,-0.4259501950211626
300116,54935.0,118.43,35.53,2013,9,2,22.6,22.16439668491228,-0.4356033150877216
456616,57087.0,113.73,34.27,2019,11,26,3.9,1.9958976294204671,-1.9041023705795328
175791,54505.0,116.1,39.93,2009,1,13,-1.1,-4.518617225320958,-3.418617225320958
50036,54712.0,116.82,37.2,2004,8,19,23.9,23.96060280408862,0.0606028040886208
302539,58012.0,116.65,34.67,2013,2,18,4.2,2.760722779643949,-1.439277220356051
378333,54936.0,118.83,35.57,2016,12,13,2.6,2.908374450766439,0.308374450766439
117088,53599.0,114.68,39.37,2007,8,4,20.4,20.852962759666827,0.4529627596668284
66524,53880.0,113.23,36.33,2005,2,1,-6.1,-9.450185733180096,-3.3501857331800977
280094,53792.0,114.48,37.45,2013,7,14,24.7,25.416762341991955,0.7167623419919558
4113,53786.0,113.33,37.08,2003,7,20,22.3,20.154231833720296,-2.145768166279705
201292,54452.0,119.8,40.8,2010,12,10,-4.2,-3.524765884279589,0.6752341157204107
202791,54521.0,116.98,39.7,2010,6,10,21.6,22.59883761914782,0.9988376191478174
374078,54811.0,116.62,36.93,2016,8,13,29.8,29.321688637245177,-0.4783113627548232
286668,54513.0,116.2,39.95,2013,4,14,13.1,13.799716099895534,0.6997160998955341
408517,58038.0,118.78,34.08,2017,1,10,2.4,2.1840021390884035,-0.2159978609115964
106728,54820.0,115.2,36.82,2006,3,24,13.1,13.766254721889473,0.666254721889473
167392,53492.0,114.15,40.1,2009,8,3,23.8,22.452005537397905,-1.3479944626020988
210798,54816.0,116.8,36.52,2010,6,22,29.4,28.328124046108343,-1.0718759538916558
294898,54807.0,115.77,36.15,2013,4,26,19.7,19.326831861281693,-0.3731681387183059
130719,54708.0,115.73,37.5,2007,5,23,19.8,20.522673023513025,0.7226730235130212
232141,54606.0,115.73,38.23,2011,5,6,20.5,20.63617889657134,0.1361788965713408
203071,54526.0,117.33,39.08,2010,7,9,25.9,26.24431165498421,0.3443116549842102
199609,54405.0,115.5,40.42,2010,11,27,-3.1,-2.310168634334896,0.7898313656651039
455643,54932.0,118.65,35.77,2019,3,8,6.1,7.005296200094349,0.905296200094349
131960,54727.0,117.55,36.68,2007,3,12,6.8,4.827390291372796,-1.972609708627204
272756,57086.0,113.72,34.38,2012,1,4,-1.2,-2.5577946931750466,-1.3577946931750466
235048,54710.0,116.17,37.87,2011,6,6,27.5,26.007605944000165,-1.492394055999835
66428,53799.0,115.0,37.23,2005,10,1,17.6,18.80399806281651,1.2039980628165097
294845,54807.0,115.77,36.15,2013,9,4,23.5,23.178988077837907,-0.3210119221620928
134512,54819.0,116.8,36.18,2007,5,5,22.1,21.4330948134435,-0.6669051865565017
378026,54925.0,117.68,35.5,2016,2,6,-0.8,0.0854405385840295,0.8854405385840296
262132,54628.0,117.48,38.15,2012,5,14,21.2,20.049202667862552,-1.1507973321374472
388403,53988.0,113.67,35.27,2017,1,28,3.8,2.0648705173569555,-1.7351294826430443
133989,54811.0,116.62,36.93,2007,8,24,28.8,28.667519150573543,-0.1324808494264573
265860,54759.0,120.85,37.32,2012,11,14,3.7,3.057047898897133,-0.6429521011028667
192560,53486.0,113.77,40.37,2010,5,17,16.1,15.356321165944255,-0.7436788340557445
459902,53486.0,113.77,40.37,2020,5,10,13.2,16.36506155402087,3.1650615540208697
466426,54406.0,115.97,40.45,2020,5,3,21.7,18.64749900597795,-3.0525009940220507
331400,53593.0,114.57,39.83,2015,7,13,25.7,24.708490483657474,-0.9915095163425248
95131,54423.0,117.92,40.97,2006,12,21,-6.4,-6.73071836173587,-0.3307183617358697
421050,54610.0,116.1,38.73,2018,3,21,6.0,4.990359690233402,-1.0096403097665982
8673,54304.0,115.27,40.95,2003,5,15,12.3,12.460510011434543,0.1605100114345443
331197,53584.0,113.17,39.57,2015,4,30,21.8,20.371442403660268,-1.4285575963397328
482920,58011.0,116.07,34.8,2020,5,11,20.2,19.19487313683264,-1.0051268631673589
168078,53596.0,115.13,38.85,2009,8,25,23.2,23.33104480376562,0.1310448037656222
326362,54939.0,118.82,35.17,2014,12,17,-0.9,0.1473866502524844,1.0473866502524845
382890,53491.0,114.38,40.68,2017,6,14,22.3,19.30294534247337,-2.997054657526629
183593,54804.0,115.18,36.3,2009,10,5,17.2,18.516557171986207,1.316557171986208
267357,54820.0,115.2,36.82,2012,6,15,26.3,25.99300713124436,-0.3069928687556391
195042,53773.0,114.62,36.33,2010,11,12,9.9,9.270520732449963,-0.6294792675500371
460193,53492.0,114.15,40.1,2020,4,25,11.9,11.68439766256882,-0.2156023374311804
314185,54518.0,116.4,39.17,2014,6,18,22.8,23.281377891906686,0.4813778919066855
441768,54405.0,115.5,40.42,2019,11,6,7.4,7.245676302715255,-0.1543236972847452
14918,54601.0,115.65,38.98,2003,9,16,22.9,23.47566158516192,0.5756615851619173
30758,57191.0,114.47,34.52,2003,4,13,15.2,15.663834756433824,0.4638347564338261
252163,53885.0,113.2,36.12,2012,3,2,-1.6,-0.0204635816985798,1.5795364183014202
424644,54729.0,117.87,37.17,2018,10,3,17.6,18.39555624628739,0.79555624628739
450411,54744.0,118.55,37.58,2019,8,18,26.0,26.13347402500853,0.1334740250085282
359079,53682.0,114.68,38.63,2016,3,11,2.9,1.6131969156757455,-1.2868030843242542
160393,54834.0,118.28,36.87,2008,11,11,6.0,6.351254120514277,0.3512541205142767
162154,54912.0,116.5,35.77,2008,12,15,0.8,1.4118861098324398,0.6118861098324397
68091,53985.0,113.82,35.5,2005,4,20,16.9,19.04746162381184,2.14746162381184
217660,58013.0,116.9,34.75,2010,10,29,9.1,10.124738099647034,1.0247380996470348
31417,58007.0,115.3,34.07,2003,8,31,17.5,19.684508713128388,2.184508713128388
187936,54919.0,116.98,35.38,2009,10,20,16.5,16.328027098125723,-0.1719729018742768
57502,54918.0,116.97,35.6,2004,9,23,19.7,19.797415828690955,0.0974158286909556
384544,53694.0,114.22,38.27,2017,8,10,28.1,26.122202396688103,-1.977797603311899
396534,54701.0,115.2,37.93,2017,12,14,-1.7,-0.9349117347425367,0.7650882652574632
228816,54454.0,120.3,40.33,2011,5,14,21.2,18.65786549587877,-2.542134504121229
330973,53499.0,114.73,40.77,2015,11,18,1.7,0.7847254419568197,-0.9152745580431804
180201,54640.0,114.87,36.92,2009,8,18,24.2,25.37640829069793,1.1764082906979354
475261,54738.0,118.4,37.05,2020,11,3,5.6,7.677746855750527,2.077746855750528
298240,54904.0,115.52,35.58,2013,1,8,-2.6,-3.36807936618346,-0.7680793661834597
370051,54627.0,117.23,38.03,2016,10,24,10.7,9.890445401199106,-0.8095545988008936
231726,54601.0,115.65,38.98,2011,6,14,26.8,26.11503192840685,-0.6849680715931505
162599,54919.0,116.98,35.38,2008,5,10,17.8,19.072579952523466,1.272579952523465
263873,54715.0,116.52,37.32,2012,5,25,21.4,22.72192428269676,1.3219242826967594
219618,53486.0,113.77,40.37,2011,6,26,20.0,19.854838051402968,-0.1451619485970319
153880,54607.0,115.12,38.72,2008,3,21,8.1,9.363617720415498,1.263617720415498
346880,54731.0,118.22,37.48,2015,10,8,16.7,17.178155160330554,0.4781551603305551
288055,54533.0,118.1,39.58,2013,3,22,4.4,3.917041741792995,-0.4829582582070055
175280,54453.0,120.97,40.87,2009,9,1,23.0,21.093688031745508,-1.906311968254492
259280,54531.0,118.72,39.73,2012,7,5,23.7,24.5470177688377,0.8470177688377021
103266,54716.0,116.8,37.67,2006,7,19,23.6,23.72632376155242,0.1263237615524168
445651,54541.0,119.23,39.9,2019,1,9,-5.5,-4.480320811993997,1.0196791880060028
164979,58005.0,115.53,34.43,2008,12,11,1.9,2.7506161971226017,0.8506161971226018
102785,54710.0,116.17,37.87,2006,12,9,-1.4,-1.286397618090818,0.113602381909182
167883,53590.0,114.27,39.75,2009,12,28,-12.2,-10.961863104055697,1.2381368959443044
114388,58025.0,117.73,34.57,2006,1,13,3.2,2.548585860003945,-0.6514141399960551
264141,54718.0,116.47,37.15,2012,2,11,-0.4,0.0055718431195672,0.4055718431195673
172289,53984.0,113.47,35.23,2009,9,23,18.6,20.10293690450554,1.502936904505539
261613,54620.0,115.57,38.48,2012,1,27,-3.6,-3.28387527462815,0.31612472537185
11932,54505.0,116.1,39.93,2003,6,20,28.0,27.021210890858697,-0.978789109141303
260345,54603.0,115.77,38.72,2012,1,17,-2.1,-1.4540065782340892,0.6459934217659109
172552,53988.0,113.67,35.27,2009,1,15,-1.9,-1.3591301503024418,0.5408698496975581
446298,54607.0,115.12,38.72,2019,3,2,5.2,7.203485551522064,2.003485551522064
9865,54421.0,117.12,40.65,2003,8,22,27.5,26.5297426992371,-0.9702573007628992
286466,54510.0,116.95,39.92,2013,4,4,8.5,7.947054204115779,-0.552945795884221
420587,54603.0,115.77,38.72,2018,8,12,25.7,28.63891352721549,2.9389135272154903
144571,53685.0,113.42,38.07,2008,5,9,11.5,13.274688515638775,1.7746885156387773
84502,58001.0,115.1,34.43,2005,5,7,17.9,17.156370057134037,-0.7436299428659616
431098,54938.0,118.4,35.05,2018,10,13,14.8,14.157299037726531,-0.6427009622734694
132314,54731.0,118.22,37.48,2007,9,23,21.3,20.520807862051136,-0.7791921379488649
92780,53982.0,113.27,35.23,2006,11,6,14.4,12.385222006083596,-2.014777993916404
389967,54420.0,117.33,40.93,2017,8,16,21.2,20.80916427828563,-0.390835721714371
287651,54528.0,117.13,39.23,2013,4,15,12.1,11.713537471216751,-0.3864625287832464
89869,53784.0,114.78,37.75,2006,4,22,16.1,13.939229255268131,-2.1607707447318685
49318,54702.0,115.7,37.73,2004,5,14,19.9,18.80998612869751,-1.0900138713024887
270029,54906.0,115.42,35.25,2012,9,20,19.2,21.010749875673167,1.810749875673168
77878,54755.0,120.38,37.33,2005,4,27,20.4,21.451150881317336,1.0511508813173371
407701,58021.0,117.28,34.78,2017,6,9,26.7,26.32705908671994,-0.3729409132800576
250903,53788.0,113.57,37.33,2012,3,28,6.2,7.234459048616912,1.0344590486169114
235827,54723.0,117.57,37.65,2011,9,28,18.5,18.5917932787692,0.0917932787692024
459610,58116.0,116.87,34.03,2019,8,20,25.6,26.97897839874722,1.3789783987472184
97598,54518.0,116.4,39.17,2006,4,29,20.8,20.798450057901672,-0.0015499420983289
243726,57082.0,113.02,34.47,2011,11,12,12.1,10.050961680689724,-2.0490383193102755
382427,53481.0,113.22,40.8,2017,3,7,-8.6,-7.105124971004677,1.494875028995323
256122,54428.0,117.4,40.03,2012,11,2,10.6,10.27154148733372,-0.3284585126662804
318777,54710.0,116.17,37.87,2014,10,20,15.5,16.468048577957042,0.9680485779570418
472050,54622.0,117.37,38.98,2020,1,24,-0.3,-0.7094240780379317,-0.4094240780379317
454875,54915.0,116.6,35.43,2019,7,25,31.2,30.758640787231663,-0.441359212768333
212438,54843.0,119.2,36.75,2010,4,14,6.7,6.373614595825594,-0.3263854041744061
23617,54823.0,117.0,36.6,2003,2,3,-0.6,-0.6200175033599264,-0.0200175033599264
380221,58004.0,115.15,34.65,2016,3,20,13.4,12.475640441425371,-0.9243595585746291
284401,54420.0,117.33,40.93,2013,9,18,17.5,16.970604225908332,-0.5293957740916682
315700,54597.0,115.73,39.73,2014,4,14,17.1,16.47884811107446,-0.6211518889255423
344609,54644.0,117.12,38.05,2015,5,10,12.4,15.26869914057258,2.868699140572579
50922,54725.0,117.53,37.5,2004,12,9,4.8,3.712962858837331,-1.0870371411626687
171905,53974.0,114.23,35.6,2009,3,16,15.6,13.867233727909651,-1.7327662720903465
312925,54439.0,118.72,40.02,2014,6,7,20.4,22.0484131120632,1.6484131120631993
323404,54843.0,119.2,36.75,2014,8,16,27.8,26.025166541491537,-1.7748334585084642
373806,54807.0,115.77,36.15,2016,6,17,29.8,29.176162387685768,-0.6238376123142331
264331,54722.0,117.63,37.75,2012,1,26,0.8,-2.7881713633444267,-3.5881713633444265
288700,54597.0,115.73,39.73,2013,10,28,7.9,9.26162466570315,1.3616246657031503
397505,54715.0,116.52,37.32,2017,3,22,8.6,8.77839312389988,0.1783931238998803
192265,58116.0,116.87,34.03,2009,4,5,13.8,14.464283531221144,0.6642835312211446
83933,57090.0,113.97,34.72,2005,3,18,7.0,8.238660947004524,1.238660947004524
474624,54727.0,117.55,36.68,2020,7,20,26.5,27.215999470935465,0.7159994709354649
407412,58015.0,116.33,34.45,2017,9,12,22.8,23.97143028026813,1.1714302802681296
372185,54725.0,117.53,37.5,2016,9,26,23.8,23.5066325774334,-0.2933674225666003
5943,53890.0,114.1,36.67,2003,8,28,23.8,22.97812682661404,-0.8218731733859599
324436,54904.0,115.52,35.58,2014,11,26,7.8,6.238919380380219,-1.5610806196197808
376499,54900.0,115.02,35.7,2016,12,21,2.4,2.574519556556765,0.1745195565567652
7989,53991.0,114.33,35.92,2003,12,4,-0.1,1.0968484407825327,1.1968484407825328
64499,53687.0,113.63,37.78,2005,11,25,4.8,5.237468661368845,0.437468661368845
211518,54828.0,117.68,36.23,2010,12,9,4.4,4.278139206754325,-0.1218607932456752
413574,53890.0,114.1,36.67,2018,9,9,22.2,21.85856231129388,-0.3414376887061259
388880,53996.0,114.65,36.45,2017,12,12,-2.3,-2.429114772099252,-0.129114772099252
60224,57191.0,114.47,34.52,2004,12,15,4.7,4.490490926883261,-0.209509073116739
212260,54841.0,119.42,36.87,2010,2,27,3.9,3.194968784031865,-0.7050312159681349
49189,54700.0,115.93,38.03,2004,4,28,17.7,17.758226706830257,0.0582267068302577
431258,54940.0,119.2,35.75,2018,2,27,9.6,6.818546928713282,-2.781453071286718
132050,54728.0,117.35,37.77,2007,11,29,2.2,2.449719755003452,0.2497197550034511
250615,53783.0,113.72,37.6,2012,9,20,15.5,14.85713628907411,-0.6428637109258908
273776,58001.0,115.1,34.43,2012,1,31,2.6,1.7222673362480423,-0.8777326637519576
277422,53585.0,113.27,39.17,2013,9,6,16.4,17.706469781841772,1.3064697818417734
387894,53981.0,113.27,35.78,2017,1,17,-3.8,-3.70792381931589,0.0920761806841099
101888,54644.0,117.12,38.05,2006,7,14,27.5,26.798952135169664,-0.7010478648303362
144731,53689.0,115.07,38.02,2008,5,27,26.5,24.868907020690457,-1.6310929793095426
362631,53979.0,113.08,35.15,2016,4,8,18.8,17.231279781889643,-1.5687202181103572
468077,54455.0,120.65,40.62,2020,11,18,6.5,8.850836739237158,2.350836739237158
457180,57096.0,114.78,34.53,2019,7,10,24.1,24.872891748458187,0.7728917484581856
236143,54727.0,117.55,36.68,2011,11,30,0.2,-0.1180412423216073,-0.3180412423216074
22828,54814.0,116.25,36.53,2003,9,15,23.6,22.93663863388312,-0.6633613661168809
250912,53788.0,113.57,37.33,2012,2,6,-7.1,-8.346636936007249,-1.2466369360072491
478724,54853.0,120.42,36.17,2020,5,1,21.7,21.184938790066944,-0.5150612099330552
418435,54512.0,116.28,39.42,2018,8,25,25.3,25.577313385072387,0.2773133850723859
66661,53883.0,114.7,37.13,2005,6,21,32.6,31.7478672756148,-0.8521327243851999
67176,53892.0,114.47,36.62,2005,2,19,-4.5,-3.92809900654981,0.57190099345019
458250,58017.0,116.13,34.25,2019,6,18,27.2,27.19321795789157,-0.0067820421084334
344785,54700.0,115.93,38.03,2015,7,25,27.4,28.14704233805237,0.747042338052367
470780,54604.0,115.33,38.42,2020,11,22,2.4,2.187695146468077,-0.2123048535319229
418340,54511.0,116.47,39.8,2018,9,26,19.0,18.203724765217192,-0.7962752347828079
248342,53582.0,113.67,39.72,2012,12,19,-9.2,-10.627553891727354,-1.4275538917273547
93139,53987.0,113.35,35.1,2006,4,2,15.6,16.332141537080087,0.7321415370800874
121847,53987.0,113.35,35.1,2007,10,24,16.0,15.292856382792374,-0.7071436172076258
75784,54706.0,115.67,37.08,2005,3,16,10.0,8.81770051089797,-1.1822994891020304
72326,54527.0,117.05,39.08,2005,1,7,-4.2,-4.889044777068053,-0.6890447770680526
76081,54711.0,116.28,37.7,2005,9,30,20.4,19.99375708106261,-0.4062429189373873
376177,54851.0,120.57,36.9,2016,11,10,8.2,7.203703994080858,-0.9962960059191416
156567,54714.0,116.33,37.45,2008,5,25,27.4,25.65950216441442,-1.740497835585579
377805,54920.0,117.28,35.65,2016,7,23,31.6,31.451121468070024,-0.1488785319299772
181127,54710.0,116.17,37.87,2009,6,2,25.7,26.17385000046732,0.4738500004673227
217015,58002.0,115.58,34.85,2010,4,21,10.8,12.38214162434884,1.582141624348839
240980,54901.0,115.17,36.08,2011,1,14,-2.8,-3.3069475196608487,-0.5069475196608488
118340,53773.0,114.62,36.33,2007,3,4,2.6,4.22201834280473,1.6220183428047297
145259,53697.0,114.83,38.03,2008,11,26,4.4,5.903564342001537,1.5035643420015363
453707,54853.0,120.42,36.17,2019,2,1,0.4,0.7348059848475149,0.3348059848475149
172186,53982.0,113.27,35.23,2009,11,8,15.7,15.250426470782012,-0.4495735292179859
401850,54837.0,118.83,36.68,2017,9,3,22.1,21.747698271368964,-0.352301728631037
210174,54807.0,115.77,36.15,2010,12,25,-6.0,-5.187583065903912,0.8124169340960883
363197,53987.0,113.35,35.1,2016,6,5,20.3,21.30662124803513,1.0066212480351275
204546,54605.0,115.93,38.93,2010,3,28,7.1,7.008596601812333,-0.0914033981876665
24522,54833.0,118.08,36.97,2003,5,17,20.8,21.363274195483825,0.5632741954838245
180137,54636.0,116.1,39.02,2009,8,17,23.6,24.121970346704,0.5219703467039949
29292,57081.0,113.43,34.8,2003,6,1,27.7,26.763126348574424,-0.9368736514255752
316869,54617.0,116.17,38.2,2014,11,11,10.3,10.60890585558734,0.3089058555873407
411586,53698.0,114.35,38.07,2018,8,8,28.7,30.4964987192638,1.796498719263795
224487,53893.0,114.95,36.77,2011,5,19,23.5,23.48261206521253,-0.0173879347874681
