,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
247462,58024.0,117.58,34.87,2011,9,18,15.169999999999998,13.857622104278487,-1.3123778957215109
373396,54708.0,115.73,37.5,2016,7,7,30.347783881697765,28.811548922871808,-1.5362349588259545
393524,54452.0,119.8,40.8,2017,8,7,24.69166666666667,26.437833411257262,1.7461667445905924
385349,53498.0,115.03,40.57,2017,4,18,8.54166666666667,12.21666924906093,3.67500258239426
192367,58030.0,118.02,34.88,2009,6,16,25.98555555555556,25.480996887566395,-0.5045586679891656
142683,58034.0,118.32,34.6,2007,12,12,1.2972222222222227,0.6283354109001519,-0.6688868113220708
157043,54713.0,116.53,37.88,2008,8,17,23.30833333333333,24.57540787830171,1.2670745449683736
222880,53695.0,114.68,38.35,2011,1,13,-6.131111111111108,-5.636480746385728,0.4946303647253822
55102,54837.0,118.83,36.68,2004,1,25,-11.218888888888886,-8.724360322516267,2.4945285663726198
252982,53798.0,114.37,37.18,2012,4,22,19.437777777777764,17.766627634610497,-1.6711501431672708
81397,54904.0,115.52,35.58,2005,10,14,11.256666666666671,11.961013493952624,0.7043468272859528
75132,54636.0,116.1,39.02,2005,9,2,21.82222222222221,22.05905529820025,0.2368330759780299
237683,54734.0,118.0,37.35,2011,5,13,18.41388888888889,19.114569313612627,0.7006804247237355
162857,54914.0,116.08,35.42,2008,5,15,20.612222222222226,20.398963877752568,-0.2132583444696614
448947,54604.0,115.33,38.42,2019,9,20,18.138333333333325,19.008063881534294,0.8697305482009732
188368,54914.0,116.08,35.42,2009,5,7,20.985,21.61623193511504,0.6312319351150357
88545,53687.0,113.63,37.78,2006,12,26,-2.127777777777777,-2.3547080868174057,-0.2269303090396288
146969,53797.0,114.38,37.28,2008,12,18,-3.6811111111111137,-4.934629382093694,-1.25351827098258
412346,53499.0,114.73,40.77,2018,5,27,19.810611111111115,18.86659761028091,-0.9440135008302056
445459,54428.0,117.4,40.03,2019,11,20,-2.366666666666668,-0.1514109573438978,2.2152557093227703
341387,54453.0,120.97,40.87,2015,3,31,6.081111111111111,5.820453227468409,-0.2606578836427005
270459,54848.0,119.42,35.98,2012,11,2,10.318888888888882,10.26965690190566,-0.0492319869832229
207476,54645.0,117.47,38.85,2010,9,26,18.647222222222226,17.51209256575263,-1.1351296564695943
286122,54423.0,117.92,40.97,2013,9,21,19.11888888888889,19.292431946721443,0.1735430578325498
349895,54803.0,116.02,36.98,2015,2,14,7.48666666666667,6.098618693267619,-1.3880479733990496
207701,54702.0,115.7,37.73,2010,11,1,9.716666666666672,9.58151239257627,-0.1351542740904019
123343,54406.0,115.97,40.45,2007,3,6,-12.680555555555555,-12.757002306091175,-0.0764467505356201
161232,54842.0,120.0,36.78,2008,3,15,6.0550000000000015,7.204408495970416,1.1494084959704152
146403,53786.0,113.33,37.08,2008,3,21,5.038888888888885,2.747485116145518,-2.291403772743368
182037,54714.0,116.33,37.45,2009,5,27,24.30555555555556,23.48771938242621,-0.8178361731293471
374206,54722.0,117.63,37.75,2016,6,8,24.43611111111111,25.337638914118823,0.9015278030077134
324868,54834.0,118.28,36.87,2014,4,13,15.14222222222222,15.016117378852869,-0.126104843369351
233482,54609.0,115.58,38.23,2011,12,28,-3.876666666666664,-2.749663796426069,1.1270028702405948
30517,57096.0,114.78,34.53,2003,4,22,10.169999999999998,11.946614439490885,1.7766144394908852
115799,58116.0,116.87,34.03,2006,12,17,-3.476111111111112,-2.561348893241894,0.914762217869218
430233,54828.0,117.68,36.23,2018,6,12,28.807901076275645,27.815977855451056,-0.9919232208245888
173185,53987.0,113.35,35.1,2009,7,15,32.27665446513777,33.32798913905289,1.0513346739151146
175726,54437.0,118.62,39.5,2009,5,16,14.832777777777777,16.774142098755053,1.9413643209772768
116710,53580.0,113.1,39.82,2007,2,18,-2.8572222222222243,-3.1186530944763806,-0.2614308722541563
382423,58002.0,115.58,34.85,2016,9,8,25.042222222222208,24.378896562457403,-0.6633256597648085
164569,57086.0,113.72,34.38,2008,9,8,20.552777777777774,23.36611033895884,2.813332561181064
288568,54518.0,116.4,39.17,2013,5,22,21.87611111111111,21.87315390050263,-0.0029572106084856
408402,57088.0,113.5,34.18,2017,4,18,21.462222222222227,18.58365061822264,-2.878571603999585
395491,54529.0,117.82,39.35,2017,5,10,22.32555555555556,22.93269135185388,0.6071357962983193
33580,58048.0,119.35,34.12,2003,7,26,35.63663782311106,34.056495055725954,-1.5801427673851052
256730,54408.0,115.22,40.38,2012,1,23,-12.997777777777774,-14.956838898716793,-1.959061120939016
154740,54612.0,116.45,38.85,2008,3,7,5.5494444444444415,4.659716505951377,-0.8897279384930652
62703,58048.0,119.35,34.12,2004,12,15,5.115555555555562,5.440539270202283,0.32498371464672
124389,54431.0,116.75,39.85,2007,2,20,5.301666666666666,4.05619649264094,-1.2454701740257257
145465,53692.0,114.98,38.73,2008,4,4,13.736111111111107,12.064289138815589,-1.6718219722955272
219292,58025.0,117.73,34.57,2010,6,18,26.70888888888889,28.72285815072601,2.013969261837115
111871,57081.0,113.43,34.8,2006,10,22,18.94166666666666,18.804402639274027,-0.1372640273926322
354018,54910.0,116.05,35.82,2015,11,10,6.131666666666666,6.336141962068082,0.2044752954014166
129363,54620.0,115.57,38.48,2007,2,25,5.216111111111114,4.973455276977509,-0.242655834133604
8565,53998.0,114.65,35.2,2003,11,5,12.63833333333333,10.425303574457017,-2.213029758876316
458530,54929.0,117.97,35.27,2019,12,20,-0.6344444444444421,-0.4273481468495753,0.2070962975948668
363193,53796.0,114.88,37.62,2016,9,15,25.70222222222223,25.12339501482923,-0.5788272073929974
208905,54718.0,116.47,37.15,2010,7,28,35.47564359777568,34.62936945256012,-0.8462741452155598
15011,54602.0,115.48,38.73,2003,3,26,13.39111111111111,8.947601505030871,-4.443509606080238
211132,54808.0,115.63,36.23,2010,1,12,-8.918333333333333,-9.261838267705876,-0.3435049343725467
111351,54936.0,118.83,35.57,2006,7,16,31.178752238495587,27.905365583429603,-3.2733866550659947
447577,54523.0,117.07,39.43,2019,5,5,17.617777777777775,17.40864578050057,-0.2091319972772077
176387,54502.0,116.03,39.48,2009,9,13,18.69944444444444,19.449286289598287,0.7498418451538527
440938,53788.0,113.57,37.33,2019,12,9,-1.2052777777777774,-3.9468924685033007,-2.741614690725523
153345,54531.0,118.72,39.73,2008,1,15,-11.690555555555552,-10.498588119002925,1.191967436552627
160228,54823.0,117.0,36.6,2008,11,12,8.308888888888893,8.522802780445371,0.2139138915564817
475992,54700.0,115.93,38.03,2020,11,25,-1.6107777777777776,0.5796269214335591,2.190404699211337
331563,58036.0,118.72,34.55,2014,2,15,-0.4555555555555537,0.939201181369943,1.3947567369254967
469499,54406.0,115.97,40.45,2020,7,1,24.13972222222222,23.1877254183742,-0.9519968038480258
5247,53880.0,113.23,36.33,2003,5,6,14.57,16.581352439379984,2.0113524393799835
417180,53982.0,113.27,35.23,2018,12,27,-3.962166666666664,-4.270189640961517,-0.308022974294853
35161,53593.0,114.57,39.83,2004,8,25,20.75222222222223,20.0212223614093,-0.7309998608129291
370631,54601.0,115.65,38.98,2016,6,2,23.746111111111123,21.808924257766165,-1.9371868533449543
83455,57082.0,113.02,34.47,2005,10,1,17.46166666666667,18.05723521536285,0.5955685486961855
431302,54848.0,119.42,35.98,2018,9,16,18.700055555555554,18.703977714960832,0.0039221594052776
452582,54727.0,117.55,36.68,2019,6,11,27.51254824801775,26.69214125157587,-0.8204069964418785
239162,54810.0,116.27,36.87,2011,5,14,20.22055555555556,21.424994647632825,1.204439092077262
475145,54623.0,117.72,39.05,2020,5,26,20.11638888888889,21.53346031041654,1.417071421527652
76093,54711.0,116.28,37.7,2005,4,7,16.953888888888898,13.761297349163035,-3.1925915397258624
413287,53682.0,114.68,38.63,2018,7,9,24.384166666666665,24.49433563648754,0.1101689698208758
483384,54921.0,116.33,35.42,2020,5,9,14.224999999999998,17.047884119214213,2.822884119214216
18716,54708.0,115.73,37.5,2003,8,16,21.45888888888889,22.95250885401277,1.4936199651238802
211623,54815.0,116.27,36.38,2010,5,29,23.707222222222228,23.514747200321956,-0.1924750219002752
411,53487.0,113.42,40.08,2003,6,8,16.443333333333335,16.45707024734155,0.0137369140082164
165231,57099.0,114.85,34.07,2008,6,7,24.425,23.506975324853077,-0.9180246751469312
419177,54421.0,117.12,40.65,2018,2,21,-5.627777777777778,-5.397312713860097,0.2304650639176806
340988,54436.0,118.95,40.42,2015,4,2,3.597777777777781,6.01764224994862,2.41986447217084
48244,54623.0,117.72,39.05,2004,6,30,21.579999999999995,21.03481942825287,-0.5451805717471245
409929,58013.0,116.9,34.75,2017,8,17,33.49447846311104,29.27571417529996,-4.21876428781108
239458,54814.0,116.25,36.53,2011,2,22,3.642222222222225,2.657585671711151,-0.984636550511074
110696,54921.0,116.33,35.42,2006,3,23,8.927777777777777,10.478379585223232,1.5506018074454548
57239,54915.0,116.6,35.43,2004,8,21,23.53388888888888,23.25141764150609,-0.2824712473827837
203830,54522.0,117.73,39.88,2010,7,30,34.19022055281775,36.59506016329296,2.4048396104752072
130589,54702.0,115.7,37.73,2007,2,7,-0.5411111111111152,1.477526563994896,2.018637675106011
257878,54433.0,116.5,39.95,2012,3,8,-3.7522222222222186,-0.7542603525558633,2.9979618696663564
156912,54711.0,116.28,37.7,2008,4,21,11.269999999999996,13.526151601818135,2.25615160181814
101238,54624.0,117.32,38.4,2006,11,6,0.9199999999999992,2.6352117224957325,1.7152117224957335
63696,53582.0,113.67,39.72,2005,2,1,-23.565,-22.61560474914652,0.9493952508534812
60745,58007.0,115.3,34.07,2004,2,11,6.291666666666668,4.477947550448612,-1.8137191162180564
204341,54531.0,118.72,39.73,2010,12,20,-1.2872222222222205,-2.6823590919905547,-1.3951368697683342
188052,54910.0,116.05,35.82,2009,11,12,-2.8305555555555566,-2.394756025255224,0.4357995303003328
283313,53896.0,114.95,36.33,2013,11,5,12.147777777777774,11.55170166062401,-0.5960761171537623
33947,53483.0,113.83,40.87,2004,6,30,15.088333333333331,18.651812195296536,3.5634788619632047
30277,57093.0,114.82,34.85,2003,11,7,0.0555555555555602,3.510751642092971,3.4551960865374114
407279,54935.0,118.43,35.53,2017,11,8,10.559444444444448,11.171663614345103,0.6122191699006567
303864,58004.0,115.15,34.65,2013,12,12,1.3638888888888878,0.7093240721342448,-0.6545648167546431
199169,53984.0,113.47,35.23,2010,4,14,4.425555555555559,5.792407975196063,1.3668524196405043
208045,54706.0,115.67,37.08,2010,1,22,-5.702222222222222,-5.420388871730157,0.2818333504920645
288846,54522.0,117.73,39.88,2013,5,10,17.584444444444458,20.656647580735644,3.07220313629119
449197,54608.0,115.55,38.0,2019,9,20,19.54027777777777,19.50380174094705,-0.0364760368307202
374546,54727.0,117.55,36.68,2016,5,28,17.75055555555555,21.09529849791033,3.3447429423547845
423704,54610.0,116.1,38.73,2018,8,21,29.30324823143789,27.35194054807565,-1.9513076833622345
406515,54917.0,116.33,35.13,2017,6,15,26.79277777777777,24.139685759480013,-2.653092018297752
207916,54705.0,115.38,37.37,2010,12,18,0.2733333333333358,-0.4490295892669672,-0.722362922600303
407552,54940.0,119.2,35.75,2017,8,22,29.93036810355557,31.701654058256803,1.7712859547012307
232486,54540.0,119.2,39.73,2011,1,22,-9.762777777777778,-9.522397786866932,0.2403799909108457
371517,54615.0,116.85,38.58,2016,5,20,20.848888888888887,20.610877339871053,-0.2380115490178305
96947,54506.0,115.95,39.32,2006,3,15,7.865000000000002,8.254149080833523,0.3891490808335209
357687,58007.0,115.3,34.07,2015,1,21,2.7566666666666646,1.9657840087852871,-0.7908826578813775
449200,54608.0,115.55,38.0,2019,11,25,-2.98777777777778,-2.486052212244684,0.5017255655330959
438728,53582.0,113.67,39.72,2019,11,28,-10.305277777777778,-7.89529232914733,2.409985448630448
211068,54807.0,115.77,36.15,2010,4,2,8.72444444444445,8.134209338049343,-0.5902351063951059
326716,54910.0,116.05,35.82,2014,6,23,24.822222222222223,26.788718394107327,1.9664961718851048
48120,54622.0,117.37,38.98,2004,12,21,-6.6455555555555526,-5.868637302493483,0.7769182530620711
66180,53795.0,114.4,37.65,2005,2,10,-5.666666666666664,-5.973232435069152,-0.3065657684024883
332448,53486.0,113.77,40.37,2015,12,10,-8.062222222222221,-7.733537682239889,0.3286845399823344
400993,54732.0,118.52,37.87,2017,2,28,7.533333333333334,6.937471889166925,-0.5958614441664087
20960,54737.0,118.15,37.15,2003,10,23,8.513888888888888,8.084732608892315,-0.4291562799965707
3912,53784.0,114.78,37.75,2003,7,22,27.016666666666666,24.55241167052119,-2.464254996145474
421343,54517.0,117.2,39.07,2018,2,14,0.5083888888888902,0.1258030656277624,-0.3825858232611278
65739,53786.0,113.33,37.08,2005,2,3,-10.297777777777778,-9.100627504856678,1.1971502729210997
22871,54815.0,116.27,36.38,2003,11,3,7.660000000000003,9.365970119167637,1.7059701191676364
266941,54752.0,120.77,37.8,2012,3,26,6.576666666666667,7.6105012966090335,1.0338346299423664
113384,58003.0,115.88,34.95,2006,4,22,13.874444444444444,15.478282277530512,1.6038378330860663
295278,54736.0,118.67,37.43,2013,9,15,24.11555555555556,24.54593221477805,0.4303766592224925
437113,58034.0,118.32,34.6,2018,6,27,34.2654473938842,31.019483677987328,-3.245963715896867
364000,53889.0,113.87,36.07,2016,9,25,19.411666666666648,21.604185422461704,2.1925187557950534
145622,53695.0,114.68,38.35,2008,5,7,19.659444444444443,20.009711271000928,0.350266826556485
345172,54613.0,116.62,38.7,2015,2,24,0.3350000000000008,0.3000980099833745,-0.0349019900166262
63719,53584.0,113.17,39.57,2005,6,27,18.93444444444444,19.759010888957278,0.8245664445128327
4356,53790.0,114.6,37.63,2003,8,27,24.984444444444453,25.009781684335977,0.0253372398915274
400835,54729.0,117.87,37.17,2017,3,1,1.6194444444444478,2.079633558277442,0.4601891138329941
294756,54728.0,117.35,37.77,2013,1,30,-1.0761111111111097,-2.8742019423296647,-1.798090831218555
373845,54715.0,116.52,37.32,2016,10,15,15.047222222222222,15.374641357949455,0.3274191357272329
240430,54827.0,117.15,36.17,2011,2,24,7.235000000000001,4.350741010693066,-2.884258989306935
202331,54454.0,120.3,40.33,2010,3,1,-6.875000000000003,-6.033746299460867,0.8412537005391361
20533,54731.0,118.22,37.48,2003,1,16,-1.52388888888889,-1.0828223979972178,0.4410664908916721
409075,57099.0,114.85,34.07,2017,6,23,30.92008601815108,27.27791312873393,-3.642172889417143
460625,58004.0,115.15,34.65,2019,9,7,26.30055555555556,26.329464155573294,0.0289086000177363
65274,53699.0,114.95,38.18,2005,4,9,7.904444444444449,8.11937912784389,0.2149346833994414
281820,53795.0,114.4,37.65,2013,7,13,24.99388888888889,26.78388352730816,1.7899946384192766
343215,54527.0,117.05,39.08,2015,2,6,-1.076666666666664,-1.953741741987512,-0.8770750753208478
467891,53981.0,113.27,35.78,2020,5,2,21.9525,21.351229945199087,-0.6012700548009171
54570,54830.0,117.93,36.82,2004,5,2,16.755000000000006,16.678824358724885,-0.0761756412751175
336859,53886.0,113.67,36.57,2015,2,26,0.8716666666666641,1.6753176118988662,0.8036509452322019
222561,53690.0,114.18,38.85,2011,5,10,17.070000000000004,17.555641304016333,0.4856413040163297
385034,53487.0,113.42,40.08,2017,12,16,-15.29833333333333,-16.243758092827704,-0.945424759494374
160571,54828.0,117.68,36.23,2008,5,6,22.27333333333334,19.960614165647048,-2.312719167686293
80549,54844.0,119.18,36.42,2005,12,24,-2.6611111111111105,-2.281733017190296,0.3793780939208147
128729,54612.0,116.45,38.85,2007,10,30,7.442222222222218,6.472157879939076,-0.970064342283142
216661,57079.0,113.03,34.95,2010,5,19,22.21166666666667,21.041217358779683,-1.1704493078869866
465138,53699.0,114.95,38.18,2020,7,9,22.35194444444445,24.639441428681533,2.2874969842370767
132442,54729.0,117.87,37.17,2007,1,5,-4.495555555555555,-4.987533642452631,-0.4919780868970758
229430,54434.0,118.33,40.17,2011,3,22,0.6272222222222249,1.3312939653502294,0.7040717431280045
1133,53582.0,113.67,39.72,2003,7,24,22.93722222222221,23.09440772968697,0.1571855074647494
71692,54515.0,116.7,39.5,2005,9,6,22.98000000000001,22.835820686042155,-0.1441793139578564
225402,53890.0,114.1,36.67,2011,6,10,28.558145276584487,28.43489823030568,-0.1232470462788128
104745,54738.0,118.4,37.05,2006,7,2,28.28461525531562,28.06571255181771,-0.218902703497914
446057,54439.0,118.72,40.02,2019,1,2,-10.90944444444444,-9.135033316061156,1.7744111283832833
59385,57088.0,113.5,34.18,2004,9,28,21.354444444444454,21.887331805384456,0.532887360940002
376444,54814.0,116.25,36.53,2016,12,4,4.278333333333333,4.72312901744379,0.4447956841104554
213954,54855.0,120.38,36.4,2010,12,12,4.43111111111111,-0.5006444020213975,-4.931755513132508
75289,54644.0,117.12,38.05,2005,11,17,3.15777777777778,1.8439441401885504,-1.3138336375892292
15841,54612.0,116.45,38.85,2003,10,15,10.712222222222223,10.153579221792668,-0.5586430004295551
31526,58008.0,115.33,34.47,2003,6,21,26.25222222222223,29.40761510789083,3.155392885668604
394170,54506.0,115.95,39.32,2017,1,26,-3.278333333333335,-4.390724364359517,-1.1123910310261822
302769,57087.0,113.73,34.27,2013,1,12,-1.0933333333333313,-2.759883283515052,-1.666549950181721
35856,53688.0,114.55,38.42,2004,2,28,6.119999999999999,6.562572494021263,0.4425724940212641
163633,54932.0,118.65,35.77,2008,3,14,4.1866666666666665,7.94741137320272,3.7607447065360526
286873,54436.0,118.95,40.42,2013,4,6,1.4066666666666725,2.099890977556732,0.6932243108900593
239380,54812.0,116.72,36.73,2011,12,11,-2.4672222222222207,-1.5414677093872369,0.9257545128349842
400823,54729.0,117.87,37.17,2017,5,14,18.10444444444445,18.44541143850379,0.3409669940593396
9264,54408.0,115.22,40.38,2003,11,25,-3.514999999999997,-3.2126241536913374,0.3023758463086597
12325,54512.0,116.28,39.42,2003,11,27,-3.4961111111111145,-3.025126453992287,0.4709846571188274
187837,54906.0,115.42,35.25,2009,10,12,15.958888888888891,15.382108062707651,-0.5767808261812384
378660,54857.0,120.33,36.07,2016,7,9,24.339444444444453,25.242262159999736,0.9028177155552904
267128,54755.0,120.38,37.33,2012,9,9,22.00333333333333,22.371687142064435,0.3683538087311041
294672,54726.0,117.18,37.7,2013,12,19,-8.878888888888891,-7.979161345254582,0.8997275436343077
247255,58021.0,117.28,34.78,2011,8,5,26.66055555555556,28.344946339890228,1.6843907843346635
275057,57098.0,114.4,34.08,2012,3,4,1.5822222222222255,1.2581358183957103,-0.324086403826515
356842,57095.0,114.15,34.12,2015,2,11,4.841111111111114,3.74655951314108,-1.094551597970035
452708,54729.0,117.87,37.17,2019,7,22,37.945143205635695,36.073116960836245,-1.872026244799457
391887,54405.0,115.5,40.42,2017,2,8,-8.813888888888886,-7.090366525997259,1.7235223628916296
251866,53782.0,113.62,37.93,2012,3,23,2.0872222222222248,2.896794879376553,0.8095726571543279
240764,54832.0,118.8,36.87,2011,7,6,25.32,27.387958015701024,2.067958015701024
106829,54821.0,117.2,37.0,2006,6,18,26.772222222222208,25.432977173826607,-1.3392450483955969
222456,53689.0,115.07,38.02,2011,4,13,16.883333333333333,16.657435442674622,-0.225897890658711
213462,54844.0,119.18,36.42,2010,2,28,0.0722222222222236,-1.4372319482025488,-1.5094541704247724
413030,53596.0,115.13,38.85,2018,1,8,-4.016944444444442,-5.894613428405429,-1.877668983960988
285370,54404.0,115.83,40.88,2013,4,27,10.410000000000004,9.95456021287922,-0.4554397871207847
122920,54304.0,115.27,40.95,2007,11,2,-3.021111111111108,-3.328601729461727,-0.3074906183506187
480861,54831.0,118.5,36.65,2020,12,11,0.4361666666666666,-1.2075223002685378,-1.6436889669352044
231562,54525.0,117.28,39.73,2011,12,4,-4.601666666666667,-3.785346948022956,0.8163197186437094
15202,54604.0,115.33,38.42,2003,9,9,21.544444444444448,21.325946765577708,-0.2184976788667363
165928,58012.0,116.65,34.67,2008,4,9,11.689444444444444,12.523249237451454,0.8338047930070065
332503,53487.0,113.42,40.08,2015,7,18,17.452222222222222,17.965378091142234,0.5131558689200126
161569,54849.0,120.03,36.22,2008,6,3,16.792222222222215,16.657587508349952,-0.1346347138722698
406405,54916.0,116.85,35.57,2017,11,6,9.92,11.733394092053876,1.8133940920538785
429218,54814.0,116.25,36.53,2018,4,28,21.38972222222222,20.95293383156302,-0.4367883906591992
311866,53984.0,113.47,35.23,2014,1,18,-3.928888888888885,-1.821972527049408,2.106916361839477
22778,54814.0,116.25,36.53,2003,10,20,13.257222222222223,13.083870829730897,-0.1733513924913268
59143,57085.0,113.33,34.53,2004,8,13,22.318333333333324,21.838551653218214,-0.4797816801151065
464170,53682.0,114.68,38.63,2020,3,1,3.083055555555553,3.1341159454663594,0.0510603899108064
381943,57094.0,114.22,34.4,2016,5,1,23.02111111111111,25.43540781441255,2.414296703301438
382914,58011.0,116.07,34.8,2016,9,17,24.66555555555556,24.651918542311677,-0.0136370132438905
277865,53481.0,113.22,40.8,2013,7,8,20.213333333333328,20.490379789365324,0.2770464560319929
445722,54433.0,116.5,39.95,2019,12,12,-4.583611111111109,-4.759931768933186,-0.176320657822079
145704,53696.0,115.02,38.55,2008,8,28,26.15722222222221,26.49058182763868,0.3333596054164722
369576,54526.0,117.33,39.08,2016,11,28,-0.1555555555555562,-0.1351851914439701,0.020370364111586
468322,53987.0,113.35,35.1,2020,2,6,-3.2627222222222247,-2.5460344374145363,0.7166877848076889
339358,54398.0,116.62,40.13,2015,2,9,-7.011111111111108,-4.196513128900212,2.8145979822108984
42469,54425.0,117.47,40.4,2004,2,19,0.6911111111111149,0.7485791312532944,0.0574680201421795
235829,54706.0,115.67,37.08,2011,9,23,19.680000000000003,18.60394648042184,-1.0760535195781706
458677,54935.0,118.43,35.53,2019,2,9,-4.684166666666672,-6.396287266700332,-1.7121206000336624
226077,53899.0,114.97,36.48,2011,1,7,-6.461111111111113,-7.667073121796101,-1.205962010684989
291335,54614.0,116.05,38.42,2013,7,24,30.622757366791024,30.68352355564598,0.0607661888549557
269609,54832.0,118.8,36.87,2012,4,6,12.076666666666664,13.062720948165984,0.9860542814993174
202545,54501.0,115.68,39.97,2010,12,12,-7.918888888888887,-7.0737346686927935,0.8451542201960933
395678,54531.0,118.72,39.73,2017,10,11,8.243888888888891,10.241473527893916,1.9975846390050247
87599,53584.0,113.17,39.57,2006,3,23,-0.8716666666666641,1.9745480798232364,2.8462147464899017
303447,57098.0,114.4,34.08,2013,12,10,1.9811111111111164,0.8443990302249884,-1.136712080886128
453401,54753.0,120.33,37.63,2019,11,28,-0.1144444444444422,0.4448661421287835,0.5593105865732257
353026,54853.0,120.42,36.17,2015,12,28,-3.582222222222218,-2.751166369941745,0.831055852280473
357956,58013.0,116.9,34.75,2015,3,17,11.877777777777776,12.069548518672653,0.1917707408948743
479957,54818.0,116.42,36.25,2020,9,22,23.20977777777779,21.861664245181927,-1.3481135325958604
464995,53697.0,114.83,38.03,2020,10,15,13.83005555555556,12.896977989139025,-0.9330775664165376
26121,54901.0,115.17,36.08,2003,1,16,-1.5405555555555537,-0.4178100054572006,1.1227455500983532
457171,54906.0,115.42,35.25,2019,2,4,4.015611111111114,2.690607216157087,-1.325003894954027
272327,54917.0,116.33,35.13,2012,2,29,4.725555555555552,4.342251284020156,-0.3833042715353958
353761,54906.0,115.42,35.25,2015,10,12,15.045000000000002,14.935114332269553,-0.1098856677304507
423971,54614.0,116.05,38.42,2018,2,14,-0.4838888888888861,-1.648637604467334,-1.164748715578448
152566,54518.0,116.4,39.17,2008,5,2,20.605,22.239000428971227,1.634000428971223
470237,54428.0,117.4,40.03,2020,9,10,20.83644444444445,23.285080440397103,2.4486359959526567
235838,54706.0,115.67,37.08,2011,5,24,19.711666666666662,20.02380154050254,0.3121348738358769
469815,54419.0,116.63,40.37,2020,8,7,30.706288673735585,27.21723228677704,-3.4890563869585383
66948,53888.0,113.43,36.2,2005,10,13,11.392777777777772,9.727845567513036,-1.6649322102647393
253570,53886.0,113.67,36.57,2012,5,3,21.508888888888887,22.624399755277363,1.115510866388476
52103,54753.0,120.33,37.63,2004,4,19,18.25555555555556,20.285007433794373,2.029451878238813
391730,54401.0,114.92,40.77,2017,2,26,-2.9166666666666647,-3.1343684063926003,-0.2177017397259355
258448,54453.0,120.97,40.87,2012,8,14,20.935000000000013,19.932814452488625,-1.002185547511388
406414,54916.0,116.85,35.57,2017,12,13,-0.0305555555555554,-0.8152291256650647,-0.7846735701095092
137875,54912.0,116.5,35.77,2007,6,27,24.648888888888887,24.678399272890434,0.0295103840015507
379646,54913.0,116.82,35.75,2016,1,20,-5.7655555555555535,-4.997417382814577,0.7681381727409766
386530,53687.0,113.63,37.78,2017,4,15,15.790555555555557,14.771101862397616,-1.019453693157942
169431,53690.0,114.18,38.85,2009,9,26,20.767222222222227,21.32395108574495,0.5567288635227321
87963,53593.0,114.57,39.83,2006,12,23,-10.098333333333333,-8.655806086971882,1.4425272463614505
212982,54834.0,118.28,36.87,2010,4,22,11.183888888888893,11.204742542378671,0.020853653489782
216871,57083.0,113.65,34.72,2010,2,14,-1.8333333333333337,-3.1625772179009783,-1.3292438845676446
222929,53695.0,114.68,38.35,2011,2,5,-5.226666666666667,-2.3687473230732845,2.8579193435933816
108842,54853.0,120.42,36.17,2006,5,1,18.481111111111115,17.944478420211922,-0.5366326908991965
277733,58049.0,119.8,34.02,2012,11,13,4.966111111111116,4.133699226479384,-0.8324118846317309
462708,53483.0,113.83,40.87,2020,4,9,0.4881111111111064,0.8470832745761723,0.3589721634650659
268651,54819.0,116.8,36.18,2012,1,28,-1.8911111111111127,-2.091184933181423,-0.20007382207031
114958,58032.0,118.65,34.95,2006,1,6,-8.002777777777776,-7.263827793669725,0.7389499841080518
410324,58022.0,117.57,34.75,2017,8,29,21.904444444444447,20.98772562648555,-0.9167188179588948
49453,54704.0,115.57,37.52,2004,4,8,15.41777777777778,16.73685555733891,1.3190777795611304
92729,53980.0,114.8,36.55,2006,10,13,20.13888888888888,20.360239823619075,0.2213509347301965
245759,57095.0,114.15,34.12,2011,11,14,6.672222222222217,7.67044843715703,0.9982262149348128
446271,54455.0,120.65,40.62,2019,8,7,25.07222222222222,26.189785960013516,1.1175637377912937
315236,54503.0,115.82,39.07,2014,3,29,13.980555555555556,14.282624200514206,0.3020686449586538
38811,53888.0,113.43,36.2,2004,3,16,11.515555555555553,11.77887925605251,0.263323700496958
87832,53590.0,114.27,39.75,2006,4,7,5.2827777777777785,5.9227924730647015,0.6400146952869257
124216,54428.0,117.4,40.03,2007,4,22,14.910555555555556,12.568825880343258,-2.341729675212296
222081,53681.0,113.37,38.83,2011,4,29,13.820000000000002,9.640860597685815,-4.179139402314185
328988,57087.0,113.73,34.27,2014,6,10,27.29744326711119,25.44794469609529,-1.8494985710159
368534,54506.0,115.95,39.32,2016,7,15,23.25611111111112,23.65875884557468,0.4026477344635566
386005,53594.0,114.18,39.45,2017,8,19,21.18666666666667,21.620322411169106,0.4336557445024312
192880,58045.0,119.6,34.2,2009,12,10,8.823888888888892,7.5327608936917345,-1.2911279951971553
63894,53590.0,114.27,39.75,2005,2,4,-13.916666666666671,-15.067184217030409,-1.1505175503637377
177934,54530.0,117.77,39.23,2009,11,11,-1.699444444444441,-1.781650327805824,-0.082205883361383
183399,54736.0,118.67,37.43,2009,8,6,26.49833333333333,27.5951651134022,1.0968317800688716
94834,54416.0,116.87,40.38,2006,12,20,-5.536111111111108,-4.525868086460067,1.010243024651043
331545,58035.0,118.35,34.33,2014,4,25,17.77666666666666,15.767047146247618,-2.00961952041904
185831,54827.0,117.15,36.17,2009,11,1,6.321666666666669,5.064202889128142,-1.2574637775385282
360327,53498.0,115.03,40.57,2016,6,1,20.492777777777786,20.70517818987056,0.2124004120927729
