,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference
75692,54704.0,115.57,37.52,2005,4,9,6.308100553164909,6.345449181774784,0.0373486286098749
336998,53889.0,113.87,36.07,2015,6,21,17.214323282386218,19.018000222228174,1.803676939841964
174504,54410.0,116.13,40.6,2009,7,23,16.639015489037778,16.02025303765349,-0.618762451384292
217943,57191.0,114.47,34.52,2010,7,13,22.97419517667864,24.2621728421687,1.2879776654900574
273952,57082.0,113.02,34.47,2012,11,8,5.504282257906043,3.642815034764519,-1.861467223141524
478068,54732.0,118.52,37.87,2020,1,11,-3.1904133541124486,-2.9230116195683657,0.2674017345440829
2851,53693.0,114.13,38.03,2003,10,27,9.758100063421276,8.583109059466754,-1.174991003954526
413573,53689.0,115.07,38.02,2018,9,20,16.484049236223303,17.246055111686186,0.7620058754628793
444554,54404.0,115.83,40.88,2019,3,25,-2.0356601833056835,-2.683357507366099,-0.6476973240604154
292494,54633.0,115.27,37.5,2013,12,10,-2.4813913490739314,-2.5864814318754554,-0.1050900828015244
71459,54511.0,116.47,39.8,2005,8,28,23.86759952564578,22.69786078240931,-1.169738743236472
183782,54753.0,120.33,37.63,2009,2,7,2.1871540592037366,1.928936622312172,-0.2582174368915646
46046,54539.0,118.88,39.43,2004,12,20,-8.4619061784863,-8.403860299452116,0.058045879034184
260000,54521.0,116.98,39.7,2012,6,22,21.05874843020152,21.44256676425111,0.3838183340495931
280200,53692.0,114.98,38.73,2013,4,13,12.402574604006588,9.161298006202683,-3.2412765978039
120568,53888.0,113.43,36.2,2007,8,15,16.875856951041882,17.087683059184812,0.2118261081429331
125223,54455.0,120.65,40.62,2007,2,17,-2.4446007104434018,-2.3137164447768166,0.1308842656665856
250489,53682.0,114.68,38.63,2012,5,21,18.007981939951964,16.093834975760256,-1.9141469641917084
257997,54436.0,118.95,40.42,2012,4,10,9.100105678307246,8.591819178231264,-0.5082865000759806
462587,58116.0,116.87,34.03,2019,12,18,1.0043578688584225,0.2079853373029642,-0.7963725315554583
39488,53897.0,114.35,36.4,2004,5,20,14.297950960925297,14.278471317258374,-0.0194796436669228
20748,54734.0,118.0,37.35,2003,8,19,23.237122639620942,22.9459641142674,-0.2911585253535413
451347,54705.0,115.38,37.37,2019,8,27,22.868118486865693,20.659066436539327,-2.209052050326364
226551,53983.0,114.42,35.03,2011,8,17,22.111085666632217,21.11906662241921,-0.9920190442130056
39548,53898.0,114.13,36.05,2004,7,26,22.617515344141506,23.53185122177372,0.9143358776322116
86017,58035.0,118.35,34.33,2005,10,14,10.86205215294918,11.500048929542054,0.6379967765928711
39630,53899.0,114.97,36.48,2004,10,17,12.882749491610667,12.957918411034102,0.0751689194234348
144155,53499.0,114.73,40.77,2008,4,14,7.918624441457047,7.525495769767749,-0.3931286716892988
67785,53980.0,114.8,36.55,2005,2,8,-4.824078048538352,-5.2284218895875005,-0.4043438410491476
63976,53593.0,114.57,39.83,2005,4,2,2.387408953080765,2.202063604459493,-0.1853453486212726
175489,54433.0,116.5,39.95,2009,10,14,9.24913910677583,8.790518482020376,-0.4586206247554543
406135,54912.0,116.5,35.77,2017,12,6,-1.1898175356452398,-2.0736449123288287,-0.8838273766835889
390803,53988.0,113.67,35.27,2017,8,29,17.831866242585853,18.443597558003567,0.6117313154177175
259548,54515.0,116.7,39.5,2012,4,29,6.752988486133047,10.549915284010533,3.7969267978774863
181257,54702.0,115.7,37.73,2009,1,23,-9.92854972416268,-10.534816490259413,-0.6062667660967271
221265,53580.0,113.1,39.82,2011,1,18,-16.914128671248857,-15.590638095523596,1.323490575725259
285064,54304.0,115.27,40.95,2013,5,7,8.365804314428084,9.162835551791147,0.7970312373630613
153050,54527.0,117.05,39.08,2008,2,11,-5.878076992793147,-6.697721993552568,-0.8196450007594187
350857,54818.0,116.42,36.25,2015,3,20,9.168811903837508,7.104792987574962,-2.0640189162625457
130350,54644.0,117.12,38.05,2007,7,19,21.40433742749724,21.786719584181427,0.3823821566841872
110416,54917.0,116.33,35.13,2006,10,31,12.077266155032897,11.284181580995526,-0.7930845740373691
237878,54737.0,118.15,37.15,2011,5,18,19.445363985845844,19.01278093405914,-0.432583051786704
458122,54920.0,117.28,35.65,2019,12,28,0.996637632625534,0.9819325031514884,-0.0147051294740456
355569,54939.0,118.82,35.17,2015,3,21,9.411196507099906,5.503416338785068,-3.907780168314837
360612,53584.0,113.17,39.57,2016,11,3,3.636005150879584,1.5400335409856682,-2.0959716098939154
354930,54923.0,117.93,35.72,2015,9,3,20.006363043303303,19.76422438448896,-0.2421386588143406
36141,53692.0,114.98,38.73,2004,2,29,-2.60634398027571,-2.3317762469658163,0.2745677333098935
412058,53490.0,114.05,40.43,2018,1,4,-13.60589299104772,-12.846258632050535,0.7596343589971841
31654,58012.0,116.65,34.67,2003,1,30,-2.987352319048373,-5.538783884722772,-2.551431565674398
378433,54851.0,120.57,36.9,2016,10,28,8.856530897846909,8.053684955583565,-0.8028459422633443
101954,54644.0,117.12,38.05,2006,12,13,-2.604799673652131,-2.411978614671656,0.192821058980475
422712,54540.0,119.2,39.73,2018,7,4,22.55583720327641,22.523484731544805,-0.0323524717316061
50836,54724.0,117.13,37.32,2004,3,2,-0.8814192033215198,-0.5347262865852025,0.3466929167363173
220851,53490.0,114.05,40.43,2011,11,13,-4.95494056692455,-4.444079335012109,0.5108612319124415
304620,58017.0,116.13,34.25,2013,1,13,-0.7343082341244846,-1.0041941979111195,-0.2698859637866351
53083,54810.0,116.27,36.87,2004,6,29,24.72678412479112,24.1428341333646,-0.5839499914265218
115064,58034.0,118.32,34.6,2006,10,25,10.840964595292382,9.45003330088888,-1.3909312944035044
35591,53681.0,113.37,38.83,2004,8,24,16.283115133231288,15.9410209340048,-0.342094199226489
57191,54914.0,116.08,35.42,2004,3,14,7.237090765881258,7.365634032396339,0.1285432665150816
212674,54830.0,117.93,36.82,2010,9,28,10.966046521841678,10.812846208192129,-0.153200313649549
288448,54515.0,116.7,39.5,2013,3,3,-0.7344217619977309,-0.0008163801157602,0.7336053818819707
94493,54405.0,115.5,40.42,2006,10,18,6.579798245637973,7.613926923101716,1.0341286774637422
377407,54829.0,117.87,36.77,2016,2,7,-3.648254192307436,-2.5599937572106817,1.0882604350967542
260046,54522.0,117.73,39.88,2012,8,31,23.865567705406427,23.425787692681485,-0.4397800127249418
48272,54623.0,117.72,39.05,2004,3,14,2.07778553372968,3.910922734192944,1.833137200463264
201598,54430.0,118.22,40.78,2010,7,3,20.746533153137943,21.778512966452645,1.0319798133147131
424496,54621.0,115.18,38.18,2018,11,5,5.711346143951988,6.141309369547316,0.4299632255953263
124958,54452.0,119.8,40.8,2007,3,3,-0.8376824345243881,-0.4965487961948484,0.3411336383295396
381151,57082.0,113.02,34.47,2016,4,15,14.66683153897132,10.818092051611217,-3.848739487360103
314521,54436.0,118.95,40.42,2014,1,21,-10.050614832756214,-7.560278206941577,2.4903366258146367
87478,53580.0,113.1,39.82,2006,11,10,0.776663831548257,-0.8319331156547483,-1.6085969472030053
155465,54623.0,117.72,39.05,2008,7,7,24.1394973509012,23.1026408960542,-1.0368564548470047
313515,54416.0,116.87,40.38,2014,4,20,7.382536761077784,10.267434354625223,2.8848975935474392
392182,54412.0,116.63,40.73,2017,1,29,-9.404963244651071,-9.890102571289534,-0.4851393266384605
146353,53786.0,113.33,37.08,2008,2,19,-6.232026158007787,-6.369359990490824,-0.137333832483038
115112,58035.0,118.35,34.33,2006,10,10,17.746331282242586,16.99501480665494,-0.7513164755876431
44904,54520.0,117.08,39.97,2004,2,16,-2.3686287979421405,-2.2347999136932075,0.133828884248933
125508,54503.0,115.82,39.07,2007,4,1,5.014283452663665,5.8805751765310825,0.8662917238674197
144569,53590.0,114.27,39.75,2008,8,27,15.084736154615022,14.957601449911962,-0.1271347047030637
318608,54616.0,116.85,38.35,2014,3,15,6.912909263009922,4.875776742437738,-2.037132520572184
66461,53878.0,113.38,36.52,2005,1,18,-7.1407928327781365,-6.406821241766787,0.7339715910113496
398068,54624.0,117.32,38.4,2017,2,1,-5.4439441822658585,-4.748034268940606,0.6959099133252531
470127,54425.0,117.47,40.4,2020,2,12,-0.2587430546425935,-1.0374030181436455,-0.7786599635010519
24242,54830.0,117.93,36.82,2003,1,30,-4.0997671451496736,-8.279570549409634,-4.179803404259961
66707,53884.0,113.03,36.52,2005,9,21,11.213665397393711,11.305590030687808,0.091924633294095
344249,54597.0,115.73,39.73,2015,11,27,-6.730740680063839,-8.881084058111217,-2.1503433780473795
207424,54644.0,117.12,38.05,2010,10,29,5.124769476742502,5.6194820268983765,0.4947125501558754
202846,54506.0,115.95,39.32,2010,5,18,14.029325311501465,14.794960599686728,0.7656352881852619
82545,54922.0,117.75,35.87,2005,10,14,7.661959705015932,8.493933499946312,0.8319737949303789
445563,54430.0,118.22,40.78,2019,9,7,18.407934291306127,18.53911695051541,0.1311826592092906
192750,58040.0,119.13,34.85,2009,7,14,23.890162858793985,22.93634140311335,-0.953821455680636
150200,54412.0,116.63,40.73,2008,12,13,-10.99858557447046,-10.644757107340457,0.353828467130004
244628,54943.0,120.0,35.88,2011,3,25,0.962628233316864,0.7044862749647459,-0.2581419583521181
256631,54406.0,115.97,40.45,2012,8,20,18.515869227521808,18.94683248651648,0.4309632589946695
165083,57095.0,114.15,34.12,2008,7,24,22.6838961918918,23.45419890025152,0.7703027083597149
9268,54408.0,115.22,40.38,2003,4,12,3.54329934138614,5.718981893594296,2.175682552208156
54637,54831.0,118.5,36.65,2004,2,14,-0.6658208010075121,-0.1314736845188656,0.5343471164886464
271760,54909.0,115.52,35.08,2012,12,10,-4.912189574568076,-4.991968849311222,-0.0797792747431449
426255,54710.0,116.17,37.87,2018,8,14,24.963031857896546,24.621815363930494,-0.3412164939660478
229985,54455.0,120.65,40.62,2011,1,8,-8.05587862038698,-10.58422896713295,-2.5283503467459685
19366,54716.0,116.8,37.67,2003,11,23,0.8873962987161423,-0.3241443353692451,-1.2115406340853874
63504,53498.0,115.03,40.57,2005,2,7,-12.855144983064193,-13.472933588940014,-0.6177886058758215
391830,54404.0,115.83,40.88,2017,5,7,6.912909263009922,6.414573564190498,-0.4983356988194245
315017,54455.0,120.65,40.62,2014,6,28,18.4952729070508,19.522986203720304,1.0277132966695035
348353,54724.0,117.13,37.32,2015,3,8,3.7122173701029393,3.7902622349926585,0.0780448648897191
459316,57083.0,113.65,34.72,2019,5,15,17.383884753653042,18.848954189873204,1.465069436220162
391628,54398.0,116.62,40.13,2017,12,25,-5.2766875287805,-5.0788166783798605,0.1978708504006405
210844,54804.0,115.18,36.3,2010,3,29,8.262005608658562,8.310895364139174,0.0488897554806122
371892,54620.0,115.57,38.48,2016,11,30,1.6236424232964977,1.9075348959274925,0.2838924726309946
174540,54410.0,116.13,40.6,2009,4,2,-1.025135151977624,-3.968578537978983,-2.9434433860013587
263180,54623.0,117.72,39.05,2012,5,8,11.982840243917831,13.748175227019024,1.7653349831011909
445624,54431.0,116.75,39.85,2019,11,12,7.323423750581785,8.147847996972658,0.8244242463908726
51755,54738.0,118.4,37.05,2004,8,18,19.43768246601508,20.26493476920386,0.8272523031887928
432497,54911.0,116.4,35.93,2018,10,9,12.064231039457637,10.136955406558425,-1.927275632899212
302311,57079.0,113.03,34.95,2013,11,1,10.521900626055652,10.422158918424856,-0.0997417076307964
91657,53889.0,113.87,36.07,2006,11,1,8.712541819051626,10.17799551038254,1.4654536913309126
469114,54398.0,116.62,40.13,2020,12,24,-5.781658855531827,-5.777954169476241,0.0037046860555856
199122,53983.0,114.42,35.03,2010,12,2,3.641325324123706,4.464338924854345,0.8230136007306391
322709,54800.0,115.25,37.0,2014,11,15,3.92405065661125,2.9052693542454,-1.0187813023658503
444140,53997.0,114.18,35.15,2019,12,6,-1.2755946052354077,-1.7137223087117723,-0.4381277034763647
418107,53997.0,114.18,35.15,2018,12,4,0.2444526286652184,0.6558697104242585,0.4114170817590399
359431,58047.0,119.23,34.25,2015,5,3,16.2466934047342,16.984115844183655,0.7374224394494568
485108,57093.0,114.82,34.85,2020,4,19,11.567019619339288,11.673725474485506,0.1067058551462167
300439,54911.0,116.4,35.93,2013,3,16,7.3084309770917555,6.065987070133373,-1.2424439069583846
209665,54731.0,118.22,37.48,2010,6,28,23.342578064285284,22.445693127207264,-0.8968849370780134
426007,54707.0,115.98,37.35,2018,6,12,21.449652188503933,21.026873017948347,-0.4227791705555859
280559,53697.0,114.83,38.03,2013,4,16,8.254717944889514,9.778961587695685,1.5242436428061694
38714,53886.0,113.67,36.57,2004,6,29,23.18798609142552,22.94374532974544,-0.2442407616800821
25276,54844.0,119.18,36.42,2003,11,21,-0.8642022853355051,-1.2427385977518963,-0.3785363124163914
338601,53988.0,113.67,35.27,2015,4,10,11.604647403270786,11.92512514898839,0.3204777457176036
406309,54914.0,116.08,35.42,2017,12,6,-0.5121455235847758,-1.3643983728251745,-0.8522528492403985
358250,58020.0,117.13,34.8,2015,2,16,5.3193785337456125,3.6677875575271193,-1.6515909762184924
76922,54726.0,117.18,37.7,2005,9,20,16.385747331168588,16.013605025580127,-0.3721423055884685
78409,54806.0,115.97,36.42,2005,2,19,-8.407282231689003,-8.14664992946793,0.2606323022210724
138245,54917.0,116.33,35.13,2007,11,3,6.303581284644853,5.552712876218653,-0.7508684084261992
429170,54812.0,116.72,36.73,2018,7,12,26.28722926934282,25.814902579564748,-0.4723266897780682
313442,54412.0,116.63,40.73,2014,6,18,17.889042718556766,17.743030055732202,-0.1460126628245639
75665,54704.0,115.57,37.52,2005,12,8,-5.602364402728674,-6.262478434285117,-0.660114031556442
453989,54806.0,115.97,36.42,2019,7,29,27.96305484991144,27.19292185204496,-0.7701329978664829
391015,53992.0,114.52,35.65,2017,12,6,-1.8917059810704493,-1.4289039373704002,0.462802043700049
331655,58038.0,118.78,34.08,2014,9,7,22.955841880003987,21.46845841263566,-1.4873834673683248
483572,54925.0,117.68,35.5,2020,11,22,2.0443440890473425,1.2783748231347964,-0.7659692659125461
296226,54804.0,115.18,36.3,2013,6,11,15.859920310493283,16.885013527075586,1.0250932165823023
283674,53979.0,113.08,35.15,2013,3,18,9.221387930102898,9.3040090902298,0.0826211601269015
302499,57083.0,113.65,34.72,2013,2,14,0.5602294156480498,-0.1500295557567657,-0.7102589714048156
358003,58015.0,116.33,34.45,2015,10,24,14.901463269116366,14.51173013873066,-0.3897331303857055
127157,54531.0,118.72,39.73,2007,6,5,18.42802108297905,19.06866176035184,0.6406406773727866
286878,54436.0,118.95,40.42,2013,4,20,1.92031873758372,1.7312513421231597,-0.1890673954605604
275285,58001.0,115.1,34.43,2012,5,20,17.677463625663005,19.366261798476067,1.688798172813062
93581,53992.0,114.52,35.65,2006,10,9,15.464716039636764,16.451255619673752,0.9865395800369824
353166,54855.0,120.38,36.4,2015,10,1,13.994022520298008,11.68975110984084,-2.304271410457172
233878,54614.0,116.05,38.42,2011,3,31,8.17802619967258,7.876077167313412,-0.3019490323591691
327996,54935.0,118.43,35.53,2014,2,9,-6.657490185938084,-7.222838490314381,-0.5653483043762977
303460,57099.0,114.85,34.07,2013,1,31,0.5829493828986276,1.9133823299612087,1.330432947062581
177678,54526.0,117.33,39.08,2009,8,13,25.49265627753916,24.49701894287547,-0.9956373346636944
124196,54428.0,117.4,40.03,2007,6,21,21.619515608869182,20.436135528809928,-1.1833800800592549
145559,53694.0,114.22,38.27,2008,4,10,11.562051519390916,10.271704559036092,-1.2903469603548243
52777,54806.0,115.97,36.42,2004,8,23,20.63791863231347,20.689150375307392,0.0512317429939201
232905,54602.0,115.48,38.73,2011,4,28,10.51813345688268,10.760254684920811,0.2421212280381297
421158,54513.0,116.2,39.95,2018,1,29,-6.218955878204577,-8.224341361287681,-2.0053854830831046
450188,54623.0,117.72,39.05,2019,10,9,12.709754626434105,12.480125492504706,-0.2296291339293965
214685,54908.0,115.1,35.27,2010,5,4,19.66712058180693,18.370744269251382,-1.2963763125555516
296159,54803.0,116.02,36.98,2013,11,30,0.862887345072318,-0.11274011086702,-0.975627455939338
267036,54753.0,120.33,37.63,2012,11,7,6.212674265328952,5.038296153561866,-1.174378111767087
486911,58027.0,117.15,34.28,2020,5,12,13.36894725700115,14.357022842830965,0.9880755858298153
93969,53997.0,114.18,35.15,2006,5,29,17.793139784010005,18.0493283271968,0.2561885431867878
184968,54815.0,116.27,36.38,2009,10,31,6.474833730026788,7.498459227309317,1.023625497282528
118040,53691.0,114.57,38.15,2007,11,18,-1.5076327416341213,-2.0354032040880385,-0.5277704624539172
257534,54429.0,117.95,40.2,2012,2,16,-6.450227607797984,-6.429564132464932,0.0206634753330527
33025,58035.0,118.35,34.33,2003,7,4,22.148807889808086,21.61599198553869,-0.5328159042693876
291742,54620.0,115.57,38.48,2013,5,16,14.757931608695142,15.262079388031651,0.5041477793365097
235261,54644.0,117.12,38.05,2011,9,13,19.042371781038725,18.11296745915015,-0.929404321888576
459439,57085.0,113.33,34.53,2019,5,30,17.983444179721335,14.233144362293816,-3.7502998174275177
79064,54818.0,116.42,36.25,2005,3,10,2.213079461262799,0.2425669072804924,-1.9705125539823067
419750,54433.0,116.5,39.95,2018,2,8,-8.188379281549935,-7.50305495107306,0.6853243304768748
226977,53989.0,113.98,35.08,2011,6,19,21.489123790117027,21.191188590668407,-0.2979351994486201
346952,54702.0,115.7,37.73,2015,1,20,-3.1689726143414765,-2.448207680417565,0.7207649339239115
340605,54429.0,117.95,40.2,2015,11,3,5.124769476742502,5.730666340648466,0.6058968639059641
355568,54939.0,118.82,35.17,2015,8,24,21.43951086280806,20.72137042003284,-0.7181404427752227
291528,54617.0,116.17,38.2,2013,2,22,-1.2767946573200604,-0.8965012252844884,0.380293432035572
100864,54619.0,116.92,38.92,2006,9,18,19.44742860182822,17.912374140246733,-1.5350544615814885
344562,54605.0,115.93,38.93,2015,9,12,12.953049908316,13.137787111840488,0.184737203524488
241820,54852.0,120.73,36.97,2011,11,29,4.105875381111627,3.408523644510661,-0.6973517366009658
238976,54807.0,115.77,36.15,2011,12,15,-5.26280587190597,-4.916078153901338,0.3467277180046322
358552,58025.0,117.73,34.57,2015,12,25,2.6092486165734474,1.7184516969525097,-0.8907969196209378
115119,58035.0,118.35,34.33,2006,6,2,18.20543143440193,19.088106007471552,0.8826745730696217
167923,53490.0,114.05,40.43,2009,10,31,0.5361524385489139,3.0696794564549283,2.5335270179060143
483834,54935.0,118.43,35.53,2020,12,20,-4.4066141066593225,-3.3684703143647146,1.038143792294608
354941,54923.0,117.93,35.72,2015,5,20,12.205545584901584,12.77809136034,0.5725457754384173
427671,54736.0,118.67,37.43,2018,3,9,-0.820933998265942,-1.5833644073086968,-0.7624304090427547
337451,53895.0,114.45,36.75,2015,5,25,17.58770381239692,17.89439292431476,0.3066891119178408
185860,54827.0,117.15,36.17,2009,3,16,8.535048781614865,7.808055245030585,-0.7269935365842812
295893,54800.0,115.25,37.0,2013,8,3,24.3937056633228,25.055272771081995,0.6615671077591934
379801,54916.0,116.85,35.57,2016,10,28,8.778970455503528,9.4626987568777,0.683728301374174
115940,53483.0,113.83,40.87,2007,10,3,10.07238504826069,9.53639141698318,-0.5359936312775098
67109,53891.0,114.68,37.02,2005,8,15,27.62685993132073,27.287127744711658,-0.3397321866090692
462401,58047.0,119.23,34.25,2019,10,24,15.095038494554096,15.05508350721301,-0.0399549873410887
228087,54406.0,115.97,40.45,2011,3,8,-3.3442871674005348,-2.624897997119197,0.719389170281338
28712,54936.0,118.83,35.57,2003,8,24,24.58117766880238,24.53624097894085,-0.0449366898615259
400019,54716.0,116.8,37.67,2017,5,14,13.322475010491726,13.476917380849034,0.1544423703573088
99631,54603.0,115.77,38.72,2006,8,23,19.98919273828941,20.28824107700678,0.2990483387173697
470466,54432.0,118.47,40.62,2020,11,3,-2.704175916054673,-1.4682749809706788,1.235900935083994
244454,54939.0,118.82,35.17,2011,7,29,24.125556698808825,23.80228164780028,-0.3232750510085402
467062,53890.0,114.1,36.67,2020,2,26,2.7817669195857047,3.455505838439941,0.6737389188542369
137171,54902.0,115.15,35.95,2007,10,19,8.860875149549205,8.424953579746267,-0.4359215698029377
127555,54540.0,119.2,39.73,2007,11,6,8.200346805118286,7.145086206887068,-1.0552605982312198
394873,54519.0,116.48,39.3,2017,10,29,1.9193942045400376,3.02028496113128,1.100890756591242
13655,54528.0,117.13,39.23,2003,8,29,15.809673510566451,16.282782225846823,0.4731087152803664
487411,58040.0,119.13,34.85,2020,6,10,22.378571662803488,21.860129255510035,-0.5184424072934561
249380,53498.0,115.03,40.57,2012,2,5,-9.988894616528396,-7.893824113153332,2.095070503375064
451176,54702.0,115.7,37.73,2019,3,15,4.079648031192382,3.796530359610944,-0.2831176715814365
305438,58036.0,118.72,34.55,2013,8,10,26.79903302733637,27.734397976651454,0.935364949315094
376274,54811.0,116.62,36.93,2016,12,11,-0.4175810418138734,-0.6396978283651495,-0.2221167865512761
335008,53780.0,113.15,37.9,2015,10,30,-1.856552831610066,-1.612727705278212,0.243825126331854
75707,54705.0,115.38,37.37,2005,4,27,18.937142000818973,17.716365640195814,-1.2207763606231552
388510,53796.0,114.88,37.62,2017,10,16,12.585045018744196,11.93874229037841,-0.6463027283657805
133810,54805.0,115.47,36.45,2007,4,20,17.122890762665072,15.244546518355245,-1.878344244309826
383184,58016.0,116.97,34.18,2016,12,4,6.384066430882706,6.242030452153072,-0.1420359787296332
75538,54702.0,115.7,37.73,2005,2,2,-7.025068613817009,-7.27238017989456,-0.2473115660775509
306089,53481.0,113.22,40.8,2014,2,13,-10.153210336813997,-12.708766348000792,-2.5555560111867948
173987,54304.0,115.27,40.95,2009,11,8,0.8313410343179317,0.0770824678328202,-0.7542585664851115
216377,54939.0,118.82,35.17,2010,7,7,22.94335799017111,23.18260224747747,0.239244257306364
431128,54843.0,119.2,36.75,2018,12,13,-5.086959678992908,-4.322921057497534,0.7640386214953727
246067,57191.0,114.47,34.52,2011,3,31,8.615965606326284,8.698479049839115,0.0825134435128305
186107,54831.0,118.5,36.65,2009,4,22,9.34450677991751,10.314138272353054,0.9696314924355444
299284,54852.0,120.73,36.97,2013,12,22,-4.257964780055843,-5.431156157256953,-1.1731913772011078
189221,54932.0,118.65,35.77,2009,7,9,22.17553315008077,21.7142267932808,-0.4613063567999767
136248,54842.0,120.0,36.78,2007,9,28,14.305021278247814,13.866407695424067,-0.4386135828237467
337080,53890.0,114.1,36.67,2015,5,20,11.60208743807772,13.293966193490126,1.691878755412402
440840,53785.0,114.67,37.52,2019,2,5,-3.741995063943416,-2.0380219257432777,1.7039731382001384
14561,54541.0,119.23,39.9,2003,12,5,1.4243133809502453,0.0108060281513551,-1.4135073527988902
98598,54531.0,118.72,39.73,2006,9,19,18.231271996632863,16.530466957361124,-1.700805039271735
7041,53980.0,114.8,36.55,2003,3,18,3.173684965528416,3.4078615370143126,0.2341765714858965
254285,53896.0,114.95,36.33,2012,10,19,11.10497695425964,9.817834855495676,-1.2871420987639637
2297,53687.0,113.63,37.78,2003,12,23,-3.0243162306552285,-2.2953285644780967,0.7289876661771317
486767,58025.0,117.73,34.57,2020,1,24,1.1602954037209336,-1.0201762372279113,-2.180471640948845
344005,54541.0,119.23,39.9,2015,10,6,16.602476322397713,14.612717612016748,-1.9897587103809684
279493,53680.0,114.38,38.3,2013,9,25,10.87122151774499,10.690552552631445,-0.1806689651135436
169277,53688.0,114.55,38.42,2009,12,22,-4.446154653809292,-4.374233416240803,0.0719212375684889
341968,54506.0,115.95,39.32,2015,11,10,4.828184520444232,4.30275940626376,-0.5254251141804724
349537,54755.0,120.38,37.33,2015,5,8,12.840056821849087,11.844746471114243,-0.9953103507348438
371518,54615.0,116.85,38.58,2016,12,29,-6.005670707630952,-6.3643998507518456,-0.3587291431208932
331374,58032.0,118.65,34.95,2014,4,30,13.051776626418526,13.970010031552292,0.9182334051337672
53032,54809.0,115.28,36.55,2004,3,7,-0.3907589162621141,-0.4646315440570495,-0.0738726277949353
234229,54619.0,116.92,38.92,2011,6,11,19.032591489069286,18.56137694064968,-0.47121454841961
146161,53783.0,113.72,37.6,2008,1,11,-6.693186210652272,-7.754154021176093,-1.0609678105238205
417194,53982.0,113.27,35.23,2018,1,4,-4.038188444561516,-4.604730384897093,-0.5665419403355765
183699,54749.0,119.95,37.18,2009,6,11,16.459438558840187,16.30240501437299,-0.1570335444671968
1969,53680.0,114.38,38.3,2003,2,20,-1.423723283872154,-1.3763666909216845,0.0473565929504695
65058,53696.0,115.02,38.55,2005,5,26,17.054937197844254,16.615811216314963,-0.4391259815292976
67465,53897.0,114.35,36.4,2005,5,9,11.016972890070374,10.560223526856785,-0.4567493632135875
438006,53483.0,113.83,40.87,2019,2,22,-6.73065039508847,-7.341732833858042,-0.6110824387695715
256229,54398.0,116.62,40.13,2012,6,9,20.937918527872103,19.85605764307973,-1.081860884792377
53378,54815.0,116.27,36.38,2004,8,25,21.19457163176572,20.869807736424587,-0.3247638953411353
4890,53797.0,114.38,37.28,2003,8,22,25.933265999256363,25.385061647756128,-0.5482043515002353
87577,53582.0,113.67,39.72,2006,10,8,8.447709174848162,6.584730572538789,-1.862978602309373
230315,54503.0,115.82,39.07,2011,5,6,11.629068443359513,12.137790928789348,0.5087224854298338
128146,54604.0,115.33,38.42,2007,12,12,-2.6725902986984376,-3.790856473609188,-1.11826617491075
111510,54939.0,118.82,35.17,2006,10,7,18.207427145821747,17.584173666469315,-0.6232534793524279
209541,54729.0,117.87,37.17,2010,8,21,25.73401065558679,25.00004166379637,-0.7339689917904231
215684,54921.0,116.33,35.42,2010,1,7,-9.669826495674345,-9.191714752214132,0.4781117434602127
330256,58008.0,115.33,34.47,2014,9,2,21.85029076856988,20.857664583226303,-0.9926261853435784
216656,57079.0,113.03,34.95,2010,10,10,15.781100593016491,15.164572249771648,-0.6165283432448447
62895,53481.0,113.22,40.8,2005,7,3,15.447166600897408,15.375953017344628,-0.0712135835527796
415454,53798.0,114.37,37.18,2018,1,6,-3.3095620119403217,-3.5743710834499773,-0.2648090715096556
198713,53974.0,114.23,35.6,2010,10,16,12.350318210107536,12.00654423291526,-0.3437739771922743
322458,54753.0,120.33,37.63,2014,6,23,19.440504592342,20.89651156428137,1.4560069719393738
401313,54738.0,118.4,37.05,2017,8,12,25.49734718880685,24.93336451750357,-0.5639826713032754
346254,54631.0,115.15,37.07,2015,7,8,21.545381728239303,21.325559772444983,-0.2198219557943197
7182,53981.0,113.27,35.78,2003,9,30,10.914723745097888,9.008176107497134,-1.9065476376007524
337681,53898.0,114.13,36.05,2015,10,13,10.66529348354186,10.690211414214724,0.0249179306728635
111678,54943.0,120.0,35.88,2006,11,19,10.537946326165102,6.487085327786323,-4.05086099837878
400512,54725.0,117.53,37.5,2017,4,22,10.88385460405694,11.038172575456873,0.1543179713999336
217295,57089.0,113.93,34.07,2010,10,3,11.724888358110007,11.489433186059468,-0.2354551720505409
321681,54728.0,117.35,37.77,2014,4,8,11.325491166986977,12.419913010875444,1.0944218438884654
213003,54834.0,118.28,36.87,2010,1,2,-5.1629659889829655,-5.222308987795236,-0.0593429988122684
88845,53691.0,114.57,38.15,2006,11,24,-0.1210957749329733,0.3939672589676343,0.5150630339006076
310237,53883.0,114.7,37.13,2014,1,31,-1.9779056826181896,0.6072524069495343,2.585158089567724
225371,53889.0,113.87,36.07,2011,4,10,5.411405363352113,5.2775934391905786,-0.1338119241615345
139773,57083.0,113.65,34.72,2007,5,2,15.215266699157883,14.680665796691311,-0.5346009024665701
204820,54540.0,119.2,39.73,2010,8,5,22.6791938156382,21.00813014978777,-1.671063665850422
62808,58116.0,116.87,34.03,2004,10,10,14.359809843153286,15.554882339465244,1.1950724963119583
100696,54617.0,116.17,38.2,2006,1,27,-2.0878815917062044,-2.987045174351945,-0.8991635826457407
